4  19  -0.5140377432365858668-8.638803167898156058*I
4  20  -0.61147787945859058477-8.197650383768048056*I
4  21  -0.7039923005362133944-7.7665991190451130794*I
4  22  -0.79148171656509404796-7.3465170803209803915*I
4  23  -0.873766615973593588-6.9384821687839201678*I
4  24  -0.95043692943155067145-6.544055502420275555*I
4  25  -1.0195868179503105077-6.167038581213724816*I
5  1  3.5720922560102430865-21.768769352880109997*I
5  2  3.2847941028654327736-21.23558149044875559*I
5  3  2.9963535259619795232-20.675855356602756236*I
5  4  2.715280892852243441-20.110006542535574844*I
5  5  2.4432841285421994138-19.54383704527664362*I
5  6  2.1811035948815948838-18.98044718530872135*I
5  7  1.929150961931159082-18.42189093817500748*I
5  8  1.6876888156443722338-17.869698418329437579*I
5  9  1.4568998448892828403-17.325097630747081676*I
5  10  1.2369190523984193314-16.789127086435831423*I
5  11  1.0278508859095626554-16.262698854185109973*I
5  12  0.82977923828915772146-15.7466378038644549*I
5  13  0.64277335148891613127-15.241707950471156564*I
5  14  0.4668922727383701234-14.748631152290077951*I
5  15  0.30218756449973517537-14.268100369008275671*I
5  16  0.1487058809042745225-13.800791729886369439*I
5  17  0.006490942451787297087-13.347373817418751042*I
5  18  -0.12441432390382730494-12.908516864844796793*I
5  19  -0.24396493358200202934-12.484901708676234521*I
5  20  -0.35211023462979368543-12.07723017054330052*I
5  21  -0.44878709530743278526-11.68623650542441951*I
5  22  -0.53390776805651036103-11.3127028374739257545*I
5  23  -0.60733024167794101306-10.957477882035588093*I
5  24  -0.668767123777084244-10.621493836579478246*I
5  25  -0.7171474035862423996-10.305566808854574136*I
6  1  6.653686750410807603-28.587472931666692963*I
6  2  6.1185243489699052176-27.928225256709714458*I
6  3  5.591439809250252566-27.238838894303796272*I
6  4  5.0857101224213751237-26.551193383990168033*I
6  5  4.604006496040250135-25.873994478383441483*I
6  6  4.147494916986047055-25.211716784379180152*I
6  7  3.7168309297221452515-24.567212922392741611*I
6  8  3.312436773504299238-23.942530239415963608*I
6  9  2.9346091899855139991-23.339255016088179755*I
6  10  2.5835696568027554647-22.758683314733899097*I
6  11  2.2594904119232340288-22.201916578857127518*I
6  12  1.9625099869204350404-21.669919617096409478*I
6  13  1.6927421078726356457-21.163557293270744138*I
6  14  1.4502821100087509533-20.683619620670833398*I
6  15  1.235211107459884017-20.230838099621981194*I
6  16  1.0475982172521050681-19.805897657721107058*I
6  17  0.887503124650700998-19.409443117137316855*I
6  18  0.75497729250219308017-19.042081716757498876*I
6  19  0.6500646067820875966-18.704379776908459253*I
6  20  0.5728011944761006209-18.396849757114952*I
6  21  0.5232136593837066619-18.119918702882449244*I
6  22  0.5013123998908494409-17.87385157948460732*I
6  23  0.50706897648360961886-17.658546464364797367*I
6  24  0.5403084186505720904-17.47281480464303522*I
6  25  0.5993623393178546737-17.308671499303938253*I
7  1  12.6684550202318751255-39.587974223392999158*I
7  2  11.631462766808915094-38.64516447254416172*I
7  3  10.630749881260409144-37.6792161765026217*I
7  4  9.686256352100447165-36.73914997006705184*I
7  5  8.801980252070905782-35.8378487179409116*I
7  6  7.9796731387492018414-34.981678719320671044*I
7  7  7.2203250711511263553-34.174532506140824377*I
7  8  6.524578636170224418-33.419085249544210083*I
7  9  5.8928882416721188003-32.717317422553712617*I
7  10  5.325594550318733484-32.070773107927333014*I
7  11  4.822962920869682721-31.48070045129809485*I
7  12  4.3852064227502026194-30.948135450987863114*I
7  13  4.012498445768842729-30.473953145294075968*I
7  14  3.704981864999527497-30.05889889132810097*I
7  15  3.4627738861594430729-29.703607142670440602*I
7  16  3.2859694608958534023-29.408608742777755737*I
7  17  3.1746417878956674195-29.17432932551809889*I
7  18  3.1288424076704297132-29.001074729442536516*I
7  19  3.1485965220765204653-28.888997660931794775*I
7  20  3.2338947788059503748-28.83803459103936836*I
7  21  3.384673535113252509-28.847777213709706098*I
7  22  3.6007679835406830682-28.9171991089975035*I
7  23  3.8817800706263811334-29.043969311828587107*I
7  24  4.2265565274915064802-29.222166623190723887*I
7  25  4.6277162351204718547-29.42490270296394149*I
8  1  26.829391543284656786-61.333295485602801794*I
8  2  24.576142544286853292-59.64381831993771912*I
8  3  22.447863506615796093-57.97564059012234522*I
8  4  20.474320767728278251-56.407210906777187406*I
8  5  18.66141352063948835-54.958347147210168043*I
8  6  17.01173339440137838-53.638437000973419908*I
8  7  15.5267574513159542955-52.452948760300483307*I
8  8  14.207454883807695869-51.4054384747595605*I
8  9  13.054519784896460758-50.49837540710822331*I
8  10  12.068477262146307781-49.733545387365924527*I
8  11  11.249742266285295099-49.112266921801846366*I
8  12  10.598649210356136044-48.63551502117105266*I
8  13  10.115472242700590765-48.30399372418984035*I
8  14  9.800436475530100753-48.118176211198189288*I
8  15  9.653725662072523051-48.07832183255273256*I
8  16  9.675484521010034502-48.184472963373242618*I
8  17  9.8658186598160034445-48.43642974958920108*I
8  18  10.224788815780581742-48.833696957941516482*I
8  19  10.752401900100028337-49.37538619131544199*I
8  20  11.448584737027072974-50.060038931968095892*I
8  21  12.313135312358775256-50.885289249808632817*I
8  22  13.3456042969510929996-51.847163308424883618*I
8  23  14.544965130114826243-52.938353773594015533*I
8  24  15.908328985581781956-54.142560891406658327*I
8  25  17.417610769826541647-55.391954050508438488*I
9  1  53.086678369877850256-96.27017700360021168*I
9  2  48.530848728245143345-93.08504931162761009*I
9  3  44.29652232139127739-90.04106311855046766*I
9  4  40.423249484876625906-87.25622824750929458*I
9  5  36.918706247955083377-84.75945788878267626*I
9  6  33.786281901219295122-82.56399559764901548*I
9  7  31.027941232532542607-80.677246976415978565*I
9  8  28.645001290690225281-79.10378484217118521*I
9  9  26.638429850008502638-77.8465788265012423*I
9  10  25.00898044826507487-76.90758872821742286*I
9  11  23.757264076834265151-76.28807856908684371*I
9  12  22.883789132115811829-75.98879114666667039*I
9  13  22.388986941998780748-76.01004904992006266*I
9  14  22.273224979776626475-76.35179930464497382*I
9  15  22.53681764079571821-77.01362830612484937*I
9  16  23.180028063435114039-77.99473582435307164*I
9  17  24.203069520352896205-79.293877556149640236*I
9  18  25.60609747551809215-80.909248075932142664*I
9  19  27.389193781387384061-82.838283261819523465*I
9  20  29.552331599674096776-85.07731003045972151*I
9  21  32.095301787499925336-87.62088977968195177*I
9  22  35.017528945014879914-90.46046249832367204*I
9  23  38.317553993454517354-93.58103913296608764*I
9  24  41.99095000106879045-96.950381078881385476*I
9  25  46.007809598561513767-100.43780443766437144*I
10  1  91.406558190340252965-142.40032492830659061*I
10  2  83.446304319756227405-136.92838465584992126*I
10  3  76.1248291113826633-131.80638062949215253*I
10  4  69.4879816868572355-127.19630742402519271*I
10  5  63.54438682248819322-123.1370303954634995*I
10  6  58.29789304970907094-119.645955415612772615*I
10  7  53.750794344372994533-116.73253852805048775*I
10  8  49.904687604298311757-114.40239471960279213*I
10  9  46.76079403458116993-112.6589711334054031*I
10  10  44.320105419337385483-111.50434596639473915*I
10  11  42.58346191262502562-110.939651815765111934*I
10  12  41.551595644517850786-110.965302905456080676*I
10  13  41.22515725686795083-111.581124651368760924*I
10  14  41.604735336177301925-112.786405870080929825*I
10  15  42.69086531532124748-114.57990440299908611*I
10  16  44.484039226590808634-116.95979880338635661*I
10  17  46.984706300788675624-119.923586849422706316*I
10  18  50.193271622978470475-123.46789595782558231*I
10  19  54.110084955937165434-127.58816835315669187*I
10  20  58.735411190369565225-132.27810496329279931*I
10  21  64.069360693020229285-137.52863535728152909*I
10  22  70.111704437430925015-143.32579198705740464*I
10  23  76.86130109150129696-149.64553690698416762*I
10  24  84.31363734993708053-156.43685259542528515*I
10  25  92.43179577091662448-163.49458619086839985*I
11  1  136.7626336288392766-193.50632369583701801*I
11  2  124.740686717188902985-185.2516948246089599*I
11  3  113.755459770020332384-177.61842751437196111*I
11  4  103.85440092572096572-170.81066683567196156*I
11  5  95.046056017070409544-164.87671747327407355*I
11  6  87.33430479622380305-159.83790881518459931*I
11  7  80.72155945749461547-155.70561488666026283*I
11  8  75.20958437505740583-152.48641594872223606*I
11  9  70.7998009791168106-150.18418812225855608*I
11  10  67.493421708058237235-148.80110124549103207*I
11  11  65.291522525262533444-148.33813862248426335*I
11  12  64.19508476020377136-148.79538307494047686*I
11  13  64.205023314089347874-150.17216272322603211*I
11  14  65.32220502726757458-152.46711676505112006*I
11  15  67.54746353988432143-155.67818862198682243*I
11  16  70.88161193068624426-159.80255769685143633*I
11  17  75.32545333524835985-164.83648939277310133*I
11  18  80.87978886624373015-170.77508242436731559*I
11  19  87.54542321554125058-177.61183189633296393*I
11  20  95.323160675990391916-185.33787765383991163*I
11  21  104.21377624536464701-193.94060505996149102*I
11  22  114.21789978350204009-203.4007697013187509*I
11  23  125.33557470545210667-213.68549227546532876*I
11  24  137.564012731887724-224.72536118333532999*I
11  25  150.86663478017734616-236.24173224563471832*I
12  1  193.6688700682638287-254.65735245357558372*I
12  2  176.52336636434633937-242.84644370887740418*I
12  3  160.93310312357754918-232.01800030901584714*I
12  4  146.94251711622073192-222.42064450017339992*I
12  5  134.55902569146858447-214.11256012052499298*I
12  6  123.78611372781499526-207.11917142741302009*I
12  7  114.62610763779365532-201.45385476910090897*I
12  8  107.080848896302066375-197.12419378031453085*I
12  9  101.15192624865209802-194.13451069273662963*I
12  10  96.84077891347266802-192.48706892729829646*I
12  11  94.14875388577591436-192.18269686360246234*I
12  12  93.07713681347225815-193.22112543321859819*I
12  13  93.6271798997211885-195.60116475763682345*I
12  14  95.800119288938020645-199.32077058110395502*I
12  15  99.597198684423756544-204.37703333343961837*I
12  16  105.01968533624968884-210.76608011061003235*I
12  17  112.068896668881633996-218.48288455743370959*I
12  18  120.74622487841339702-227.52093513490607943*I
12  19  131.05317562715965833-237.87167828555129265*I
12  20  142.99141140689683382-249.52355519889549884*I
12  21  156.56280514591549718-262.4602145046059611*I
12  22  171.76948575444810746-276.65683485227244717*I
12  23  188.61372485097953543-292.07117895529174853*I
12  24  207.09658763228143005-308.6143015517665443*I
12  25  227.18986185870540476-325.92884178578596766*I
13  1  254.68200414170779416-317.8905637667506866*I
13  2  232.02147329656850785-302.21556752792677386*I
13  3  211.48731455780609417-287.9262944399545919*I
13  4  193.1167766484254513-275.3124593553934092*I
13  5  176.91526140903805671-264.44131502623568641*I
13  6  162.88548233501660983-255.34203887574491962*I
13  7  151.02949692808324303-248.02984312137747326*I
13  8  141.34912325724640009-242.51323845681754626*I
13  9  133.84606482321951418-238.7969636498007338*I
13  10  128.52196902307151985-236.883374895870082*I
13  11  125.378452110885836704-236.77316709776697312*I
13  12  124.41712086000813861-238.46575943057004952*I
13  13  125.63959731059237103-241.95949508513571771*I
13  14  129.04753412191487533-247.2517144324461559*I
13  15  134.64264241849262402-254.33873423591925864*I
13  16  142.42671970093483777-263.2157281521571787*I
13  17  152.4016939369881335-273.87649416928291682*I
13  18  164.56967228354007332-286.31305448266876484*I
13  19  178.93301760955504351-300.51498737204534675*I
13  20  195.49446298626518956-316.4682672699586859*I
13  21  214.25727888084914623-334.15312071115046388*I
13  22  235.2255411582201435-353.539613100734517*I
13  23  258.40453105692866126-374.57690162050794838*I
13  24  283.80082544827487473-397.15800330951593286*I
13  25  311.4017014150469152-420.8522270701618941*I
14  1  323.95643592220463053-387.6570705095843057*I
14  2  295.01519278086205184-367.55019101661737363*I
14  3  268.86204835515889694-349.30086958453219972*I
14  4  245.5226380255922699-333.2397500730388307*I
14  5  224.99936712212924113-319.443056587939559*I
14  6  207.29377816021770767-307.94368439662295023*I
14  7  192.40746423933322493-298.75866941137294777*I
14  8  180.34212502023641886-291.89744676490731146*I
14  9  171.09954296034353816-287.36517963609154477*I
14  10  164.68156681290255045-285.16433265066222288*I
14  11  161.09010514045717326-285.29548107338721602*I
14  12  160.32712744319760514-287.75775218713816808*I
14  13  162.39468064249859963-292.54904223662033866*I
14  14  167.29490734377808092-299.66610145827167966*I
14  15  175.03007836289225438-309.10449687208381772*I
14  16  185.60263458220054328-320.85847850319161184*I
14  17  199.01524934784984452-334.92069973828581173*I
14  18  215.27091186708274609-351.28175489406468732*I
14  19  234.3730576849610763-369.9293943475508911*I
14  20  256.32576912901613442-390.84717703475239606*I
14  21  281.13409791135539828-414.01197198977056185*I
14  22  308.80464350064373774-439.38881387746625998*I
14  23  339.34665124189766458-466.91836465534287196*I
14  24  372.77419909822306235-496.47577113572471716*I
14  25  409.09798122160114853-527.55697463956242776*I
15  1  401.09581936979871708-463.44966935471736286*I
15  2  365.14307216843761475-438.36605375921223224*I
15  3  332.72769351431982854-415.67842983611272462*I
15  4  303.859156487921975-395.75767484219558473*I
15  5  278.53586611318312563-378.6887740993448333*I
15  6  256.7577849710320294-364.50825514076983822*I
15  7  238.52584453541632778-353.2349434253444249*I
15  8  223.84152589363086444-344.87919326039864518*I
15  9  212.70664878259378938-339.4465988252513268*I
15  10  205.12325939204018546-336.93974370538232907*I
15  11  201.09357400567139862-337.35911218698845934*I
15  12  200.61996612541502075-340.70356255901157794*I
15  13  203.70496386470619135-346.97058015190538183*I
15  14  210.3512740128254227-356.15635536924154453*I
15  15  220.56181662491508469-368.25575299815055058*I
15  16  234.33978651945215108-383.2621410465895952*I
15  17  251.68873597516933949-401.16708627806155704*I
15  18  272.61270910803017575-421.95981263476806344*I
15  19  297.11642715251789418-445.62632132615027997*I
15  20  325.20560201046892074-472.14784963654681524*I
15  21  356.88746043969890354-501.49802857269564516*I
15  22  392.17170363170835562-533.63702780357577415*I
15  23  431.0725140164556924-568.4972702035089232*I
15  24  473.61350717614872002-605.9364809742106329*I
15  25  519.8369994149984206-645.3783081195452296*I
16  1  487.5454568085783627-546.5268386861754934*I
16  2  443.71751036889312392-515.82480458531986384*I
16  3  404.2788627664737428-488.1349816832609578*I
16  4  369.21768834402456613-463.86808253896524434*I
16  5  338.5272650475090695-443.11770870764078867*I
16  6  312.20550870525295614-425.92396200983121654*I
16  7  290.25246312348952563-412.30744304448071613*I
16  8  272.6692858683255999-402.27942408588594125*I
16  9  259.4577871381037426-395.8459449266141047*I
16  10  250.62020391504597355-393.00973145742557643*I
16  11  246.1590898494995871-393.77119740203772796*I
16  12  246.07726541898480743-398.12896770517834055*I
16  13  250.37780835231881289-406.08014567042392207*I
16  14  259.06407232305893373-417.62040575879411297*I
16  15  272.13973525866699088-432.74394439883816382*I
16  16  289.60887326187994062-451.4433003568616991*I
16  17  311.47607968784811724-473.70899993504548312*I
16  18  337.74664309051458932-499.52896202792973832*I
16  19  368.42682115027754267-528.8875082387744964*I
16  20  403.52428272353897998-561.76363888622912285*I
16  21  443.04887521740909953-598.1278611245349113*I
16  22  487.01407321986215448-637.93562820665154894*I
16  23  535.44011590091676234-681.11134295678815553*I
16  24  588.3624811950389701-727.4956746623080593*I
16  25  645.8644584505874968-776.4406229107571696*I
17  1  572.5782250733369267-626.655000051176735*I
17  2  520.98926873236809887-590.39166713826516053*I
17  3  474.63800637307177382-557.7575595009435335*I
17  4  433.48895416714248152-529.1981011564061429*I
17  5  397.5297875418551719-504.81434482252911541*I
17  6  366.75617894337943364-484.64949153058629353*I
17  7  341.16717798004400514-468.725684305793522*I
17  8  320.76355004580799285-457.0550136759017653*I
17  9  305.54705587705985328-449.64392237803433994*I
17  10  295.5200979042631928-446.49528600159008032*I
17  11  290.68554951251860835-447.60948294108221848*I
17  12  291.04666838238254434-452.98496046339827392*I
17  13  296.60708124706750083-462.61852149009128743*I
17  14  307.37079685182489552-476.50541946702731405*I
17  15  323.3422582876274109-494.63930847994215353*I
17  16  344.5264416320142879-517.01203909931534*I
17  17  370.92901012093014157-543.61327649518428173*I
17  18  402.55653659325031074-574.4298490449930179*I
17  19  439.41686808563191122-609.44466742531533804*I
17  20  481.51970889925747832-648.63485262220914773*I
17  21  528.87764880405291135-691.9682654530680946*I
17  22  581.50812456170008935-739.3963586133643607*I
17  23  639.437781387592598-790.83669017762623826*I
17  24  702.7147855177834498-846.1152759930893315*I
17  25  771.46748020132673956-904.5216986491645717*I
18  1  669.39801053879817094-716.2385255996494635*I
18  2  608.95673718385629786-673.6066106474276857*I
18  3  554.73001790984704656-635.31778996660557185*I
18  4  506.65260206702684762-601.85236176823505866*I
18  5  464.7052142571291602-573.3188013870537193*I
18  6  428.88072488055421574-549.76340010441519746*I
18  7  399.1769270419729344-531.20985942049102335*I
18  8  375.59406947249963493-517.67110379427535244*I
18  9  358.13380851429570664-509.1540060667633897*I
18  10  346.79871382546766456-505.66161982010494097*I
18  11  341.59200782700467391-507.19431697540127313*I
18  12  342.51745163800042115-513.7504034428402453*I
18  13  349.57930075249916008-525.32641662711063885*I
18  14  362.78232430354631588-541.91722671868938*I
18  15  382.1318642665901149-563.5159849483886699*I
18  16  407.63395969596805157-590.11389812620525264*I
18  17  439.29553261343193887-621.6998148265341689*I
18  18  477.1246848581113168-658.25952857470671786*I
18  19  521.13115490986944855-699.77459967299136573*I
18  20  571.3270833144565168-746.2203396725373765*I
18  21  627.7283494703548695-797.562052684528614*I
18  22  690.3571664391843805-853.747296776446247*I
18  23  759.24795066184630843-914.6869356868345422*I
18  24  834.46437365214198545-980.19252441547833005*I
18  25  916.1910691807463689-1049.491015025078249*I
19  1  765.33463614475342995-803.44522118801685906*I
19  2  696.10715452249190777-754.46844538141568737*I
19  3  634.07243678513247565-710.55281070027295875*I
19  4  579.13306773736085714-672.2087844763324028*I
19  5  531.2623444310247481-639.5511925161114132*I
19  6  490.4501307505401591-612.6289794694416533*I
19  7  456.69284941480916928-591.46720074369928133*I
19  8  429.99017235800182846-576.0795171131800399*I
19  9  410.34361390524342642-566.473202363691899*I
19  10  397.75588274916878473-562.65149227853076463*I
19  11  392.23053851793615876-564.6147927348530723*I
19  12  393.7718390834347352-572.36132046330304296*I
19  13  402.3846731080630627-585.88742376244922405*I
19  14  418.07457780698328423-605.18768599008709563*I
19  15  440.84781070283804172-630.25486877283201737*I
19  16  470.71149474896867695-661.0796727828157264*I
19  17  507.6738462447285935-697.6503006385677635*I
19  18  551.7445400254486392-739.9517095113283297*I
19  19  602.93527027723591916-787.96436882288027925*I
19  20  661.2607032232270762-841.66210774089146635*I
19  21  726.7401337793577786-901.0081322479072792*I
19  22  799.4007650955973291-965.9467721507116804*I
19  23  879.2851634278702985-1036.3832959707644853*I
19  24  966.4733708188822367-1112.1170461360947967*I
19  25  1061.210536450597054-1192.3209282043902167*I
20  1  854.0858412827839323-882.8290447527766271*I
20  2  776.7180891711313052-827.95416297864768074*I
20  3  707.45654673737421647-778.81353678903032983*I
20  4  646.17183444967867767-735.9419078996235523*I
20  5  592.829917386254884-699.4591480496478247*I
20  6  547.41769736442847716-669.4163225869336075*I
20  7  509.93023014944524535-645.8395749918707641*I
20  8  480.36659212104618127-628.74318344411032644*I
20  9  458.72813610303070614-618.1347662384716843*I
20  10  445.017679548366984-614.0177361207671905*I
20  11  439.23908867644016554-616.3925575068319177*I
20  12  441.3970752751818326-625.25741321800862277*I
20  13  451.49712241830866705-640.60853662352707977*I
20  14  469.54549198261129545-662.44032716604096467*I
20  15  495.54930754335752774-690.74527236944153646*I
20  16  529.5167218668215272-725.5137169378020729*I
20  17  571.4571890443210629-766.73339600228134727*I
20  18  621.38188505449645316-814.38865776321534345*I
20  19  679.30438274494935735-868.4591628108446083*I
20  20  745.241773089547651-928.9176365999512975*I
20  21  819.21664823889429863-995.7256939553133046*I
20  22  901.26103931103557204-1068.8252099343212606*I
20  23  991.42541651669170816-1148.1171395048140512*I
20  24  1089.805816554276093-1233.3912839634176981*I
20  25  1196.7073084488140315-1323.7772113152710576*I
21  1  945.9703201927824942-963.74919834406591174*I
21  2  860.1630193502230516-902.7400743629066611*I
21  3  783.415958182401808-848.17075273163153254*I
21  4  715.56449544860138967-800.5975514062194427*I
21  5  656.5665738458116556-760.14475092151280144*I
21  6  606.405829384222959-726.8652778930008619*I
21  7  565.0758129375466545-700.7862558123002126*I
21  8  532.5749248007016853-681.922527338513316*I
21  9  508.90432024324849747-670.28204402923762384*I
21  10  494.06690835597916897-665.86841342534933835*I
21  11  488.06686503391098597-668.6821884149987604*I
21  12  490.90937511183891462-678.72156497596469366*I
21  13  502.60054247490118465-695.98271942956266206*I
21  14  523.1473883815816289-720.45992803759817213*I
21  15  552.5579565609268954-752.1454931077293307*I
21  16  590.84149389364301375-791.0294985157807824*I
21  17  638.0087705327072712-837.0993238983074037*I
21  18  694.0725649088640481-890.33884594730521356*I
21  19  759.0484621146306432-950.7270857307764299*I
21  20  832.95615111800399627-1018.2358861279716502*I
21  21  915.8217751679667052-1092.8255701361578599*I
21  22  1007.6825623905878622-1174.4359845702100613*I
21  23  1108.5975462412428048-1262.96446959426071*I
21  24  1218.680139286856815-1358.192679793366444*I
21  25  1338.3013228984523382-1459.2118663284615401*I
22  1  1034.3446797190454552-1040.3630496722713195*I
22  2  940.40881514201594416-973.42723734019642623*I
22  3  856.45877883783427126-913.6181394061121792*I
22  4  782.2939362344645083-861.5094069348066602*I
22  5  717.8640803079890935-817.2287870449353196*I
22  6  663.14953671478911923-780.83067791353989995*I
22  7  618.14231115850794274-752.34299665126420886*I
22  8  582.840106782017762-731.7810620498393449*I
22  9  557.2438468843059054-719.15312882272060574*I
22  10  541.35652014201559007-714.4629986230911071*I
22  11  535.18258715629823763-717.7113372272913583*I
22  12  538.7276907676568063-728.8963975268156596*I
22  13  551.99853335053259745-748.0143586811618842*I
22  14  575.0028877461580522-775.0594551578222605*I
22  15  607.74969329998394985-810.0238951377658493*I
22  16  650.24928039313912975-852.89761528934239565*I
22  17  702.51371708411041583-903.6677802560614497*I
22  18  764.55737577442684083-962.3179676169478466*I
22  19  836.3978302665125953-1028.8267767400974934*I
22  20  918.05736683872490034-1103.1654459357880621*I
22  21  1009.56566398994736916-1185.2933975642043392*I
22  22  1110.965152090709408-1275.1490232599812633*I
22  23  1222.3234449059049165-1372.627009395255873*I
22  24  1343.7714743700923197-1477.5028349479630618*I
22  25  1475.7473417417859158-1588.8371995141218016*I
23  1  1126.6182315484512841-1119.0460423478998806*I
23  2  1024.1828348915414711-1045.8931451791273332*I
23  3  932.708335848854275-980.5931555215582417*I
23  4  851.9542639758743737-923.73413855486864726*I
23  5  781.86145177177558296-875.4466150514189121*I
23  6  722.40657454664714143-835.7861849531916882*I
23  7  673.57992036824981247-804.78143313698737954*I
23  8  635.3784055435548195-782.4481029352803591*I
23  9  607.8026870764061061-768.7947465231979137*I
23  10  590.85580841216964204-763.82537238609514524*I
23  11  584.54252333639717687-767.54080039865243984*I
23  12  588.8689486876988818-779.9393888360263239*I
23  13  603.84242632601132567-801.0173845748172393*I
23  14  629.47151836648640055-830.7690544831616201*I
23  15  665.76612952858766337-869.18660513940977186*I
23  16  712.73774219269987645-916.25993231393385896*I
23  17  770.3998212514006846-971.976113725089614*I
23  18  838.7684504232265784-1036.3185780995666726*I
23  19  917.8633584201482988-1109.2656929095980199*I
23  20  1007.7096265806367259-1190.7883336221981129*I
23  21  1108.3407652691573826-1280.8453510649583079*I
