5  5  3.649260409401986783-3.1518081972258892877*I
5  6  3.3930755599562139086-2.9089912273265718444*I
5  7  3.1467222815055200793-2.6709994567849767912*I
5  8  2.9105247056153319644-2.4393812567201928671*I
5  9  2.6847167821993889892-2.2153714799027842768*I
5  10  2.4694776594813874298-2.000009976845947782*I
5  11  2.2649508155856629367-1.7942077550466454739*I
5  12  2.0712553718066180296-1.5987874834033186086*I
5  13  1.8884932949074440373-1.4145102094235077459*I
5  14  1.7167543068860168071-1.2420941793489166706*I
5  15  1.5561194853031258681-1.0822289593774501303*I
5  16  1.4066641475476090726-0.9355867450880486095*I
5  17  1.2684604399296327307-0.80283207935438381044*I
5  18  1.1415800153568257825-0.68463086652130953757*I
5  19  1.0260972797963708928-0.58165943859548700887*I
5  20  0.92209400875393703046-0.4946144460418139863*I
5  21  0.82966699880946044343-0.4242244992992676583*I
5  22  0.7489429551756569227-0.371264728024434995*I
5  23  0.68011408597737295877-0.3365751586368646941*I
5  24  0.62355951742984833114-0.32107664288464831423*I
5  25  0.58159693344360430234-0.3256159992262107449*I
6  1  1056.9343954725488322-709.41008944672077424*I
6  2  111.39934530595386554-105.96080014856803095*I
6  3  7.3077674933386402834-6.2702875027808929126*I
6  4  6.8154376522737886933-5.8577998911296317907*I
6  5  6.3462666354243863834-5.4556155059561513947*I
6  6  5.9015820054458018344-5.068348424329930021*I
6  7  5.48215433254018153-4.6988922766373780594*I
6  8  5.088493016375339912-4.3493066408696194015*I
6  9  4.720963926753545598-4.0211792060906986707*I
6  10  4.379845345718973451-3.715803308616068968*I
6  11  4.0653579394395729617-3.4342759108127834074*I
6  12  3.7776822575482457652-3.1775563870537984208*I
6  13  3.5169696353008314186-2.9465040010925627008*I
6  14  3.2833493344279398082-2.7419028224332162966*I
6  15  3.0769334015203747476-2.564478634365520327*I
6  16  2.897820057607414942-2.4149102186844733265*I
6  17  2.7460960738122662645-2.2938360784442850813*I
6  18  2.621838363131648207-2.2018565703566742554*I
6  19  2.5251148258480393767-2.139530036652756841*I
6  20  2.455984213236096825-2.1073589496218916972*I
6  21  2.4144941660708312398-2.1057558992434673136*I
6  22  2.4006747826920965972-2.1349611607266447222*I
6  23  2.4145183408978862886-2.1948163207011512784*I
6  24  549.3230676385212543-274.6627861380753538*I
6  25  4208.930711165672073-1597.8862865366722568*I
7  1  15.303635275983007701-12.724933467257579835*I
7  2  14.2961335315040814825-12.013313773028540735*I
7  3  168.01154491911177255-107.52141469738706451*I
7  4  12.403302851418708795-10.525136622690427524*I
7  5  11.543111291710406035-9.83230158724032497*I
7  6  10.743860550693786733-9.184663170786042595*I
7  7  10.006703506896621032-8.586147630475273119*I
7  8  9.3323995827234289945-8.039435085892342176*I
7  9  8.721491682143433739-7.5465018066299599654*I
7  10  8.174389844757447763-7.1088839953221546635*I
7  11  7.691415760458303234-6.727821352053525371*I
7  12  7.2728284790780973797-6.4043412124519299078*I
7  13  6.9188401039148034106-6.1393100363562863615*I
7  14  6.6296256543359077303-5.933465116288198399*I
7  15  6.4053292050026487546-5.7874328776714343866*I
7  16  6.246067344853639081-5.70173659956513932*I
7  17  6.1519303387948627493-5.6767939047449765917*I
7  18  6.1229807993644891516-5.712901813503604276*I
7  19  6.159248888658324474-5.8102032343428746696*I
7  20  6.2607215276607355255-5.968620848043207225*I
7  21  6.427319289778364578-6.187725147105011668*I
7  22  6.6588433747780997607-6.466448017115445618*I
7  23  368.18113489160782462-140.96081105996315436*I
7  24  7.3140481528280083066-7.1890819247883495*I
7  25  7.730474102792070725-7.5877900923125352053*I
8  1  31.58566115204735367-25.839776887050904006*I
8  2  29.391504626887536266-24.27469510729984555*I
8  3  27.318081779495234864-22.70472215718859214*I
8  4  25.396897075299843369-21.233713054883929402*I
8  5  23.634451039123914793-19.882284202051583645*I
8  6  22.033689595313405095-18.659965485694577154*I
8  7  20.596317593632510301-17.572252746341900093*I
8  8  19.323460201940227792-16.622698683100525965*I
8  9  18.215922768853639382-15.813761279381789292*I
8  10  17.274313147961588235-15.1472124574776570065*I
8  11  16.499106449963149344-14.624356910769089779*I
8  12  15.890682116633480847-14.246156870941558441*I
8  13  15.449346159623712517-14.013304660904265644*I
8  14  15.175344605663913704-13.926262740917370914*I
8  15  15.06887109013693119-13.9852804351156374185*I
8  16  15.130069891745228745-14.19039048754121589*I
8  17  15.359034567609373351-14.5413838797024414316*I
8  18  15.755801177339247714-15.037755786399285125*I
8  19  16.32033324154984194-15.678606279880334899*I
8  20  17.05249173451661368-16.462460148769385213*I
8  21  17.95197376845409775-17.386923412969925941*I
8  22  19.018174885719008355-18.44795997498843594*I
8  23  20.249822383286378704-19.63808941228436735*I
8  24  21.64364311290705826-20.940253861742471782*I
8  25  23.182413738602946435-22.264801108609574946*I
9  1  61.60870634659732927-49.82209739165448079*I
9  2  57.161940199532743342-46.62490895524032811*I
9  3  53.031753923458747745-43.536245866444985692*I
9  4  49.259181405047600344-40.70581096478772588*I
9  5  45.852680208474371527-38.163495673442008854*I
9  6  42.816110035199824172-35.92271207475882709*I
9  7  40.151731130531314085-33.990893092480693405*I
9  8  37.861056928634015614-32.372603342229463064*I
9  9  35.945187775289279948-31.070795121959753952*I
9  10  34.404967644219833-30.087408382174984858*I
9  11  33.241066978634717134-29.423687781213687942*I
9  12  32.454030059971361408-29.080359351609298165*I
9  13  32.04430333279659673-29.057728654300365827*I
9  14  32.012252363489509956-29.355729076375802549*I
9  15  32.358171109261510696-29.973932953329428034*I
9  16  33.082285008474025645-30.911528694552489362*I
9  17  34.18474784529297074-32.167259145827409562*I
9  18  35.665630620880449463-33.739306400823784075*I
9  19  37.52489781579252357-35.62509093610901245*I
9  20  39.76236034012480116-37.820916523353591467*I
9  21  42.37757901925668772-40.32130372159911752*I
9  22  45.369646038229688417-43.11760120270474823*I
9  23  48.736596850489901936-46.194556331258898697*I
9  24  52.473246961743691397-49.518761438443763975*I
9  25  56.551091385206351383-52.92536116147571893*I
10  1  105.26440576273897426-84.51876799695987414*I
10  2  97.482055118721368116-78.89224008631590819*I
10  3  90.33448233678776677-73.57560074596922527*I
10  4  83.867221423274174424-68.769689354414715095*I
10  5  78.08978134672611324-64.514584232276089806*I
10  6  73.00657739032000603-60.827905365150224972*I
10  7  68.620260231631303185-57.71914643176963691*I
10  8  64.93265706310227948-55.19391443605423098*I
10  9  61.94513854843704033-53.255634989246547484*I
10  10  59.658791040023054317-51.90636224665220328*I
10  11  58.07450791197461811-51.14720308637299071*I
10  12  57.193042220523587327-50.978549742459320797*I
10  13  57.01503870159794272-51.400204815310383506*I
10  14  57.54105352299462984-52.411437084991971062*I
10  15  58.771565846961683927-54.010984510894097573*I
10  16  60.706982914444899406-56.197007399370252984*I
10  17  63.347638685577727785-58.966983074244256224*I
10  18  66.69378421313825488-62.31751816464543866*I
10  19  70.74556480833615925-66.244027828233673166*I
10  20  75.50297227498324812-70.740174625607322216*I
10  21  80.96574297354106979-75.79682187760220672*I
10  22  87.13311896710468387-81.399862319467388164*I
10  23  94.0031847816190104-87.524874655979932464*I
10  24  101.57035675542005265-94.119196957667693185*I
10  25  109.80178479703525272-100.93031561573001506*I
11  1  156.81818348700379966-125.36854655535644464*I
11  2  145.05286581657864667-116.831662884683900275*I
11  3  134.32255138482212287-108.86890277133993148*I
11  4  124.671385772442406464-101.730070039742666606*I
11  5  116.10881782291906017-95.46493132858039236*I
11  6  108.63936168094413473-90.09508770027851848*I
11  7  102.2658320680597937-85.63196975674950599*I
11  8  96.99025148392624726-82.08215342951277447*I
11  9  92.8142022848767631-79.44949262353001448*I
11  10  89.73899207993633895-77.73612840794148846*I
11  11  87.765742193496046934-76.943014550336102486*I
11  12  86.89543965445711912-77.0702028327714681*I
11  13  87.12896994367863456-78.11699302405037119*I
11  14  88.46713861066174221-80.081995180341210304*I
11  15  90.910685788516075054-82.963124110385289056*I
11  16  94.460295516562647465-86.757528695982609974*I
11  17  99.11660036025415997-91.46144352665693117*I
11  18  104.88018034531925546-97.06993001692265945*I
11  19  111.75155278512812091-103.576438121005894255*I
11  20  119.73114413651605318-110.9720433742429621*I
11  21  128.81922043726327679-119.244027800579561804*I
11  22  139.01570667812657042-128.37294128592371965*I
11  23  150.31964285292056677-138.3253801983350842*I
11  24  162.72698600120311874-149.02980279717962474*I
11  25  176.20981065081163261-160.14795297079634451*I
12  1  221.3991046504729468-176.43608099791099394*I
12  2  204.60677964438408133-164.21768796275827207*I
12  3  189.37174862922837067-152.92697307230344467*I
12  4  175.73076039056720155-142.86526189517841638*I
12  5  163.69208071200813044-134.09248480211946294*I
12  6  153.25987517698902382-126.634412704582095595*I
12  7  144.43691400958953355-120.504503176040124526*I
12  8  137.22531860417937606-115.71034537047138626*I
12  9  131.62684874948378033-112.25624036675790888*I
12  10  127.64303804943624098-110.14441881331459076*I
12  11  125.27526782462483412-109.37567234211545415*I
12  12  124.52481242069637275-109.949693795084108*I
12  13  125.392869925656941954-111.865253072085914204*I
12  14  127.88058502318277308-115.12026593080950414*I
12  15  131.9890675858410184-119.711779153927531806*I
12  16  137.71940915582134651-125.635874415755419434*I
12  17  145.07269871853138082-132.88747415971085372*I
12  18  154.050038681612462-141.4600071301324136*I
12  19  164.65256129988245569-151.34484530792753056*I
12  20  176.88144400444977564-162.53032655820337096*I
12  21  190.73791611661455986-174.99993965022799669*I
12  22  206.22322675687631899-188.72856932239045072*I
12  23  223.33844131232559882-203.67327467126147021*I
12  24  242.08329712164167226-219.7424303937141345*I
12  25  262.44518119871367745-236.50654200710071186*I
13  1  290.560794812778986-231.0441477148481578*I
13  2  268.35527796104938836-214.85484964455714374*I
13  3  248.28288065968332089-199.9896070891625945*I
13  4  230.36801349019964907-186.7971616824591554*I
13  5  214.6168060112368819-175.34678674804184605*I
13  6  201.03268062765628238-165.66808730555128895*I
13  7  189.61816501478985839-157.77638836967665131*I
13  8  180.37537365383032881-151.68021678009607375*I
13  9  173.30618925702610958-147.38429219668415697*I
13  10  168.41234924619614438-144.89093577976372705*I
13  11  165.69549545885206279-144.20079856696739837*I
13  12  165.1572077416920632-145.31325194390506532*I
13  13  166.79903020243694539-148.22658712665041127*I
13  14  170.62249458242459388-152.93808982829595218*I
13  15  176.62914359688802227-159.44401678930244574*I
13  16  184.82055664877095116-167.73947614850991786*I
13  17  195.19838059193491012-177.81819112276270102*I
13  18  207.7643691820621993-189.6720958290975864*I
13  19  222.52043682088722623-203.29065709089522962*I
13  20  239.46873596195131936-218.65969913792013057*I
13  21  258.61177481861569977-235.7592227884562596*I
13  22  279.95260629819314788-254.558895357064189*I
13  23  303.49514534189716608-275.0069762576356372*I
13  24  329.24469368840993566-296.9932669512493665*I
13  25  357.21246839047638766-320.00376956888483765*I
14  1  369.01722136733876584-292.92016719988347537*I
14  2  340.64519194015035974-272.201585512476562*I
14  3  315.07387127647472003-253.27218127150031671*I
14  4  292.30984544632414684-236.52769346153226342*I
14  5  272.35606485197675353-222.04665527344116825*I
14  6  255.21478765334535266-209.86247688979197949*I
14  7  240.88809763545483028-199.9923434183710281*I
14  8  229.37800422693919336-192.44572269846860646*I
14  9  220.68647225957119726-187.22776222669073894*I
14  10  214.81543826783112178-184.34088656509321766*I
14  11  211.7668252702954134-183.78562148247326037*I
14  12  211.54255912089025532-185.56103404908735738*I
14  13  214.14458772506061449-189.66495546973602816*I
14  14  219.57490433436810706-196.09406155788479323*I
14  15  227.83557664908023699-204.84384074549281626*I
14  16  238.92878443591774647-215.90845124415440898*I
14  17  252.85687004139448247-229.28044300759482158*I
14  18  269.62240915522437315-244.95028458912257843*I
14  19  289.2283148081130095-262.90557095933753473*I
14  20  311.67799909061003802-283.12965205018892287*I
14  21  336.97564298645498887-305.59908904711088282*I
14  22  365.12669140485871944-330.27839434938583962*I
14  23  396.13890095686496495-357.10711464647090457*I
14  24  430.02524016525421757-385.95661432522020992*I
14  25  466.83056114742194928-416.22883605357324438*I
15  1  456.3156197534728622-361.70348019440586393*I
15  2  421.05794734303569007-335.92198779327315178*I
15  3  389.35725707083216096-312.46169620761839544*I
15  4  361.1967352433490006-291.76426471141669994*I
15  5  336.57508935983405526-273.91728057163255472*I
15  6  315.4929826276605121-258.95788275582184323*I
15  7  297.95184787888411793-246.90508824147956929*I
15  8  283.95348749046472214-237.7693007470721981*I
15  9  273.49990481718926463-231.556103332033792*I
15  10  266.5932287111233977-228.26803968275785311*I
15  11  263.2356824635218252-227.90553155720050055*I
15  12  263.42957728917051657-230.46736725541794849*I
15  13  267.17732188922678663-235.95094725780048459*I
15  14  274.4814450577172294-244.35237043364319379*I
15  15  285.34463157795200017-255.66639384458062025*I
15  16  299.76977446368590538-269.88626740180630642*I
15  17  317.76005007416110093-287.00341530290974099*I
15  18  339.3190281878766486-307.0068958110340975*I
15  19  364.45083945897101424-329.88249808485400177*I
15  20  393.16044417254856724-355.61117952562263292*I
15  21  425.4540962779483304-384.16616794284761233*I
15  22  461.3402316409660065-415.50696871543744287*I
15  23  500.8314611247245019-449.5646447467267392*I
15  24  543.95057127745014836-486.1925550475097707*I
15  25  590.78608953836200013-524.7103400203396267*I
16  1  554.08594296940528323-438.67285906860258496*I
16  2  511.09285733944396085-407.19826356562687103*I
16  3  472.5169854405672196-378.65498184698367404*I
16  4  438.31180449645650288-353.52980555469342308*I
16  5  408.4705767364241876-331.91923347511198608*I
16  6  382.99188492461408556-313.86408581217214392*I
16  7  361.87627884382341037-299.38519960483281906*I
16  8  345.1252407843167501-288.49391980488585932*I
16  9  332.74076577547247988-281.19627987835690802*I
16  10  324.72516985033471554-277.4949633421795327*I
16  11  321.08100079055702314-277.3903126919555411*I
16  12  321.81100238800458374-280.88086535533040172*I
16  13  326.91811141322642414-287.96362178384913522*I
16  14  336.40547887551875603-298.6341374151738255*I
16  15  350.27651392570416575-312.88647459686534313*I
16  16  368.53495386034290293-330.71301538417904436*I
16  17  391.18496941613857035-352.10410349128562918*I
16  18  418.23132333072941508-377.04743860073909256*I
16  19  449.67961639126892667-405.5270647177033451*I
16  20  485.5366892440224248-437.52162040351431915*I
16  21  525.81132876028349454-473.00109390287472472*I
16  22  570.51564908223258843-511.92011108197279987*I
16  23  619.6682753230993562-554.20144262103546295*I
16  24  673.3042714190339158-599.6807883610633568*I
16  25  731.567285121917667-647.5968218302832845*I
17  1  650.1988709340251187-514.2822548727602627*I
17  2  599.5812003231293458-477.19152692557017287*I
17  3  554.2376852908742154-443.64406678541474147*I
17  4  514.0896140882889608-414.16564542909382932*I
17  5  479.12430520396358619-388.86047459660623365*I
17  6  449.3380457489685217-367.77257273852072203*I
17  7  424.73038643915448093-350.92437018843746513*I
17  8  405.3024200350359034-338.32804754503314776*I
17  9  391.05608983827697628-329.99005065767783557*I
17  10  381.99387219606081795-325.9132074648349695*I
17  11  378.11862419289810816-326.0978157765260069*I
17  12  379.43351611064880183-330.5422202171413816*I
17  13  385.9420145036748956-339.24309978285192732*I
17  14  397.64790165449073323-352.1955649184917883*I
17  15  414.5553276996206658-369.39310284928591893*I
17  16  436.6688992957061747-390.82737178774396322*I
17  17  463.99381684774135204-416.48780916546565328*I
17  18  496.5360845785672371-446.36096990932292644*I
17  19  534.3028403131273588-480.4294217993006291*I
17  20  577.3028994279129501-518.66983504257911897*I
17  21  625.5477208094835392-561.0494389561778257*I
17  22  679.0533174098567393-607.51869032586531305*I
17  23  737.84472379226388883-657.99325050379774343*I
17  24  801.9701752941710574-712.29361995937526897*I
17  25  871.6328333850307226-769.58854118910533043*I
18  1  759.57746171093097576-600.2699953351610715*I
18  2  700.2616993108532177-556.7676062866268188*I
18  3  647.2070755077850528-517.5176054689233644*I
18  4  600.29513996432472533-483.08449334114020046*I
18  5  559.5058321082308764-453.5801681088708132*I
18  6  524.8325659644750735-429.05185089920314906*I
18  7  496.27361914376741803-409.523582409002795*I
18  8  473.82956341354255284-395.00840207873822052*I
18  9  457.50223813821830393-385.51319459738298243*I
18  10  447.29427771821015802-381.04096068117334092*I
18  11  443.20888144515795332-381.59198307037763523*I
18  12  445.24970657500232607-387.1644442116742954*I
18  13  453.4208340232309512-397.754733271922851*I
18  14  467.72678527445341784-413.3575484947706196*I
18  15  488.17258424415533963-433.96583626051647162*I
18  16  514.76386844681756483-459.57056719165051506*I
18  17  547.507064946537101-490.16031137079457908*I
18  18  586.4096630792553413-525.72052159592818044*I
18  19  631.4806463233247877-566.2323372296537611*I
18  20  682.7312099015332931-611.6705153823650905*I
18  21  740.1760445662041624-661.99959279996294403*I
18  22  803.83589699317763877-717.165940956535799*I
18  23  873.7436172230782173-777.0782251965407505*I
18  24  949.96358521532502284-841.5419180777759863*I
18  25  1032.7722700057941873-909.6563350242845622*I
19  1  867.90424701178823247-685.37671152424481735*I
19  2  799.9540434692752651-635.50503091366884206*I
19  3  739.25359293459870613-590.6000583685372053*I
19  4  685.642150460247866-551.2593149087409255*I
19  5  639.0917662839710427-517.60127989918339697*I
19  6  599.59276287036379716-489.67593404140432606*I
19  7  567.14202848600324136-467.50872205151216152*I
19  8  541.73954567667797444-451.11344772605776818*I
19  9  523.387008474376178-440.49740242865054204*I
19  10  512.0871849719751365-435.6637667855588702*I
19  11  507.8436043467027824-436.6128432629423841*I
19  12  510.66040790749291509-443.34270862635089538*I
19  13  520.54229609938852735-455.84953768925878012*I
19  14  537.4945424318138906-474.1277104040571086*I
19  15  561.52306534724645093-498.16974589367605122*I
19  16  592.6345628806482436-527.9660635438608098*I
19  17  630.8367292257080303-563.5045306261458457*I
19  18  676.13859334274215607-604.7696993827567068*I
19  19  728.5510583906367644-651.74153386708157815*I
19  20  788.0878026128094015-704.39320750241532576*I
19  21  854.7668991773393513-762.6870156519945357*I
19  22  928.61406503786317135-826.56591068229236013*I
19  23  1009.67038595461306283-895.93267022341895284*I
19  24  1098.0173286305664138-970.58004241470385726*I
19  25  1194.0092633203737228-1049.548253429442069*I
20  1  968.0728270070079208-764.02913870166356025*I
20  2  892.1218811603725181-708.251846240428005*I
20  3  824.34406977927199733-658.11175413547422874*I
20  4  764.53710065813585506-614.23248321996167903*I
20  5  712.66524738256844956-576.7377434182720445*I
20  6  668.7157698208713769-545.6797259364263916*I
20  7  632.68416516705018343-521.08501614507434907*I
20  8  604.5698105489141854-502.96805372299342843*I
20  9  584.37423060618044784-491.33648346155671466*I
20  10  572.10029826050797036-486.19366016578725395*I
20  11  567.7518403865351423-487.5399337857674064*I
20  12  571.33344750012686303-495.37332942548924097*I
20  13  582.8504022574380397-509.68988447473761838*I
20  14  602.30869024907211634-530.4837596785760001*I
20  15  629.71508142925641727-557.74716951297490947*I
20  16  665.07728750341587975-591.4701318263841803*I
20  17  708.40421793859568056-631.6399941975696464*I
20  18  759.70638268842228946-678.24063525701321664*I
20  19  818.99653646010591557-731.2511316601480381*I
20  20  886.29075848595644643-790.6434514387214051*I
20  21  961.6104008219027388-856.3781715385514849*I
20  22  1044.9860111677094069-928.3956047592283984*I
20  23  1136.466703044546152-1006.59395136879960664*I
20  24  1236.1506562106378834-1090.7559919488496949*I
20  25  1344.4686853214039652-1179.8753769997923356*I
21  1  1071.733837744642472-845.3798939221539298*I
21  2  987.4869336809765813-783.4753735314080051*I
21  3  912.37779338911238636-727.91171402634185583*I
21  4  846.1587320569961824-679.3351845803393261*I
21  5  788.78550262512077773-637.87406868446294567*I
21  6  740.24199552569080685-603.58251052162161676*I
21  7  700.522164060324954-576.4881215868673998*I
21  8  669.62469946831360246-556.6059304282949213*I
21  9  647.5509168285198549-543.94392579118898823*I
21  10  634.3037791986709781-538.50565080236789545*I
21  11  629.8874144266803836-540.2915336480626109*I
21  12  634.3068795875256721-549.29959157456203395*I
21  13  647.56806913389430835-565.5257798250842863*I
21  14  669.6777220793502936-588.9641064427478515*I
21  15  700.6435136269268667-619.60655984684762754*I
21  16  740.4742370695539507-657.4428490250798471*I
21  17  789.18010247989121575-702.45991207493361097*I
21  18  846.77320893413474445-754.64108734191510025*I
21  19  913.2683025608826137-813.9647296116044305*I
21  20  988.68405069831754917-880.40181468472589726*I
21  21  1073.0453475442868718-953.91149006473002003*I
21  22  1166.3879712057301126-1034.4318512180954867*I
21  23  1268.7697488774602957-1121.8572155652607689*I
21  24  1380.307055337009348-1215.9618211288263693*I
21  25  1501.5141604657574709-1315.6990731261876374*I
22  1  1171.392706805985339-923.54771072408832144*I
22  2  1079.1545102784181603-855.73742231388763846*I
22  3  996.99016366778886467-794.95389742976412406*I
22  4  924.6060355992484233-741.86098261767002743*I
22  5  861.94923294916756074-696.59055204856098586*I
22  6  809.0002146490047392-659.1983063811163478*I
22  7  765.7513495676172809-629.7126957384246111*I
22  8  732.20061258463424775-608.1492486717790549*I
22  9  708.3490844709508273-594.5162639726795163*I
22  10  694.1997973923962273-588.81747386796683263*I
22  11  689.7571618063566266-591.0534099986751412*I
22  12  695.02668504084339407-601.2221261529433149*I
22  13  710.01485873382851477-619.31955659227800987*I
22  14  734.7291621937429306-645.33963408167319925*I
22  15  769.1781641297312745-679.27421572785468606*I
22  16  813.3717290759195435-721.1128164013607793*I
22  17  867.3213589051880352-770.84210418665319026*I
22  18  931.04073489844286593-828.44504908001062654*I
22  19  1004.54659028056590725-893.8995011214906393*I
22  20  1087.86018017819018-967.17572798418125474*I
22  21  1181.0099476226825757-1048.2318389490643541*I
22  22  1284.0369218969417877-1137.004293074162654*I
22  23  1397.0076984940721394-1233.384497567226842*I
22  24  1520.0570108912751079-1337.1401856213145894*I
22  25  1653.7835512992934295-1447.1937422503444612*I
23  1  1275.4031858063295586-1005.08324191081979626*I
23  2  1174.8078780307838671-931.0929941610902413*I
23  3  1085.2727812021097186-864.85552972706121555*I
23  4  1006.45381423872433835-807.0485001993353105*I
23  5  938.2885693014935734-757.8066561916809163*I
23  6  880.7537164007277226-717.1869762291332831*I
23  7  833.83986264686611045-685.21862624945643055*I
23  8  797.5441738160034758-661.9175854997605166*I
23  9  771.86745073134301554-647.2924543530089029*I
23  10  756.8127787959709437-641.3471713549247248*I
23  11  752.38485620251012603-644.08240688386868505*I
23  12  758.5896621107810205-655.496300756690315*I
23  13  775.43432123147469737-675.58482824433851693*I
23  14  802.92710282018811413-704.34192108322975784*I
23  15  841.0775332723754152-741.7593925356902173*I
23  16  889.8966291804885969-787.826666254648016*I
23  17  949.3972854821897148-842.5302624446924501*I
23  18  1019.59489370665213426-905.85293025926073335*I
23  19  1100.5083395158808528-977.77219786201899326*I
