7  18  7.26197
7  19  2.02069
7  20  -2.31466
7  21  -5.70176
7  22  -8.17141
7  23  -9.8066
7  24  -10.7201
7  25  -11.0353
8  1  72.5738
8  2  72.428
8  3  72.0024
8  4  71.2285
8  5  70.0294
8  6  68.3225
8  7  66.0257
8  8  63.0656
8  9  59.3911
8  10  54.9878
8  11  49.8935
8  12  44.2099
8  13  38.1044
8  14  31.7992
8  15  25.5475
8  16  19.6009
8  17  14.1761
8  18  9.43153
8  19  5.45574
8  20  2.27092
8  21  -0.154678
8  22  -1.88977
8  23  -3.02345
8  24  -3.6516
8  25  -3.86751
9  1  73.8124
9  2  73.6444
9  3  73.1545
9  4  72.2667
9  5  70.8982
9  6  68.9655
9  7  66.3925
9  8  63.1226
9  9  59.1337
9  10  54.4535
9  11  49.17
9  12  43.435
9  13  37.4542
9  14  31.4647
9  15  25.7051
9  16  20.3847
9  17  15.6603
9  18  11.6253
9  19  8.31177
9  20  5.70065
9  21  3.73723
9  22  2.34591
9  23  1.44271
9  24  0.944234
9  25  0.773225
10  1  74.857
10  2  74.6747
10  3  74.1437
10  4  73.1835
10  5  71.7087
10  6  69.6364
10  7  66.8966
10  8  63.4459
10  9  59.2831
10  10  54.4626
10  11  49.1022
10  12  43.3791
10  13  37.5135
10  14  31.7422
10  15  26.2868
10  16  21.3277
10  17  16.9873
10  18  13.3263
10  19  10.3511
10  20  8.02617
10  21  6.28917
10  22  5.06407
10  23  4.27133
10  24  3.83468
10  25  3.68502
11  1  75.6695
11  2  75.4784
11  3  74.9221
11  4  73.9173
11  5  72.3774
11  6  70.2207
11  7  67.3816
11  8  63.8256
11  9  59.5649
11  10  54.6706
11  11  49.277
11  12  43.5745
11  13  37.7895
11  14  32.1551
11  15  26.881
11  16  22.1298
11  17  18.0045
11  18  14.549
11  19  11.7566
11  20  9.58444
11  21  7.96718
11  22  6.82941
11  23  6.09445
11  24  5.69004
11  25  5.5515
12  1  76.3826
12  2  76.1849
12  3  75.6097
12  4  74.5717
12  5  72.9837
12  6  70.7649
12  7  67.8535
12  8  64.2221
12  9  59.893
12  10  54.9493
12  11  49.5373
12  12  43.856
12  13  38.1345
12  14  32.6023
12  15  27.4596
12  16  22.856
12  17  18.8812
12  18  15.5675
12  19  12.9002
12  20  10.8318
12  21  9.29546
12  22  8.21647
12  23  7.52028
12  24  7.13749
12  25  7.0064
13  1  76.9298
13  2  76.7274
13  3  76.1389
13  4  75.0779
13  5  73.4565
13  6  71.1947
13  7  68.2337
13  8  64.5512
13  9  60.1765
13  10  55.2012
13  11  49.7793
13  12  44.1152
13  13  38.4395
13  14  32.9785
13  15  27.9255
13  16  23.4214
13  17  19.5469
13  18  16.327
13  19  13.742
13  20  11.7414
13  21  10.2578
13  22  9.21701
13  23  8.54598
13  24  8.17719
13  25  8.05092
14  1  77.3742
14  2  77.1681
14  3  76.5691
14  4  75.4897
14  5  73.8416
14  6  71.5458
14  7  68.5458
14  8  64.8232
14  9  60.4134
14  10  55.4144
14  11  49.9862
14  12  44.3373
14  13  38.6989
14  14  33.2945
14  15  28.312
14  16  23.8852
14  17  20.0882
14  18  16.9404
14  19  14.4182
14  20  12.4693
14  21  11.0257
14  22  10.0139
14  23  9.36193
14  24  9.00374
14  25  8.88112
15  1  77.7115
15  2  77.5024
15  3  76.8947
15  4  75.8002
15  5  74.1304
15  6  71.8068
15  7  68.7751
15  8  65.0204
15  9  60.5826
15  10  55.5651
15  11  50.1328
15  12  44.4972
15  13  38.8898
15  14  33.5317
15  15  28.6062
15  16  24.2415
15  17  20.5064
15  18  17.4158
15  19  14.9433
15  20  13.0352
15  21  11.6232
15  22  10.6342
15  23  9.99719
15  24  9.64733
15  25  9.52758
16  1  77.94
16  2  77.7283
16  3  77.1132
16  4  76.0057
16  5  74.3173
16  6  71.9702
16  7  68.9115
16  8  65.1296
16  9  60.6684
16  10  55.6358
16  11  50.2008
16  12  44.5771
16  13  38.9966
16  14  33.678
16  15  28.8007
16  16  24.4882
16  17  20.8048
16  18  17.7619
16  19  15.3309
16  20  13.4567
16  21  12.0708
16  22  11.1006
16  23  10.476
16  24  10.133
16  25  10.0157
17  1  78.0405
17  2  77.8268
17  3  77.2059
17  4  76.0883
17  5  74.3853
17  6  72.0198
17  7  68.9402
17  8  65.1372
17  9  60.6581
17  10  55.6142
17  11  50.1774
17  12  44.5634
17  13  39.0041
17  14  33.7163
17  15  28.8764
17  16  24.6042
17  17  20.9606
17  18  17.9543
17  19  15.5549
17  20  13.7066
17  21  12.3407
17  22  11.3849
17  23  10.7697
17  24  10.432
17  25  10.3164
18  1  78.0283
18  2  77.8127
18  3  77.1863
18  4  76.0592
18  5  74.3427
18  6  71.96
18  7  68.8609
18  8  65.0385
18  9  60.5428
18  10  55.4886
18  11  50.0506
18  12  44.446
18  13  38.9065
18  14  33.6476
18  15  28.8424
18  16  24.6075
18  17  21.0005
18  18  18.0279
18  19  15.6576
18  20  13.833
18  21  12.4853
18  22  11.5427
18  23  10.9361
18  24  10.6032
18  25  10.4893
19  1  77.8984
19  2  77.6812
19  3  77.0502
19  4  75.9153
19  5  74.1874
19  6  71.7903
19  7  68.6751
19  8  64.8365
19  9  60.3273
19  10  55.2647
19  11  49.8259
19  12  44.2293
19  13  38.7066
19  14  33.4717
19  15  28.6953
19  16  24.4912
19  17  20.9145
19  18  17.9695
19  19  15.623
19  20  13.8179
19  21  12.4852
19  22  11.5533
19  23  10.9539
19  24  10.6248
19  25  10.5123
20  1  77.6818
20  2  77.4633
20  3  76.8287
20  4  75.6874
20  5  73.9503
20  6  71.5417
20  7  68.4134
20  8  64.5619
20  9  60.0418
20  10  54.9726
20  11  49.5333
20  12  43.9434
20  13  38.4343
20  14  33.2187
20  15  28.4654
20  16  24.286
20  17  20.7335
20  18  17.8107
20  19  15.4832
20  20  13.6936
20  21  12.3728
20  22  11.4495
20  23  10.8556
20  24  10.5297
20  25  10.4182
21  1  77.364
21  2  77.1443
21  3  76.5063
21  4  75.359
21  5  73.6135
21  6  71.1941
21  7  68.0538
21  8  64.1903
21  9  59.6602
21  10  54.585
21  11  49.1454
21  12  43.5617
21  13  38.0653
21  14  32.8677
21  15  28.1358
21  16  23.9792
21  17  20.4489
21  18  17.5464
21  19  15.2364
21  20  13.4609
21  21  12.1511
21  22  11.2356
21  23  10.6469
21  24  10.3239
21  25  10.2134
22  1  76.9692
22  2  76.7484
22  3  76.1073
22  4  74.9548
22  5  73.2018
22  6  70.773
22  7  67.6221
22  8  63.7482
22  9  59.2094
22  10  54.129
22  11  48.6893
22  12  43.1112
22  13  37.6259
22  14  32.4441
22  15  27.7309
22  16  23.5942
22  17  20.0834
22  18  17.1986
22  19  14.9038
22  20  13.1407
22  21  11.8403
22  22  10.9317
22  23  10.3475
22  24  10.0269
22  25  9.91724
23  1  76.4612
23  2  76.2394
23  3  75.5954
23  4  74.4378
23  5  72.6775
23  6  70.2396
23  7  67.0784
23  8  63.1943
23  9  58.6471
23  10  53.5618
23  11  48.122
23  12  42.5494
23  13  37.0751
23  14  31.9086
23  15  27.2136
23  16  23.0961
23  17  19.6041
23  18  16.7363
23  19  14.4562
23  20  12.7051
23  21  11.4138
23  22  10.5118
23  23  9.93187
23  24  9.61369
23  25  9.50484
24  1  75.8573
24  2  75.6346
24  3  74.9878
24  4  73.8254
24  5  72.0583
24  6  69.6118
24  7  66.441
24  8  62.5474
24  9  57.9924
24  10  52.9026
24  11  47.4627
24  12  41.8954
24  13  36.4314
24  14  31.2792
24  15  26.6012
24  16  22.5017
24  17  19.0271
24  18  16.1753
24  19  13.9088
24  20  12.1687
24  21  10.886
24  22  9.99003
24  23  9.4141
24  24  9.09814
24  25  8.99005
25  1  75.1864
25  2  74.9628
25  3  74.3135
25  4  73.1468
25  5  71.3734
25  6  68.9191
25  7  65.7395
25  8  61.8374
25  9  57.2753
25  10  52.1814
25  11  46.7416
25  12  41.1791
25  13  35.7244
25  14  30.5854
25  15  25.9228
25  16  21.8396
25  17  18.3809
25  18  15.5435
25  19  13.2893
25  20  11.5592
25  21  10.2842
25  22  9.39372
25  23  8.8214
25  24  8.50744
25  25  8.40004
26  1  74.4282
26  2  74.2037
26  3  73.552
26  4  72.3811
26  5  70.6017
26  6  68.1399
26  7  64.952
26  8  61.0416
26  9  56.4728
26  10  51.375
26  11  45.9354
26  12  40.3775
26  13  34.9319
26  14  29.8054
26  15  25.1576
26  16  21.09
26  17  17.6463
26  18  14.8226
26  19  12.5802
26  20  10.8596
26  21  9.59186
26  22  8.70666
26  23  8.13777
26  24  7.8257
26  25  7.71896
27  1  73.6037
27  2  73.3784
27  3  72.7245
27  4  71.5496
27  5  69.7646
27  6  67.2956
27  7  64.0998
27  8  60.1817
27  9  55.6066
27  10  50.5052
27  11  45.0657
27  12  39.5123
27  13  34.0753
27  14  28.9606
27  15  24.3268
27  16  20.2738
27  17  16.8444
27  18  14.0335
27  19  11.8021
27  20  10.0905
27  21  8.82956
27  22  7.94928
27  23  7.38359
27  24  7.07331
27  25  6.96718
28  1  72.6707
28  2  72.4446
28  3  71.7883
28  4  70.6094
28  5  68.8188
28  6  66.3427
28  7  63.139
28  8  59.2131
28  9  54.6316
28  10  49.5267
28  11  44.0874
28  12  38.5386
28  13  33.1102
28  14  28.0074
28  15  23.3875
28  16  19.3492
28  17  15.934
28  18  13.1361
28  19  10.9157
28  20  9.21295
28  21  7.95885
28  22  7.08347
28  23  6.52099
28  24  6.21249
28  25  6.10697
29  1  71.7059
29  2  71.4791
29  3  70.8206
29  4  69.638
29  5  67.842
29  6  65.3593
29  7  62.1481
29  8  58.2149
29  9  53.6276
29  10  48.5193
29  11  43.0804
29  12  37.5358
29  13  32.1155
29  14  27.024
29  15  22.4171
29  16  18.3925
29  17  14.9906
29  18  12.2047
29  19  9.99455
29  20  8.30012
29  21  7.05239
29  22  6.18157
29  23  5.62208
29  24  5.31523
29  25  5.21027
30  1  70.7762
30  2  70.5486
30  3  69.8882
30  4  68.7022
30  5  66.9014
30  6  64.4127
30  7  61.1949
30  8  57.2552
30  9  52.6626
30  10  47.5515
30  11  42.1128
30  12  36.5721
30  13  31.1591
30  14  26.0776
30  15  21.4824
30  16  17.4701
30  17  14.08
30  18  11.3048
30  19  9.10382
30  20  7.41679
30  21  6.17473
30  22  5.30797
30  23  4.75114
30  24  4.44576
30  25  4.34131
31  1  69.8078
31  2  69.5796
31  3  68.9173
31  4  67.728
31  5  65.9224
31  6  63.4278
31  7  60.2034
31  8  56.2573
31  9  51.6595
31  10  46.5455
31  11  41.1071
31  12  35.5703
31  13  30.1646
31  14  25.0929
31  15  20.5093
31  16  16.509
31  17  13.1306
31  18  10.366
31  19  8.17399
31  20  6.49424
31  21  5.25774
31  22  4.39498
31  23  3.84075
31  24  3.53682
31  25  3.43287
32  1  68.8245
32  2  68.5956
32  3  67.9314
32  4  66.7388
32  5  64.9287
32  6  62.4282
32  7  59.1974
32  8  55.2451
32  9  50.6422
32  10  45.5255
32  11  40.0874
32  12  34.5544
32  13  29.1558
32  14  24.0938
32  15  19.5215
32  16  15.533
32  17  12.166
32  18  9.41161
32  19  7.22841
32  20  5.55575
32  21  4.32467
32  22  3.4658
32  23  2.91411
32  24  2.61159
32  25  2.50813
33  1  67.8749
33  2  67.6454
33  3  66.9794
33  4  65.7837
33  5  63.9691
33  6  61.4632
33  7  58.2262
33  8  54.268
33  9  49.6604
33  10  44.541
33  11  39.1034
33  12  33.574
33  13  28.1821
33  14  23.1293
33  15  18.5677
33  16  14.5904
33  17  11.2341
33  18  8.48944
33  19  6.31452
33  20  4.64854
33  21  3.42258
33  22  2.56737
33  23  2.01808
33  24  1.71689
33  25  1.61388
34  1  66.9066
34  2  66.6765
34  3  66.0087
34  4  64.8098
34  5  62.9908
34  6  60.4792
34  7  57.2361
34  8  53.2718
34  9  48.6594
34  10  43.5374
34  11  38.1001
34  12  32.5745
34  13  27.1895
34  14  22.1461
34  15  17.5953
34  16  13.6293
34  17  10.284
34  18  7.54911
34  19  5.38257
34  20  3.72336
34  21  2.50258
34  22  1.65108
34  23  1.10421
34  24  0.804365
34  25  0.701817
35  1  65.9282
35  2  65.6974
35  3  65.0277
35  4  63.8256
35  5  62.0019
35  6  59.4847
35  7  56.2351
35  8  52.2647
35  9  47.6474
35  10  42.5228
35  11  37.0859
35  12  31.5641
35  13  26.1862
35  14  21.1524
35  15  16.6127
35  16  12.6583
35  17  9.32414
35  18  6.59934
35  19  4.44136
35  20  2.78906
35  21  1.57357
35  22  0.725847
35  23  0.181458
35  24  -0.11702
35  25  -0.219097
36  1  65.0933
36  2  64.8619
36  3  64.1905
36  4  62.9856
36  5  61.1579
36  6  58.6355
36  7  55.3804
36  8  51.4046
36  9  46.7829
36  10  41.656
36  11  36.2195
36  12  30.7012
36  13  25.3296
36  14  20.3042
36  15  15.7743
36  16  11.8301
36  17  8.50566
36  18  5.78969
36  19  3.63921
36  20  1.99297
36  21  0.782105
36  22  -0.0623005
36  23  -0.604523
36  24  -0.901801
36  25  -1.00347
37  1  64.1971
37  2  63.965
37  3  63.2918
37  4  62.0836
37  5  60.2513
37  6  57.7233
37  7  54.4618
37  8  50.4799
37  9  45.8534
37  10  40.7239
37  11  35.288
37  12  29.7735
37  13  24.4089
37  14  19.3931
37  15  14.8742
37  16  10.9414
37  17  7.62802
37  18  4.92195
37  19  2.7799
37  20  1.14046
37  21  -0.0652148
37  22  -0.905902
37  23  -1.4457
37  24  -1.74163
37  25  -1.84283
38  1  63.3726
38  2  63.1399
38  3  62.4648
38  4  61.2535
38  5  59.4166
38  6  56.8829
38  7  53.6153
38  8  49.6273
38  9  44.9961
38  10  39.8641
38  11  34.4286
38  12  28.918
38  13  23.5605
38  14  18.554
38  15  14.046
38  16  10.1245
38  17  6.82195
38  18  4.12562
38  19  1.99185
38  20  0.359097
38  21  -0.841474
38  22  -1.67851
38  23  -2.21591
38  24  -2.51052
38  25  -2.61127
39  1  62.6479
39  2  62.4145
39  3  61.7377
39  4  60.5232
39  5  58.682
39  6  56.1429
39  7  52.8693
39  8  48.8756
39  9  44.2397
39  10  39.1053
39  11  33.6704
39  12  28.1636
39  13  22.8128
39  14  17.8154
39  15  13.3178
39  16  9.40715
39  17  6.11495
39  18  3.42796
39  19  1.30212
39  20  -0.324237
39  21  -1.51993
39  22  -2.35347
39  23  -2.88859
39  24  -3.18194
39  25  -3.28225
40  1  61.9411
40  2  61.7071
40  3  61.0283
40  4  59.8105
40  5  57.9645
40  6  55.4194
40  7  52.1392
40  8  48.1393
40  9  43.4985
40  10  38.3615
40  11  32.9272
40  12  27.4245
40  13  22.081
40  14  17.0936
40  15  12.6074
40  16  8.70854
40  17  5.42766
40  18  2.75083
40  19  0.633641
40  20  -0.985759
40  21  -2.17613
40  22  -3.00587
40  23  -3.53851
40  24  -3.83048
40  25  -3.93032
41  1  61.3206
41  2  61.0859
41  3  60.4051
41  4  59.1838
41  5  57.333
41  6  54.7819
41  7  51.495
41  8  47.4886
41  9  42.8428
41  10  37.7032
41  11  32.2696
41  12  26.7711
41  13  21.4352
41  14  16.4578
41  15  11.9832
41  16  8.09637
41  17  4.82697
41  18  2.16046
41  19  0.0520145
41  20  -1.56034
41  21  -2.74533
41  22  -3.57122
41  23  -4.10135
41  24  -4.39193
41  25  -4.49129
42  1  60.7992
42  2  60.5638
42  3  59.881
42  4  58.6563
42  5  56.8005
42  6  54.2433
42  7  50.9497
42  8  46.9369
42  9  42.286
42  10  37.1439
42  11  31.711
42  12  26.2168
42  13  20.8885
42  14  15.9212
42  15  11.4583
42  16  7.5835
42  17  4.32562
42  18  1.66944
42  19  -0.43023
42  20  -2.03552
42  21  -3.21513
42  22  -4.03716
42  23  -4.56477
42  24  -4.85396
42  25  -4.95284
43  1  60.3489
43  2  60.1128
43  3  59.4278
43  4  58.1993
43  5  56.3382
43  6  53.7743
43  7  50.4735
43  8  46.4537
43  9  41.7974
43  10  36.6524
43  11  31.2203
43  12  25.7309
43  13  20.4109
43  14  15.4547
43  15  11.0043
43  16  7.14263
43  17  3.89725
43  18  1.25226
43  19  -0.837917
43  20  -2.43556
43  21  -3.60935
43  22  -4.42722
43  23  -4.95211
43  24  -5.23979
43  25  -5.33815
44  1  60.014
44  2  59.7771
44  3  59.0899
44  4  57.8576
44  5  55.9911
44  6  53.4206
44  7  50.1124
44  8  46.0857
44  9  41.4239
44  10  36.2762
44  11  30.845
44  12  25.3603
44  13  20.0486
44  14  15.1035
44  15  10.6659
44  16  6.81724
44  17  3.58434
44  18  0.950534
44  19  -1.13017
44  20  -2.72019
44  21  -3.88816
44  22  -4.70187
44  23  -5.22405
44  24  -5.51023
44  25  -5.60808
45  1  59.7816
45  2  59.5439
45  3  58.8544
45  4  57.6182
45  5  55.7461
45  6  53.1687
45  7  49.853
45  8  45.819
45  9  41.1516
45  10  36.0012
45  11  30.5709
45  12  25.0911
45  13  19.7881
45  14  14.8545
45  15  10.4299
45  16  6.59477
45  17  3.37472
45  18  0.752417
45  19  -1.31854
45  20  -2.90073
45  21  -4.06273
45  22  -4.87218
45  23  -5.39157
45  24  -5.67621
45  25  -5.77353
46  1  59.6452
46  2  59.4066
46  3  58.7146
46  4  57.4741
46  5  55.5959
46  6  53.011
46  7  49.687
46  8  45.6452
46  9  40.9717
46  10  35.8183
46  11  30.389
46  12  24.9148
46  13  19.6213
46  14  14.7001
46  15  10.2898
46  16  6.46938
46  17  3.26332
46  18  0.65354
46  19  -1.40682
46  20  -2.98049
46  21  -4.13601
46  22  -4.94082
46  23  -5.45719
46  24  -5.74015
46  25  -5.8369
47  1  59.6161
47  2  59.3765
47  3  58.6818
47  4  57.4367
47  5  55.5521
47  6  52.9591
47  7  49.6263
47  8  45.5762
47  9  40.8962
47  10  35.7396
47  11  30.3116
47  12  24.8432
47  13  19.5599
47  14  14.6521
47  15  10.257
47  16  6.45216
47  17  3.26095
47  18  0.664444
47  19  -1.38469
47  20  -2.94934
47  21  -4.09799
47  22  -4.89789
47  23  -5.41106
47  24  -5.69225
47  25  -5.78839
48  1  59.6918
48  2  59.4512
48  3  58.7537
48  4  57.5038
48  5  55.6123
48  6  53.0108
48  7  49.6688
48  8  45.6099
48  9  40.9232
48  10  35.7634
48  11  30.3367
48  12  24.8745
48  13  19.6019
48  14  14.7082
48  15  10.329
48  16  6.54056
48  17  3.36491
48  18  0.782283
48  19  -1.25512
48  20  -2.81034
48  21  -3.95181
48  22  -4.7466
48  23  -5.25643
48  24  -5.53577
48  25  -5.63127
49  1  59.8851
49  2  59.6434
49  3  58.9427
49  4  57.6871
49  5  55.7876
49  6  53.1764
49  7  49.8237
49  8  45.7547
49  9  41.0603
49  10  35.8968
49  11  30.4717
49  12  25.0169
49  13  19.7566
49  14  14.8792
49  15  10.5184
49  16  6.7488
49  17  3.59104
49  18  1.02436
49  19  -0.999562
49  20  -2.54398
49  21  -3.67722
49  22  -4.46613
49  23  -4.97213
49  24  -5.24935
49  25  -5.34413
50  1  60.1591
50  2  59.9163
50  3  59.2123
50  4  57.9511
50  5  56.0438
50  6  53.4228
50  7  50.0595
50  8  45.9806
50  9  41.2785
50  10  36.1115
50  11  30.6881
50  12  25.2406
50  13  19.9927
50  14  15.1314
50  15  10.7888
50  16  7.03778
50  17  3.89764
50  18  1.34668
50  19  -0.663989
50  20  -2.19777
50  21  -3.32293
50  22  -4.10608
50  23  -4.60831
50  24  -4.88345
50  25  -4.97751
51  1  60.5459
51  2  60.3017
51  3  59.5939
51  4  58.3262
51  5  56.4098
51  6  53.7775
51  7  50.402
51  8  46.3115
51  9  41.6007
51  10  36.4297
51  11  31.0084
51  12  25.5694
51  13  20.336
51  14  15.4933
51  15  11.1718
51  16  7.44218
51  17  4.32237
51  18  1.78948
51  19  -0.20595
51  20  -1.72752
51  21  -2.8434
51  22  -3.61991
51  23  -4.11783
51  24  -4.39058
51  25  -4.48382
52  1  60.9879
52  2  60.7424
52  3  60.0307
52  4  58.7564
52  5  56.8305
52  6  54.1868
52  7  50.7987
52  8  46.6965
52  9  41.9769
52  10  36.8018
52  11  31.3828
52  12  25.9527
52  13  20.734
52  14  15.9104
52  15  11.6103
52  16  7.9026
52  17  4.80343
52  18  2.28889
52  19  0.308919
52  20  -1.20027
52  21  -2.30675
52  22  -3.07656
52  23  -3.57011
52  24  -3.84044
52  25  -3.93285
53  1  61.5338
53  2  61.2866
53  3  60.5704
53  4  59.2882
53  5  57.3513
53  6  54.6941
53  7  51.2914
53  8  47.1755
53  9  42.4456
53  10  37.266
53  11  31.8498
53  12  26.4302
53  13  21.2289
53  14  16.4277
53  15  12.1526
53  16  8.47035
53  17  5.39519
53  18  2.90196
53  19  0.939918
53  20  -0.554925
53  21  -1.65051
53  22  -2.41255
53  23  -2.90104
53  24  -3.16858
53  25  -3.26003
54  1  62.2263
54  2  61.9772
54  3  61.2552
54  4  59.9631
54  5  58.0123
54  6  55.338
54  7  51.9169
54  8  47.7839
54  9  43.0413
54  10  37.8563
54  11  32.4438
54  12  27.0376
54  13  21.8582
54  14  17.0852
54  15  12.8415
54  16  9.19106
54  17  6.14584
54  18  3.67915
54  19  1.73941
54  20  0.262391
54  21  -0.819664
54  22  -1.57207
54  23  -2.05429
54  24  -2.31835
54  25  -2.40861
55  1  62.9658
55  2  62.7143
55  3  61.9859
55  4  60.6829
55  5  58.7167
55  6  56.0234
55  7  52.5821
55  8  48.4302
55  9  43.6738
55  10  38.4831
55  11  33.075
55  12  27.684
55  13  22.529
55  14  17.787
55  15  13.5779
55  16  9.96228
55  17  6.94982
55  18  4.51209
55  19  2.59665
55  20  1.13905
55  21  0.0717071
55  22  -0.670225
55  23  -1.14562
55  24  -1.40591
55  25  -1.49488
56  1  63.7632
56  2  63.5091
56  3  62.7733
56  4  61.4574
56  5  59.4733
56  6  56.7582
56  7  53.2934
56  8  49.12
56  9  44.3478
56  10  39.1508
56  11  33.7483
56  12  28.3751
56  13  23.2486
56  14  18.5425
56  15  14.3731
56  16  10.7975
56  17  7.82256
56  18  5.41791
56  19  3.53019
56  20  2.09468
56  21  1.04408
56  22  0.314065
56  23  -0.153575
56  24  -0.409587
56  25  -0.497078
57  1  64.6992
57  2  64.4417
57  3  63.696
57  4  62.3632
57  5  60.3554
57  6  57.6116
57  7  54.116
57  8  49.9146
57  9  45.1222
57  10  39.9177
57  11  34.5232
57  12  29.1739
57  13  24.0849
57  14  19.426
57  15  15.3084
57  16  11.7847
57  17  8.8582
57  18  6.49622
57  19  4.64418
57  20  3.23709
57  21  2.20798
57  22  1.49325
57  23  1.03555
57  24  0.785031
57  25  0.699425
58  1  65.6752
58  2  65.4134
58  3  64.6556
58  4  63.3021
58  5  61.2654
58  6  58.4865
58  7  54.9538
58  8  50.7186
58  9  45.9025
58  10  40.6897
58  11  35.306
58  12  29.9864
58  13  24.9435
58  14  20.3417
58  15  16.2865
58  16  12.8251
58  17  9.95651
58  18  7.64532
58  19  5.83563
58  20  4.46221
58  21  3.45855
58  22  2.76189
58  23  2.31593
58  24  2.0719
58  25  1.98852
59  1  66.6631
59  2  66.396
59  3  65.6231
59  4  64.2441
59  5  62.1717
59  6  59.3499
59  7  55.772
59  8  51.4964
59  9  46.6523
59  10  41.4309
59  11  36.0616
59  12  30.7796
59  13  25.7934
59  14  21.2613
59  15  17.2816
59  16  13.895
59  17  11.0955
59  18  8.84481
59  19  7.08541
59  20  5.75187
59  21  4.77829
59  22  4.10297
59  23  3.67088
59  24  3.4345
59  25  3.35374
60  1  67.7421
60  2  67.4675
60  3  66.6737
60  4  65.259
60  5  63.1372
60  6  60.2561
60  7  56.6164
60  8  52.2863
60  9  47.4059
60  10  42.1751
60  11  36.8283
60  12  31.5999
60  13  26.6926
60  14  22.2559
60  15  18.3784
60  16  15.0923
60  17  12.3853
60  18  10.2149
60  19  8.52215
60  20  7.2413
60  21  6.30737
60  22  5.66015
60  23  5.24629
60  24  5.01997
60  25  4.94266
61  1  68.8973
61  2  68.6119
61  3  67.7876
61  4  66.3212
61  5  64.1283
61  6  61.1627
61  7  57.436
61  8  53.031
61  9  48.103
61  10  42.864
61  11  37.554
61  12  32.4052
61  13  27.6114
61  14  23.3093
61  15  19.5741
61  16  16.4263
61  17  13.8453
61  18  11.784
61  19  10.1811
61  20  8.971
61  21  8.09022
61  22  7.48058
61  23  7.09108
61  24  6.87818
61  25  6.80547
62  1  70.2143
62  2  69.9109
62  3  69.0358
62  4  67.4837
62  5  65.1739
62  6  62.0715
62  7  58.2072
62  8  53.6882
62  9  48.6938
62  10  43.4538
62  11  38.2146
62  12  33.202
62  13  28.5937
62  14  24.5054
62  15  20.9914
62  16  18.0556
62  17  15.6655
62  18  13.7676
62  19  12.2985
62  20  11.1933
62  21  10.3909
62  22  9.83656
62  23  9.48282
62  24  9.28961
