1 1 1.9275666699229963
1 2 1.8867265743857502
1 3 1.7670313857241158
1 4 1.547476911763088
1 5 1.2023063512545225
1 6 0.7002643327803775
1 7 0.003985514083173634
1 8 -0.9302531623102946
1 9 -2.152044816158026
1 10 -3.7150782321544265
1 11 -5.673348029300938
1 12 -8.074549174107846
1 13 -10.950087200421933
1 14 -14.301946197447817
1 15 -18.08825930210544
1 16 -22.211632942474765
1 17 -26.51608204041123
1 18 -30.79803688562738
1 19 -34.83281027238443
1 20 -38.41100208103841
1 21 -41.37348043183491
1 22 -43.63326291495767
1 23 -45.17858334802087
1 24 -46.05962915526871
1 25 -46.36672806316738
2 1 6.456274581721244
2 2 6.418444536910446
2 3 6.307377307629239
2 4 6.102934956343665
2 5 5.779651310489612
2 6 5.30531982885034
2 7 4.639257267673359
2 8 3.730229244634063
2 9 2.5140903881848495
2 10 0.9113321464673428
2 11 -1.175000123781326
2 12 -3.8600858543967917
2 13 -7.275108564627192
2 14 -11.559274732085019
2 15 -16.84216574508806
2 16 -23.2121097842292
2 17 -30.668410468509602
2 18 -39.062615550960096
2 19 -48.047792678378705
2 20 -57.06964725090829
2 21 -65.43346645095271
2 22 -72.44963763948303
2 23 -77.60673470637744
2 24 -80.68976363498605
2 25 -81.78998862288438
3 1 9.365061466072245
3 2 9.34079936401419
3 3 9.269534940771205
3 4 9.13822914096941
3 5 8.930253730281176
3 6 8.624344247118453
3 7 8.193245548225388
3 8 7.601975981858964
3 9 6.805640119498122
3 10 5.746753285967452
3 11 4.352138798399815
3 12 2.5296860984949925
3 13 0.16572729557282057
3 14 -2.875329095868458
3 15 -6.745984333585033
3 16 -11.60002321539692
3 17 -17.559000502705793
3 18 -24.65406460544684
3 19 -32.74461608219899
3 20 -41.43715967636477
3 21 -50.0589335958295
3 22 -57.75165574172862
3 23 -63.6969618402275
3 24 -67.37657788246946
3 25 -68.71325805285665
4 1 10.801701193624956
4 2 10.791571453808643
4 3 10.761832787639122
4 4 10.707073561629535
4 5 10.620426329695244
4 6 10.493165662955844
4 7 10.31420243874547
4 8 10.069460230781123
4 9 9.741131310808825
4 10 9.306839140303367
4 11 8.738796483701142
4 12 8.003168072375441
4 13 7.060058172809549
4 14 5.864879262670434
4 15 4.37230913099939
4 16 2.544456728408637
4 17 0.3647535556282821
4 18 -2.14248578630193
4 19 -4.891022490891041
4 20 -7.7206725290421465
4 21 -10.408835040444144
4 22 -12.713700516736044
4 23 -14.437689581155087
4 24 -15.48064909686212
4 25 -15.855062954667531
5 1 11.940593658563218
5 2 11.950160354957497
5 3 11.978248413625252
5 4 12.029886633969216
5 5 12.111357469244155
5 6 12.23047840538249
5 7 12.396915170095374
5 8 12.622501451526588
5 9 12.921510247762008
5 10 13.310773029774507
5 11 13.80946851395719
5 12 14.438302942007905
5 13 15.217697269877927
5 14 16.164544289933843
5 15 17.2872291193967
5 16 18.57911283780975
5 17 20.011711932176212
5 18 21.530191843274967
5 19 23.05469328310371
5 20 24.49005045791745
5 21 25.742923898789826
5 22 26.74082305601121
5 23 27.445466936597736
5 24 27.85561978194616
5 25 28.000043680512228
6 1 12.654704664597784
6 2 12.688374236080495
6 3 12.787054495439952
6 4 12.967905802970858
6 5 13.251783288175437
6 6 13.663685504103011
6 7 14.233002364930364
6 8 14.993344442183949
6 9 15.981627567690698
6 10 17.235973751701536
6 11 18.79192434482975
6 12 20.67654801724434
6 13 22.900418408386866
6 14 25.44827812629317
6 15 28.27046931965252
6 16 31.27846309956381
6 17 34.348131368192
6 18 37.33276856577989
6 19 40.08421091274957
6 20 42.47636537082308
6 21 44.42371492888024
6 22 45.88939350386398
6 23 46.881988797449665
6 24 47.44440991833729
6 25 47.639831288912035
7 1 12.943094353622403
7 2 13.001519387297707
7 3 13.17244804054766
7 4 13.484557119378795
7 5 13.971489424954253
7 6 14.671631184218324
7 7 15.627092565691996
7 8 16.881468478847246
7 9 18.47592473322084
7 10 20.44327606997515
7 11 22.80011874062478
7 12 25.537840269110923
7 13 28.614382652343068
7 14 31.94960348298527
7 15 35.42726182417649
7 16 38.90536565700762
7 17 42.23384662384474
7 18 45.27540880004781
7 19 47.92374558816809
7 20 50.11428463446894
7 21 51.82566708517472
7 22 53.07347802483039
7 23 53.899671482210515
7 24 54.36123148445532
7 25 54.520509694569114
8 1 12.94251400706521
8 2 13.026725748226836
8 3 13.272606673612168
8 4 13.71971601160251
8 5 14.412510642785728
8 6 15.39862494762782
8 7 16.72560067086353
8 8 18.4356702200077
8 9 20.55849085813381
8 10 23.102348604966082
8 11 26.045284441828603
8 12 29.32858133675301
8 13 32.85552865154233
8 14 36.49769294857981
8 15 40.10882639086782
8 16 43.54370028344572
8 17 46.677017249099976
8 18 49.417436602096004
8 19 51.713752225351904
8 20 53.55319207400892
8 21 54.95411466039412
8 22 55.95622528978012
8 23 56.610979960691026
8 24 56.97377534680089
8 25 57.098478221632234
9 1 12.802697405248322
9 2 12.906346127049199
9 3 13.20850976665046
9 4 13.756184724627172
9 5 14.600302600180312
9 6 15.792462006565513
9 7 17.379617202740363
9 8 19.396598491336192
9 9 21.856984042231243
9 10 24.743809005687577
9 11 28.002610153323758
9 12 31.539785071732076
9 13 35.22853400550453
9 14 38.92252922068909
9 15 42.47461704568863
9 16 45.755754946026194
9 17 48.6692801681334
9 18 51.15756545837122
9 19 53.20095933322061
9 20 54.8111467317652
9 21 56.021911078719306
9 22 56.87988026944554
9 23 57.43684325154735
9 24 57.74423302731507
9 25 57.84969150917445
10 1 12.663062685995033
10 2 12.779395972541657
10 3 13.118190614526004
10 4 13.730945285331945
10 5 14.67206600029784
10 6 15.994443571532832
10 7 17.74275279406142
10 8 19.94465082429739
10 9 22.600929088093455
10 10 25.676766583373116
10 11 29.097066713125738
10 12 32.74873221624343
10 13 36.49114535733869
10 14 40.17336557842497
10 15 43.65388588385751
10 16 46.81772398267525
10 17 49.586812927860194
10 18 51.922345438657736
10 19 53.82039058445659
10 20 55.303573718441854
10 21 56.411678867626826
10 22 57.19321246218169
10 23 57.69892784393075
10 24 57.97748709565258
10 25 58.07296515063064
11 1 12.559401892737315
11 2 12.683689127111762
11 3 13.045413888305273
11 4 13.69875880634402
11 5 14.700015896465745
11 6 16.102395800165493
11 7 17.94845777805326
11 8 20.260575664721134
11 9 23.030864883347522
11 10 26.213111992628168
11 11 29.71987495266336
11 12 33.427335904447176
11 13 37.18838351619533
11 14 40.85143010771715
11 15 44.28013064464776
11 16 47.3688472019004
11 17 50.05056974066789
11 18 52.29690162658393
11 19 54.11209718087283
11 20 55.52412452774164
11 21 56.57541734325344
11 22 57.31501260221308
11 23 57.79276917718606
11 24 58.05565307782757
11 25 58.14571345601964
12 1 12.474044084776951
12 2 12.604324995398425
12 3 12.98330867330195
12 4 13.667130306293323
12 5 14.713357782282447
12 6 16.175203878871326
12 7 18.09330988572801
12 8 20.485717804416574
12 9 23.33774748833955
12 10 26.594595534507494
12 11 30.15989676997023
12 12 33.90253206942058
12 13 37.6715083174965
12 14 41.31569850324311
12 15 44.7032353189891
12 16 47.735595305233765
12 17 50.35370224735498
12 18 52.53632295366937
12 19 54.2931383060028
12 20 55.65551149942633
12 21 56.66743544711965
12 22 57.378110573438825
12 23 57.836649454721325
12 24 58.088779681988974
12 25 58.17512681556566
13 1 12.410518617587439
13 2 12.545018926983335
13 3 12.936142202624875
13 4 13.64136251203756
13 5 14.719072380016081
13 6 16.22236679781272
13 7 18.190378676572493
13 8 20.637936033625234
13 9 23.545466212550174
13 10 26.852143595195017
13 11 30.45553633786027
13 12 34.219781918791696
13 13 37.991639333786146
13 14 41.62073144412253
13 15 44.97857700268711
13 16 47.97164812284046
13 17 50.546231903757146
13 18 52.68580317756407
13 19 54.403517997230104
13 20 55.73284695951265
13 21 56.718691645967276
13 22 57.41027066785837
13 23 57.85614707876174
13 24 58.10120081372017
13 25 58.18510591410317
14 1 12.357536311047003
14 2 12.495427307196449
14 3 12.896299795417352
14 4 13.618682576984643
14 5 14.721587435664679
14 6 16.257944998132892
14 7 18.265585162197397
14 8 20.756661646740824
14 9 23.707615201141984
14 10 27.05280649545526
14 11 30.685063772706812
14 12 34.46494643046932
14 13 38.23768055242638
14 14 41.85372004529121
14 15 45.18741775226067
14 16 48.14923453336197
14 17 50.689630487569005
14 18 52.795671837693945
14 19 54.48311646263008
14 20 55.78697619534992
14 21 56.7527836463999
14 22 57.42972328596614
14 23 57.86590673714382
14 24 58.105548291657776
14 25 58.18758647877544
15 1 12.312624362770096
15 2 12.453310475982532
15 3 12.862215667604058
15 4 13.598724109567025
15 5 14.722329304371677
15 6 16.285780547798304
15 7 18.325774614503928
15 8 20.85220272680245
15 9 23.83818724368292
15 10 27.2141428395344
15 11 30.869083620869386
15 12 34.6607734765966
15 13 38.43334945576476
15 14 42.038090912155546
15 15 45.35175038334072
15 16 48.28805198842825
15 17 50.80080305852287
15 18 52.879906417294954
15 19 54.543144586048285
15 20 55.82670582903453
15 21 56.77658286418472
15 22 57.44190345474536
15 23 57.870402467028846
15 24 58.10575623688173
15 25 58.186315842819646
16 1 12.27314800120627
16 2 12.416237480994775
16 3 12.832046617992777
16 4 13.580684937920307
16 5 14.722039552226938
16 6 16.308671237442127
16 7 18.37626096195285
16 8 20.932714661103862
16 9 23.948280972091034
16 10 27.35000037930463
16 11 31.02367603123673
16 12 34.82477774127152
16 13 38.596627229631515
16 14 42.191307844944774
16 15 45.48767457014736
16 16 48.40223551115264
16 17 50.89160883802516
16 18 52.94804967958905
16 19 54.59099897271301
16 20 55.85759294047411
16 21 56.79417996946671
16 22 57.449820615002736
16 23 57.8719234711339
16 24 58.103710243818945
16 25 58.18304013964693
17 1 12.24156925765771
17 2 12.386548397732025
17 3 12.807783902277377
17 4 13.565949062529993
17 5 14.721227199255955
17 6 16.326009971946
17 7 18.41515331536151
17 8 20.99497734955606
17 9 24.033459372353125
17 10 27.455000421983467
17 11 31.142924106471888
17 12 34.95096668818444
17 13 38.72188473041122
17 14 42.30845122800096
17 15 45.59119624881831
17 16 48.488800739862036
17 17 50.96004927245134
17 18 52.998991715689925
17 19 54.62632165727534
17 20 55.87988158807777
