11 9 -20.53140685414955
11 10 -16.1890647239691
11 11 -11.089343583715896
11 12 -5.301049007478093
11 13 1.036031718020634
11 14 7.713611251518222
11 15 14.472346505711633
11 16 21.032703306023226
11 17 27.132278104589805
11 18 32.559560687599145
11 19 37.1754349611006
11 20 40.91866036735359
11 21 43.79725113585572
11 22 45.87127351497753
11 23 47.23316495988932
11 24 47.99009998966334
11 25 48.250662692622484
12 1 -32.87446356286476
12 2 -32.728005176154646
12 3 -32.3003392137158
12 4 -31.522511697755654
12 5 -30.316856475259332
12 6 -28.599873590702128
12 7 -26.287780915880663
12 8 -23.30545647688224
12 9 -19.59900660815535
12 10 -15.151143714704082
12 11 -9.99694031172472
12 12 -4.2357637522370295
12 13 1.965755727623231
12 14 8.383835637512911
12 15 14.761295543090746
12 16 20.84050664692998
12 17 26.39712624314475
12 18 31.265703086740217
12 19 35.35157589197498
12 20 38.62866271543522
12 21 41.12697621647739
12 22 42.91538905844987
12 23 44.08448692007845
12 24 44.73247798910029
12 25 44.95524313166454
13 1 -32.66055619319577
13 2 -32.50732186245255
13 3 -32.060130599653505
13 4 -31.24778444191562
13 5 -29.991151551262334
13 6 -28.20685417389573
13 7 -25.813871530472046
13 8 -22.74362802905856
13 9 -18.953459844895168
13 10 -14.442093197674863
13 11 -9.264070768182972
13 12 -3.5385515650912973
13 13 2.5523431923586974
13 14 8.778476669428004
13 15 14.888598168829711
13 16 20.64317383476081
13 17 25.844497010761938
13 18 30.356517726073243
13 19 34.110985038749675
13 20 37.1012952052994
13 21 39.36855804211002
13 22 40.98501934469118
13 23 42.038770306063384
13 24 42.6218302586311
13 25 42.82210913046531
14 1 -32.4892237019657
14 2 -32.3304545569375
14 3 -31.867336999602845
14 4 -31.026920096455704
14 5 -29.72904519212058
14 6 -27.890725710218376
14 7 -25.433614946464886
14 8 -22.294977712754033
14 9 -18.441741204635758
14 10 -13.885794317786347
14 11 -8.697009418842425
14 12 -3.0092507726557853
14 13 2.9849892057627905
14 14 9.052990671417371
14 15 14.950450862968923
14 16 20.453411384094565
14 17 25.38503704037605
14 18 29.630978683045658
14 19 33.14152866784026
14 20 35.92306378137028
14 21 38.02352043377201
14 22 39.51659661755267
14 23 40.487923133096615
14 24 41.02470231543713
14 25 41.20897314098063
15 1 -32.34836813839863
15 2 -32.18497655582079
15 3 -31.70857396343584
15 4 -30.84480149811103
15 5 -29.51276143708997
15 6 -27.629993714302024
15 7 -25.12066547453875
15 8 -21.92723662555429
15 9 -18.024888050511723
15 10 -13.436492095985031
15 11 -8.244260511091523
15 12 -2.593307321408563
15 13 3.3167123095741804
15 14 9.252517640460425
15 15 14.976769528013543
15 16 20.278791957419354
15 17 24.998431244679786
15 18 29.037924463492804
15 19 32.36119240625345
15 20 34.98374574468194
15 21 36.95797598707395
15 22 38.35810962054064
15 23 39.26754109978304
15 24 39.76963249386571
15 25 39.94191602876097
16 1 -32.22753479575831
16 2 -32.06012560094726
16 3 -31.572188234510048
16 4 -30.688182160594273
16 5 -29.32665549379569
16 6 -27.405752773500396
16 7 -24.852028420610253
16 8 -21.612678433196496
16 9 -17.67021086489494
16 10 -13.056999605990507
16 11 -7.86560340959797
16 12 -2.250145544787085
16 13 3.5845488358978463
16 14 9.405771300783037
16 15 14.98293420778386
16 16 20.116971324404965
16 17 24.661617749047505
16 18 28.532439551479353
16 19 31.703962007919706
16 20 34.19853900379393
16 21 36.07166315733289
16 22 37.39761838619231
16 23 38.25777155118296
16 24 38.7322870395179
16 25 38.89504775500343
17 1 -32.13271355964308
17 2 -31.962117651963414
17 3 -31.465039098280226
17 4 -30.565028190281865
17 5 -29.18025212822946
17 6 -27.229431752400785
17 7 -24.64114595721603
17 8 -21.366485614893875
17 9 -17.393857717559435
17 10 -12.763123578715925
17 11 -7.574782517423617
17 12 -1.9895958940761262
17 13 3.784177233375844
17 14 9.514919281733325
17 15 14.977780875577835
17 16 19.982884424802236
17 17 24.394558032116155
17 18 28.138252538620012
17 19 31.196152627100375
17 20 33.59539652312684
17 21 35.39349708398143
17 22 36.66456510970102
17 23 37.48832536357096
17 24 37.94249928325758
17 25 38.09823932621678
18 1 -32.04378909340571
18 2 -31.87017735112349
18 3 -31.36445440246873
18 4 -30.449333240610237
18 5 -29.042668554549003
18 6 -27.06380502624062
18 7 -24.443342028882903
18 8 -21.136163676115167
18 9 -17.13632072562019
18 10 -12.490707581293925
18 11 -7.307111062807018
18 12 -1.752163058993658
18 13 3.9631479684827347
18 14 9.608712346879557
18 15 14.965372572484272
18 16 19.85189279296852
18 17 24.142272494739505
18 18 27.770780510470956
18 19 30.72628293599325
18 20 33.03997253272075
18 21 34.77095913618287
18 22 35.99303963418995
18 23 36.78436944022573
18 24 37.2204337757738
18 25 37.36992631867518
19 1 -31.969371687749458
19 2 -31.79321570793071
19 3 -31.2802051787922
19 4 -30.35236434994581
19 5 -28.927320670719123
19 6 -26.925004169853732
19 7 -24.277796427838645
19 8 -20.94385919780164
19 9 -16.922044474806857
19 10 -12.265132136910452
19 11 -7.08687936070206
19 12 -1.558561697987214
19 13 4.106908074427196
19 14 9.681025002978483
19 15 14.949600768518206
19 16 19.738627804782258
19 17 23.929994139107652
19 18 27.465017473359385
19 19 30.337799206484593
19 20 32.582624835393894
19 21 34.25973810316792
19 22 35.44257333914354
19 23 36.20795701300784
19 24 36.62954447712613
19 25 36.77404468126911
20 1 -31.909112664454497
20 2 -31.730882824359306
20 3 -31.211935493481974
20 4 -30.273745524247833
20 5 -28.833779850958997
20 6 -26.81248544725315
20 7 -24.143748358320543
20 8 -20.78845244135747
20 9 -16.749386760899306
20 10 -12.084091766568529
20 11 -6.911068015733308
20 12 -1.4051689568215138
20 13 4.219371058926936
20 14 9.735564883460066
20 15 14.93337140138855
20 16 19.644621961930504
20 17 23.75745082170247
20 18 27.21866655539393
20 19 30.02638179389683
20 20 32.21719749750409
20 21 33.852150507225986
20 22 35.004321709815315
20 23 35.74945424487358
20 24 36.15974975314978
20 25 36.30035714066052
21 1 -31.853060487286374
21 2 -31.67289053786502
21 3 -31.148392121582674
21 4 -30.200535948916198
21 5 -28.74665893007198
21 6 -26.707723897163497
21 7 -24.019065817048965
21 8 -20.644154652109084
21 9 -16.589479244924544
21 10 -11.917000718969607
21 11 -6.749555105777395
21 12 -1.2651760294943546
21 13 4.320860211848331
21 14 9.783146537581365
21 15 14.915589373126265
21 16 19.5554325201183
21 17 23.596504152165068
21 18 26.99054897748862
21 19 29.73923420100278
21 20 31.881170509906383
21 21 33.47803851617952
21 22 34.60254655115993
21 23 35.32942622129695
21 24 35.72954956178491
21 25 35.86665108367963
22 1 -31.80364979737662
22 2 -31.62176077109685
22 3 -31.092345993100114
22 4 -30.135937440722422
22 5 -28.66977311024157
22 6 -26.615298883938788
22 7 -23.90916666325055
22 8 -20.51716882054483
22 9 -16.44908418407057
22 10 -11.770762363849611
22 11 -6.60879740305147
22 12 -1.1439071545559854
22 13 4.407861313729133
22 14 9.822623203435047
22 15 14.89783030435636
22 16 19.475477641284918
22 17 23.454318218032103
22 18 26.790313100575638
22 19 29.488126199903807
22 20 31.588029723870243
22 21 33.152200960021084
22 22 34.252987616530234
22 23 34.96422780568057
22 24 35.35563961436494
22 25 35.48973937525543
23 1 -31.755482320314822
23 2 -31.571909466072313
23 3 -31.037681242036424
23 4 -30.072907183619243
23 5 -28.59474327002188
23 6 -26.52513209834507
23 7 -23.802045274727437
23 8 -20.393577275324507
23 9 -16.31273869455183
23 10 -11.629160258776624
23 11 -6.473040005695125
23 12 -1.0276043946810107
23 13 4.490479557578198
23 14 9.858923572091477
23 15 14.87868962921342
23 16 19.396382625891416
23 17 23.315470251961838
23 18 26.595904001907382
23 19 29.245149484669515
23 20 31.305003440659807
23 21 32.838066871356965
23 22 33.9163090738353
23 23 34.61269647097629
23 24 34.995838577166325
23 25 35.12708941453514
24 1 -31.710247107228103
24 2 -31.525085713157353
24 3 -30.98631835966812
24 4 -30.01366269209509
24 5 -28.52421082251261
24 6 -26.440395266664556
24 7 -23.70145935276782
24 8 -20.277693433658868
24 9 -16.185164172183498
24 10 -11.497043028158098
24 11 -6.346857602382817
24 12 -0.9200926454184215
24 13 4.566119176661959
24 14 9.891086570418503
24 15 14.859112439128845
24 16 19.321108284384128
24 17 23.184891215279507
24 18 26.414054091219825
24 19 29.01858917060566
24 20 31.04164266791641
24 21 32.54616186966816
24 22 33.603738279789106
24 23 34.28651983176055
24 24 34.662089625062464
24 25 34.790732301814295
25 1 -31.66891059175625
25 2 -31.48229143894201
25 3 -30.939360303856628
25 4 -29.959480904599953
25 5 -28.459698299268087
25 6 -26.362912737496558
25 7 -23.60955712645644
25 8 -20.171956869154553
25 9 -16.068988285566565
25 10 -11.377048463940541
25 11 -6.232659765678896
25 12 -0.8232876440725068
25 13 4.63360712169131
25 14 9.918872500095421
25 15 14.839898763440479
25 16 19.251511375536627
25 17 23.065435237344218
25 18 26.24850214175816
25 19 28.812927112340674
25 20 30.80302242934411
25 21 32.282010166838354
25 22 33.32111891765171
25 23 33.99174933473426
25 24 34.360558964916265
25 25 34.486873628161156
26 1 -31.629229343009904
26 2 -31.441205282427735
26 3 -30.894262825911113
26 4 -29.90742977623074
26 5 -28.39771632060131
26 6 -26.288489870999218
26 7 -23.521349994520325
26 8 -20.070600935354424
26 9 -15.957830705069217
26 10 -11.262522838479955
26 11 -6.124030560932083
26 12 -0.7316460000412099
26 13 4.696941443986514
26 14 9.944126811324809
26 15 14.820292356116987
26 16 19.183999653526243
26 17 22.950664608370165
26 18 26.090149784798502
26 19 28.61672857090119
26 20 30.575774430418228
26 21 32.03073748432474
26 22 33.0524831116018
26 23 33.71169563917816
26 24 34.0741552284664
26 25 34.19828347166451
27 1 -31.591632179664856
27 2 -31.4022719931931
27 3 -30.851515977022967
27 4 -29.85807719769286
27 5 -28.338942229696517
27 6 -26.217937653021124
27 7 -23.437790791758
27 8 -19.97470342299539
27 9 -15.852845362194504
27 10 -11.154614519025998
27 11 -6.0220057365654736
27 12 -0.6459742327722983
27 13 4.755651012810303
27 14 9.96679163727613
27 15 14.800688060949467
27 16 19.11942117731739
27 17 22.84184932212212
27 18 25.94063671467891
27 19 28.431940515200633
27 20 30.3620887747877
27 21 31.794716760805905
27 22 32.800333154872256
27 23 33.448944854940656
27 24 33.80551071785036
27 25 33.9276099697921
28 1 -31.553762782639353
28 2 -31.363051859792083
28 3 -30.80844195070127
28 4 -29.808332649764946
28 5 -28.279696134459076
28 6 -26.146837872336047
28 7 -23.353643143555708
28 8 -19.878247026176695
28 9 -15.747431571697707
28 10 -11.046519489491246
28 11 -5.920125699936382
28 12 -0.560813932740923
28 13 4.813521027746784
28 14 9.988396366224658
28 15 14.779952257618078
28 16 19.053792816630605
28 17 22.73218975729675
28 18 25.79056139094646
28 19 28.246898444916795
28 20 30.148442042904453
28 21 31.55898478677589
28 22 32.548664496702614
28 23 33.18680729845963
28 24 33.5375545932877
28 25 33.657651024666464
29 1 -31.518164302069763
29 2 -31.32617911383648
29 3 -30.767934763267647
29 4 -29.761539470269327
29 5 -28.223960570143422
29 6 -26.079968813211984
29 7 -23.274558182253262
29 8 -19.787701078725597
29 9 -15.6486453595036
29 10 -10.945452606029646
29 11 -5.825162825366094
29 12 -0.481790790851352
29 13 4.866774400397147
29 14 10.007601127474219
29 15 14.759572782442648
29 16 18.99158454340848
29 17 22.629067319756317
29 18 25.649967111698004
29 19 28.07394118235259
29 20 29.94904603318818
29 21 31.339196564190882
29 22 32.31417202754266
29 23 32.94266028513994
29 24 33.288043227181134
29 25 33.40629344650082
30 1 -31.486198286252225
30 2 -31.293065109333458
30 3 -30.73154753852371
30 4 -29.71949492119661
30 5 -28.173877501928462
30 6 -26.01989640174271
30 7 -23.20355785900972
30 8 -19.706500436248735
30 9 -15.560194208850158
30 10 -10.855150859688273
30 11 -5.74055625236015
30 12 -0.4116777444143621
30 13 4.91365573914217
30 14 10.023946582886902
30 15 14.740554453688967
30 16 18.93531168359328
30 17 22.53644509788107
30 18 25.524120549005982
30 19 27.91944568970277
30 20 29.771174789064794
30 21 31.143312240192078
30 22 32.10530759232986
30 23 32.72527715103516
30 24 33.065928130496616
30 25 33.18254999281098
31 1 -31.45455205863726
31 2 -31.26027887459488
31 3 -30.6955118359312
31 4 -29.677846629276573
31 5 -28.12426321420597
31 6 -25.960400563325877
31 7 -23.133282607259808
31 8 -19.626212465085242
31 9 -15.47286731275264
31 10 -10.766175239297105
31 11 -5.65741645532403
31 12 -0.3430514062914623
31 13 4.959201239860544
31 14 10.039300705115835
31 15 14.721069090887557
31 16 18.87922893006387
31 17 22.444736842232494
31 18 25.399910393286092
31 19 27.76725105390781
31 20 29.596172707551922
31 21 30.950750092696257
31 22 31.90009956821846
31 23 32.51177322875256
31 24 32.84781716514782
31 25 32.962853847226896
32 1 -31.42348510564636
32 2 -31.228089383908678
32 3 -30.660123644261336
32 4 -29.63693713066589
32 5 -28.075526020011157
32 6 -25.901970597136014
32 7 -23.064308927842806
32 8 -19.54749265989329
32 9 -15.387372213993261
32 10 -10.67923848810369
32 11 -5.57639824544951
32 12 -0.27643774819475697
32 13 5.0030810308396685
32 14 10.05358243159642
32 15 14.701315446698713
32 16 18.823822275718474
32 17 22.354702447981513
32 18 25.27834195196236
32 19 27.6185706745865
32 20 29.42542068103816
32 21 30.763018722794477
32 22 31.700147866742924
32 23 32.30380803535657
32 24 32.635402849248464
32 25 32.74890886628302
33 1 -31.393977018326346
33 2 -31.197511960511854
33 3 -30.62650001955077
33 4 -29.59805875846432
33 5 -28.02920594488808
33 6 -25.846451620675268
33 7 -22.998810933721643
33 8 -19.47281446472279
33 9 -15.30638252978161
33 10 -10.59704125980408
33 11 -5.499994924692291
33 12 -0.21385746401640443
33 13 5.044001893910639
33 14 10.066430234915984
33 15 14.68198949258687
33 16 18.770883339848762
33 17 22.26918775514787
33 18 25.163213574540794
33 19 27.47801657217479
33 20 29.26418974973857
33 21 30.585894162488508
33 22 31.511590936372166
33 23 32.10775721314045
33 24 32.435192360321494
33 25 32.54726745499275
34 1 -31.363894802464237
34 2 -31.166336462063846
34 3 -30.592211014937188
34 4 -29.558402271438887
34 5 -27.981956273011928
34 6 -25.789831859143884
34 7 -22.93205414942261
34 8 -19.396776413371477
34 9 -15.224034548457055
34 10 -10.513623951974372
34 11 -5.422655563653444
34 12 -0.15074927167038343
34 13 5.084965685615443
34 14 10.07881715631098
34 15 14.661731978394755
34 16 18.716609819844052
34 17 22.182017386461876
34 18 25.046188399971008
34 19 27.335393100474978
34 20 29.100770720861547
34 21 30.406502659989314
34 22 31.320716750981372
34 23 31.909358980268063
34 24 32.23261867022238
34 25 32.3432575657328
35 1 -31.332965954276297
35 2 -31.13428024816571
35 3 -30.556945199291565
35 4 -29.51760688612361
35 5 -27.933347073571845
35 6 -25.731597333436344
35 7 -22.863435795224838
35 8 -19.318697672560244
35 9 -15.13959936319917
35 10 -10.428259009095768
35 11 -5.343718337974585
35 12 -0.08658763668115413
35 13 5.126295807966789
35 14 10.090813273902045
35 15 14.640329477047008
35 16 18.66049727920072
35 17 22.0924085775514
35 18 24.926233123561396
35 19 27.189453401224252
35 20 28.933743980957725
35 21 30.22329230591926
35 22 31.125878484597187
35 23 31.706904397697787
35 24 32.02593839690041
35 25 32.13512397363863
36 1 -31.305676801825797
36 2 -31.105993601612433
36 3 -30.525819516801434
36 4 -29.48159308790266
36 5 -27.890433251912953
36 6 -25.68019824994926
36 7 -22.80290760932852
36 8 -19.249891882992962
36 9 -15.065295632737099
36 10 -10.353277306168497
36 11 -5.274557071637575
36 12 -0.030582195913332656
36 13 5.1621052098970335
36 14 10.100782374755408
36 15 14.620969672136598
36 16 18.61073304021114
36 17 22.01336245951353
36 18 24.82070180708817
36 19 27.061273096560186
36 20 28.787201686411386
36 21 30.062668251723835
36 22 30.955142084546686
36 23 31.529546755675444
36 24 31.844907948301746
36 25 31.952830486949924
37 1 -31.274849586956282
37 2 -31.07403640587418
37 3 -30.490647141288974
37 4 -29.440888422504344
37 5 -27.84192760981331
37 6 -25.622115779062025
37 7 -22.734549786345916
37 8 -19.17226203708489
37 9 -14.981579752661865
37 10 -10.268955553571047
37 11 -5.19697703144474
37 12 0.03200454969149084
37 13 5.201822351225546
37 14 10.111358237328211
37 15 14.598572170015942
37 16 18.554237408437068
37 17 21.924093310775575
37 18 24.701836991117858
37 19 26.917131534516287
37 20 28.622587856559377
37 21 29.882365804692753
37 22 30.76357929735946
37 23 31.33061366269613
37 24 31.64188741658354
37 25 31.748404472588046
38 1 -31.244333557118907
38 2 -31.042398491361695
38 3 -30.455818070060023
38 4 -29.400572035208516
38 5 -27.793882462095468
38 6 -25.564599680242573
38 7 -22.666901499704778
38 8 -19.095518069011504
38 9 -14.898941631234186
38 10 -10.185884270622337
38 11 -5.120751949063627
38 12 0.09325246404954282
38 13 5.240376738038776
38 14 10.121119223188902
38 15 14.575858661165842
38 16 18.49802842705001
38 17 21.835757425539107
38 18 24.584538160252908
38 19 26.775129221856353
38 20 28.460598080537057
38 21 29.705070661718793
38 22 30.575304912306787
38 23 31.13515561292886
38 24 31.44244632483942
38 25 31.547593940810835
39 1 -31.214928640648438
39 2 -31.0119094154363
39 3 -30.422246082522435
39 4 -29.361702316886536
39 5 -27.74755935687477
39 6 -25.50915938923046
39 7 -22.601735466207277
39 8 -19.02166582975192
39 9 -14.819532746628186
39 10 -10.10621422968225
39 11 -5.047839704837153
39 12 0.15160798441836928
39 13 5.276816144861665
39 14 10.129866303712749
39 15 14.553470723342008
39 16 18.44360693658299
39 17 21.750673449275876
39 18 24.471856427187724
39 19 26.638938675475348
39 20 28.305405510949235
39 21 29.53533808838727
39 22 30.39514765180482
39 23 30.948179961086797
39 24 31.251690974368422
39 25 31.35553919649038
40 1 -31.18269620490692
40 2 -30.978485038788207
40 3 -30.385433374073692
40 4 -29.319070966821002
40 5 -27.696751236065932
40 6 -25.448367744175844
40 7 -22.53032563944312
40 8 -18.94082329522908
40 9 -14.73273794550572
40 10 -10.019308651990848
40 11 -4.968521372238249
40 12 0.21483175256598266
40 13 5.3159643111156845
40 14 10.138721082375937
40 15 14.5283745305026
40 16 18.3836690224717
40 17 21.657453895802387
40 18 24.348731399186796
40 19 26.490372356448702
40 20 28.13629588067862
40 21 29.35052091396685
40 22 30.19907476778495
40 23 30.74474781215099
40 24 31.044180192814736
40 25 31.146626398837284
41 1 -31.1498150018873
41 2 -30.944384088773578
41 3 -30.347866208546403
41 4 -29.275555685416343
41 5 -27.644887543920365
41 6 -25.386331063397947
41 7 -22.457503652651088
41 8 -18.858474887881187
41 9 -14.644467053698945
41 10 -9.93111311996395
41 11 -4.888257431448499
41 12 0.27853135226664816
41 13 5.3550509018259405
41 14 10.146973680298144
41 15 14.502185413395134
41 16 18.322228874626223
41 17 21.562413839251573
41 18 24.223552226214366
41 19 26.33958819178893
41 20 27.96485799040075
41 21 29.16330346545097
41 22 30.000556364152196
41 23 30.53884335517302
41 24 30.83418319220956
41 25 30.93522275316729
42 1 -31.116624533249446
42 2 -30.909958482456023
42 3 -30.30993185097608
42 4 -29.231604636387534
42 5 -27.59250248099334
42 6 -25.323689436718382
42 7 -22.3840235414869
42 8 -18.775477768165768
42 9 -14.555645078325638
42 10 -9.84255932861575
42 11 -4.807904029607747
42 12 0.3420184149351562
42 13 5.393642823347191
42 14 10.154515059488283
42 15 14.475159275135775
42 16 18.25991781818683
42 17 21.466543542085542
42 18 24.09763169985705
42 19 26.188173230552543
42 20 27.79290020503252
42 21 28.975663218895402
42 22 29.801691032541736
42 23 30.33264433790815
42 24 30.62392157849353
42 25 30.723564939579393
43 1 -31.080438858915294
43 2 -30.872421709344437
43 3 -30.268558295903468
43 4 -29.183656999454733
43 5 -27.535351790922306
43 6 -25.25537087430303
43 7 -22.303944285338044
43 8 -18.68513663566842
43 9 -14.459129090883131
43 10 -9.746554659620475
43 11 -4.72105960289504
43 12 0.41031080942862724
43 13 5.434739564608439
43 14 10.161846327870215
43 15 14.445031310434745
43 16 18.191659779138565
43 17 21.36210201102581
43 18 23.960848666597478
43 19 26.02399095153345
43 20 27.6066644439104
43 21 28.772605512669593
43 22 29.586599665613832
43 23 30.10969410689639
43 24 30.39661885447421
43 25 30.494766555212
44 1 -31.0440330177721
44 2 -30.8346517985646
44 3 -30.2269162471133
44 4 -29.135385717744892
44 5 -27.477813308745937
44 6 -25.186612047872934
44 7 -22.22341273411152
44 8 -18.59440142840947
44 9 -14.36236648481306
44 10 -9.65053585170705
44 11 -4.634485472297357
44 12 0.4780518250722566
44 13 5.475067066826955
44 14 10.16829791131737
44 15 14.414036435308898
44 16 18.122657862784248
44 17 21.25711754317609
44 18 23.823762481485208
44 19 25.85974873964565
44 20 27.4205892790567
44 21 28.569890681221604
44 22 29.371988753455536
44 23 29.88731733257424
44 24 30.169942148800217
44 25 30.26661242328996
45 1 -31.006313511378995
45 2 -30.795513959560783
45 3 -30.183753816815983
45 4 -29.085338853654182
45 5 -27.41815643692803
45 6 -25.115346830942208
45 7 -22.140013723258424
45 8 -18.500558959185877
45 9 -14.26247498267942
45 10 -9.551656411289002
45 11 -4.545630472245335
45 12 0.5472206073363622
