22  18  -12962.62948232505135+8122.823708441232449*I
22  19  -14279.951182311130565+8933.100651347916474*I
22  20  -15708.911865924703284+9802.04308027983171*I
22  21  -17250.42503592084192+10728.053094876292574*I
22  22  -18905.754810816620761+11708.788740439172781*I
22  23  -20676.83758449887948+12740.37218409827924*I
22  24  -22567.24858111611899+13814.735090768065719*I
22  25  -24587.958384096568539+14895.953191899603775*I
23  1  -7883.689635186742038+4302.7172283106028794*I
23  2  -7311.811913846710891+4006.038048509836607*I
23  3  -6856.848895371757825+3781.4741198026744393*I
23  4  -6518.9453797752275115+3628.8543129987144948*I
23  5  -6298.2545279019913678+3547.9966124610235887*I
23  6  -6194.9388439086050084+3538.7067386145451449*I
23  7  -6209.1713407837648306+3600.7764838271537648*I
23  8  -6341.136931833198512+3733.981702081617759*I
23  9  -6591.03410893924749+3938.0798549281036893*I
23  10  -6959.076989918633429+4212.806979199983114*I
23  11  -7445.497848323754281+4557.8738885430008985*I
23  12  -8050.5502849726637056+4972.961340784197308*I
23  13  -8774.513270153287553+5457.7137799072554545*I
23  14  -9617.6963942386441655+6011.7310657315113755*I
23  15  -10580.446839996763909+6634.557282912321919*I
23  16  -11663.158884263664463+7325.6651711083546665*I
23  17  -12866.28725301242866+8084.4337327275140326*I
23  18  -14190.366609675461015+8910.114706052181683*I
23  19  -15636.041345558829973+9801.779796544143971*I
23  20  -17204.113892296491214+10758.232160707308326*I
23  21  -18895.629430238054184+11777.844865469104194*I
23  22  -20712.041396560349737+12858.2292903393715555*I
23  23  -22655.591896751319222+13995.421791808358112*I
23  24  -24730.469461940103889+15181.151208128419757*I
23  25  -26950.11726137900571+16378.348301756130987*I
24  1  -8513.290788386705428+4647.677457757322139*I
24  2  -7894.769045812375695+4327.4628045032303447*I
24  3  -7403.2385457985788912+4085.5408849723808613*I
24  4  -7038.859927960544308+3921.7409481815516663*I
24  5  -6801.8031645211508303+3835.8813303837653612*I
24  6  -6692.2486623784193847+3827.7680702796008323*I
24  7  -6710.3885722494540045+3897.1932345627801921*I
24  8  -6856.428352935702025+4043.9328941367166685*I
24  9  -7130.588659598332542+4267.744652490594414*I
24  10  -7533.1076494509160284+4568.36459021663002*I
24  11  -8064.2438336256288274+4945.5034355252120597*I
24  12  -8724.279656361632065+5398.8416895265521047*I
24  13  -9513.52606222912253+5928.0233100885236914*I
24  14  -10432.328436512142255+6532.647359621075281*I
24  15  -11481.074504963037476+7212.256695887651816*I
24  16  -12660.205116917324613+7966.322226712680365*I
24  17  -13970.229429406735665+8794.220248224200722*I
24  18  -15411.74711120008722+9695.198486452136081*I
24  19  -16985.482367734751188+10668.3226008886617215*I
24  20  -18692.339281587412808+11712.386356701492157*I
24  21  -20533.499189420308019+12825.747501674846831*I
24  22  -22510.611811631701363+14005.990413855607795*I
24  23  -24626.237327092541461+15249.097282732176959*I
24  24  -26885.205647402915387+16546.657281806520901*I
24  25  -29303.580699287933824+17860.707572523929526*I
25  1  -9105.636208964505236+4972.3671628810689254*I
25  2  -8443.124535878106097+4630.026944386740697*I
25  3  -7917.16479402041235+4371.836553068774303*I
25  4  -7527.933028353088276+4197.6272315056247915*I
25  5  -7275.6155666737792647+4107.219383507097516*I
25  6  -7160.410239036560038+4100.4211944750443655*I
25  7  -7182.5278279967154007+4177.026961599990167*I
25  8  -7342.193802726965741+4336.8150746754041043*I
25  9  -7639.650413872920628+4579.545548871217913*I
25  10  -8075.1592535177328847+4904.956973120999002*I
25  11  -8649.00442426060223+5312.762683421219642*I
25  12  -9361.496520215169173+5802.64588887638441*I
25  13  -10212.977712120169021+6374.253352723495736*I
25  14  -11203.8283686896258065+7027.1870309925982494*I
25  15  -12334.475872806905933+7760.9927431742686417*I
25  16  -13605.406672126058297+8575.144387239308306*I
25  17  -15017.183274267519976+9469.021202644358846*I
25  18  -16570.469143131334146+10441.873669626931869*I
25  19  -18266.066927424525614+11492.769737366445408*I
25  20  -20104.980788492527209+12620.504437896919373*I
25  21  -22088.526394943368278+13823.4345440325297885*I
25  22  -24218.547625559382391+15099.1382332790185075*I
25  23  -26497.92035900339214+16443.577495243901827*I
25  24  -28932.11422899480274+17848.271093715813182*I
25  25  -31539.840376520485595+19274.653784081378785*I
26  1  -9678.812935630791229+5286.7008515910430955*I
26  2  -8973.621937206784794+4922.9694319933977242*I
26  3  -8414.319840868315881+4649.1034980758093096*I
26  4  -8001.0981347636052137+4464.9379673313688444*I
26  5  -7734.1595476955401973+4370.2970953648553145*I
26  6  -7613.7193872600487814+4364.993114044799205*I
26  7  -7640.007132997923772+4448.824581525416224*I
26  8  -7813.2683426435568887+4621.574385907113683*I
26  9  -8133.766956463686745+4883.0073045827383758*I
26  10  -8601.788115232093336+5232.8669837629688177*I
26  11  -9217.64165140383756+5670.872148545440702*I
26  12  -9981.666478404898078+6196.711772726175667*I
26  13  -10894.236202391387187+6810.0388123559221736*I
26  14  -11955.766436668259789+7510.461907983293319*I
26  15  -13166.724551449965515+8297.534132903099347*I
26  16  -14527.643016903843676+9170.737303449554149*I
26  17  -16039.1382470714474+10129.459359305919862*I
26  18  -17701.938247677584258+11172.960406222051396*I
26  19  -19516.92514642396112+12300.319114027352403*I
26  20  -21485.204682136117281+13510.342510717605642*I
26  21  -23608.229153787361614+14801.400751464592441*I
26  22  -25888.04043412329361+16171.086486291812897*I
26  23  -28327.837422649038993+17615.374953937264447*I
26  24  -30933.747470093689554+19125.78180968803772*I
26  25  -33727.236778159144546+20663.412969836771753*I
27  1  -10214.075095826786849+5580.4036176278609287*I
27  2  -9468.907058343365671+5196.7156476720825826*I
27  3  -8878.438957487428751+4908.2822207481653565*I
27  4  -8442.877277471983548+4714.9435555228166637*I
27  5  -8162.440678686945782+4616.5294866848178414*I
27  6  -8037.3614522314296895+4612.8581334263177736*I
27  7  -8067.8872533439728665+4703.734284388024484*I
27  8  -8254.2831767273296295+4888.9474423543118835*I
27  9  -8596.834266782214948+5168.269432311023874*I
27  10  -9095.848589341021476+5541.4514393833500083*I
27  11  -9751.661039855117483+6008.220289729065496*I
27  12  -10564.638134833709506+6568.273707295625856*I
27  13  -11535.184142748324123+7221.2741556175827897*I
27  14  -12663.749082233086524+7966.8406769772257667*I
27  15  -13950.839393760685692+8804.537817044356186*I
27  16  -15397.0325602874977555+9733.860167281216698*I
27  17  -17002.997780689545001+10754.210058362546177*I
27  18  -18769.526343786965766+11864.864037851259842*I
27  19  -20697.578426660906871+13064.919894059471117*I
27  20  -22788.359699847135321+14353.2073898043421005*I
27  21  -25043.457171709476963+15728.1245171867379025*I
27  22  -27465.108448323176628+17187.299363021420374*I
27  23  -30056.832863557089976+18726.754655808800369*I
27  24  -32825.41341749277564+20338.072774266748686*I
27  25  -35795.096320968714785+21982.324608588935256*I
28  1  -10731.643138829142178+5864.5865764178862567*I
28  2  -9947.678107002223482+5461.624779253411219*I
28  3  -9327.040091742915711+5159.1886856763273075*I
28  4  -8869.950750303178388+4957.125829109580857*I
28  5  -8576.644868796910319+4855.273759721820731*I
28  6  -8447.37193575391421+4853.458758294523266*I
28  7  -8482.398019182744894+4951.494274150583647*I
28  8  -8682.008015138458355+5149.1790325943116637*I
28  9  -9046.508369069965382+5446.2947180533169944*I
28  10  -9576.2304079339660445+5842.6031028451266875*I
28  11  -10271.534473914074479+6337.8424392788080515*I
28  12  -11132.815129152758326+6931.7228544340809955*I
28  13  -12160.507820648549765+7623.920365923825342*I
28  14  -13355.0975824483745455+8414.0689442441115355*I
28  15  -14717.1306574387946275+9301.749729684914692*I
28  16  -16247.230436099691408+10286.475966788433069*I
28  17  -17946.120019690296617+11367.671238895878236*I
28  18  -19814.65541390967668+12544.6367188908535395*I
28  19  -21853.87674786806608+13816.499345332836081*I
28  20  -24065.092261824936097+15182.12436812091403*I
28  21  -26450.027554972731807+16639.954658247900719*I
28  22  -29011.122186574505308+18187.678237159938371*I
28  23  -31752.227325781247455+19821.404874017091787*I
28  24  -34680.80847487158225+21532.862995554223678*I
28  25  -37824.042547403608346+23283.40819862501912*I
29  1  -11184.395828555445316+6113.388360227053315*I
29  2  -10366.337260994098219+5693.5916554173673365*I
29  3  -9719.270069128003217+5378.997757344419678*I
29  4  -9243.429921015494374+5169.462998782966128*I
29  5  -8939.066499707136845+5064.8342245712049325*I
29  6  -8806.445188018425099+5064.9475627938095377*I
29  7  -8845.849080005335252+5169.6269301327265135*I
29  8  -9057.581391779669011+5378.6822194952141243*I
29  9  -9441.968380724375053+5691.9070795275635968*I
29  10  -9999.362921843227629+6109.076160508946121*I
29  11  -10730.148947086324311+6629.941650595979143*I
29  12  -11634.747038423929499+7254.2288505124519933*I
29  13  -12713.621594974807887+7981.630417504496618*I
29  14  -13967.290197995489219+8811.798722513679113*I
29  15  -15396.336128163518797+9744.335456255826414*I
29  16  -17001.425548132320616+10778.777090474625595*I
29  17  -18783.331851226850103+11914.5738472948424*I
29  18  -20742.971522961816566+13151.058012835940986*I
29  19  -22881.459549248934607+14487.393721401551552*I
29  20  -25200.200412508885126+15922.492076903026638*I
29  21  -27701.050089219149635+17454.85491002088781*I
29  22  -30386.638721099227228+19082.25082548989867*I
29  23  -33261.131881212671594+20800.910834808546394*I
29  24  -36332.64533128494668+22602.780546949101911*I
29  25  -39631.18573428558238+24449.814030166219158*I
30  1  -11551.209299145014658+6315.170817160295767*I
30  2  -10705.373676175143042+5881.7599520386959733*I
30  3  -10036.85653038456696+5557.4072071251495695*I
30  4  -9545.905618733294406+5341.9784435424940146*I
30  5  -9232.783483830282597+5235.3305804726725294*I
30  6  -9097.769235913377149+5237.310430379971501*I
30  7  -9141.160681986149917+5347.7532800492182408*I
30  8  -9363.276878780381584+5566.4811684670084864*I
30  9  -9764.461225465760321+5893.3007750889952074*I
30  10  -10345.085254333002622+6328.0007982806591698*I
30  11  -11105.553338547341322+6870.3486551799759527*I
30  12  -12046.308626645347588+7520.086261289517818*I
30  13  -13167.840651658909548+8276.924535279995288*I
30  14  -14470.695280034697607+9140.536094558066117*I
30  15  -15955.488018765848761+10110.545310066053148*I
30  16  -17622.92229637172756+11186.514378078187609*I
30  17  -19473.815390539777253+12367.923146187181109*I
30  18  -21509.136652334885481+13654.138674445257484*I
30  19  -23730.066630493186432+15044.366922137209712*I
30  20  -26138.094295701320732+16537.570946272463607*I
30  21  -28735.190392188590303+18132.320036027201944*I
30  22  -31524.15338217340074+19826.47622251409642*I
30  23  -34509.427677057193858+21616.413823422019584*I
30  24  -37699.709069957979622+23494.343781402328675*I
30  25  -41127.562746928524387+25423.054268340113715*I
31  1  -11866.796495256643528+6489.0093011077825293*I
31  2  -10996.886629929661018+6043.9142293215768067*I
31  3  -10309.872478300826043+5711.2692624221549447*I
31  4  -9806.01303730597029+5490.9511892417671772*I
31  5  -9485.582812565200724+5382.8284910659242333*I
31  6  -9348.873692074047748+5386.7602519845403988*I
31  7  -9396.197186541413204+5502.5948290145196737*I
31  8  -9627.887116819896204+5730.16823640316727*I
31  9  -10044.302870885725797+6069.3021623654078676*I
31  10  -10645.83339764984034+6519.801504405162718*I
31  11  -11432.9021693589260105+7081.451263240639374*I
31  12  -12405.973440323796786+7754.0125659799325146*I
31  13  -13565.560276253008499+8537.217481791821098*I
31  14  -14912.235058973910234+9430.76212186805599*I
31  15  -16446.64354631661812+10434.297232100871656*I
31  16  -18169.524201356369096+11547.414999236785448*I
31  17  -20081.735629109067597+12769.629911202458804*I
31  18  -22184.297062472693847+14100.349831243968527*I
31  19  -24478.451050105157186+15538.830004050366248*I
31  20  -26965.766665068238709+17084.095028373566086*I
31  21  -29648.323790534810072+18734.79463650383367*I
31  22  -32529.081535842616951+20488.903257926393971*I
31  23  -35612.75164976822546+22342.969796984846843*I
31  24  -38908.589493395815907+24289.535176347400341*I
31  25  -42451.664029608283016+26292.502576838623549*I
32  1  -12121.379516702223429+6629.527062765898876*I
32  2  -11231.837081164887746+6175.040902207187563*I
32  3  -10529.8502661159716505+5835.8314017767303565*I
32  4  -10015.6881450313234785+5611.787448315603885*I
32  5  -9689.635955496367394+5502.7903308624108045*I
32  6  -9551.997056595326669+5508.7127356961540054*I
32  7  -9603.0952709457098795+5629.417517142122425*I
32  8  -9843.277695240261319+5864.7562023239263995*I
32  9  -10272.918107786535455+6214.567153507508503*I
32  10  -10892.421148700573651+6678.673281495902542*I
32  11  -11702.227516236933084+7256.879160187788739*I
32  12  -12702.820523739685648+7948.9673271723175176*I
32  13  -13894.734515982878126+8754.693454123760196*I
32  14  -15278.565886493586312+9673.7799091748335645*I
32  15  -16854.98783271318271+10705.9069660583002745*I
32  16  -18624.770655009121395+11850.700454072285031*I
32  17  -20588.8105918322716+13107.71381034023609*I
32  18  -22748.17240555955041+14476.400903191614716*I
32  19  -25104.155385770879022+15956.072729938159805*I
32  20  -27658.402138197601078+17545.823788979253079*I
32  21  -30413.093092684128326+19244.395647218683235*I
32  22  -33371.335991330450902+21049.89190724829276*I
32  23  -36538.09123905781342+22959.063990241314118*I
32  24  -39923.138396355055594+24964.841303988619861*I
32  25  -43563.930015204651852+27032.50434947805206*I
33  1  -12305.291950355561803+6731.3731353130662667*I
33  2  -11401.315670215756858+6270.143692448819504*I
33  3  -10688.451842898900757+5926.3397651461189084*I
33  4  -10166.97801730363897+5699.8628698424679824*I
33  5  -9837.188465430130919+5590.607672503625237*I
33  6  -9699.396211746481561+5598.461073390940913*I
33  7  -9753.935462898990251+5723.3010847520299045*I
33  8  -10001.1645245368482975+5964.9954635848327142*I
33  9  -10441.4693389992074755+6323.40002890414782*I
33  10  -11075.267826840059411+6798.3565648271023503*I
33  11  -11903.015285931885661+7389.690170458276159*I
33  12  -12925.2112073048662335+8097.205856785852719*I
33  13  -14142.408027977799076+8920.6840965106981605*I
33  14  -15555.222594713493732+9859.8748818512148695*I
33  15  -17164.35152577882713+10914.489595357306624*I
33  16  -18970.592357637047405+12084.189567370985447*I
33  17  -20974.873604991346197+13368.569413030249486*I
33  18  -23178.299189936961282+14767.131745840154511*I
33  19  -25582.217362516941337+16279.246792383063098*I
33  20  -28188.33441294780105+17904.083548221739445*I
33  21  -30998.918225327081828+19640.48184788794207*I
33  22  -34017.206477520682146+21486.684234233549038*I
33  23  -37248.378306984540828+23439.661517247801964*I
33  24  -40702.67822720492815+25492.768665332479404*I
33  25  -44419.711807712877487+27612.847416731375763*I
34  1  -12429.073037454614989+6800.3810360238948327*I
34  2  -11515.036581778887273+6334.669352536251495*I
34  3  -10794.768579678783334+5987.97659129412846*I
34  4  -10268.553930329728414+5760.21812184578913*I
34  5  -9936.694749906697365+5651.3032890943774667*I
34  6  -9799.512465237889662+5661.1345977307841744*I
34  7  -9857.350322079424569+5789.606708857018974*I
34  8  -10110.576397342850918+6036.6052153263804083*I
34  9  -10559.587253802600936+6402.005131720166634*I
34  10  -11204.812426929296101+6885.6690091130811515*I
34  11  -12046.720006956897882+7487.4445478434675767*I
34  12  -13085.823688758718207+8207.161525789685158*I
34  13  -14322.691829473033734+9044.627773082293996*I
34  14  -15757.9593174856153865+9999.6237854341192355*I
34  15  -17392.343486024273115+11071.895337986503978*I
34  16  -19226.666032824409124+12261.143063521270395*I
34  17  -21261.884199930735758+13567.0072371825040065*I
34  18  -23499.13689254784665+14989.044624391727561*I
34  19  -25939.816281684597328+16526.691396992212965*I
34  20  -28585.686057506883254+18179.199718296132986*I
34  21  -31439.093357140891756+19945.51949404454202*I
34  22  -34503.394359852132336+21824.049564030563312*I
34  23  -37783.969228579685012+23812.008974587622884*I
34  24  -41291.494125420975248+25903.238534419762239*I
34  25  -45067.616917007731814+28066.40998189969899*I
35  1  -12485.341175201766566+6832.5048461579494603*I
35  2  -11566.166135061319923+6364.847733967938032*I
35  3  -10842.3957736424097895+6017.1746217490102504*I
35  4  -10314.321024872232183+5789.4159356950368527*I
35  5  -9982.250456755593812+5681.4969810519902715*I
35  6  -9846.5124201790155665+5693.3372361295206776*I
35  7  -9907.4576248987418445+5824.8494798900234035*I
35  8  -10165.462234198475036+6075.938724424115845*I
35  9  -10620.9316209440248935+6446.50089543346265*I
35  10  -11274.304980569429489+6936.421180694738555*I
35  11  -12126.061072389956895+7545.5719333356308836*I
35  12  -13176.725473714416592+8273.809966682781675*I
35  13  -14426.879904192367179+9120.972999498191751*I
35  14  -15877.174450434696289+10086.874885247723828*I
35  15  -17528.34396539650546+11171.299050865794586*I
35  16  -19381.230670709556474+12373.989209849892386*I
35  17  -21436.816328834382519+13694.635759153536301*I
35  18  -23696.269864877998637+15132.855008171505728*I
35  19  -26161.021364448377295+16688.155785494047187*I
35  20  -28832.884400090727965+18359.882107454833402*I
35  21  -31714.275506491494493+20147.10580733409668*I
35  22  -34808.65554039523217+22048.399513935219987*I
35  23  -38121.584100722365687+24061.259702464654234*I
35  24  -41664.127834738604406+26180.074364333953548*I
35  25  -45479.833731972242965+28375.622231783929529*I
36  1  -12473.823820403693042+6827.380400738906728*I
36  2  -11554.612974486843369+6360.2986408172727306*I
36  3  -10831.296785605118352+6013.4664063541306316*I
36  4  -10304.1701333559321565+5786.827890023219323*I
36  5  -9973.545816439008801+5680.322994740590671*I
36  6  -9839.756740042565803+5693.8867288748674116*I
36  7  -9903.158539522732658+5827.448454948361377*I
36  8  -10164.132733324816504+6080.9309675312321968*I
36  9  -10623.090550914709743+6454.2493501524902024*I
36  10  -11280.477635543290846+6947.309540357107083*I
36  11  -12136.7798992935972135+7560.00650244271913*I
36  12  -13192.5309236007245905+8292.221862620064768*I
36  13  -14448.321475535401439+9143.8207914778572425*I
36  14  -15904.811989378393656+10114.6478061887760145*I
36  15  -17562.749318469894277+11204.52097745474843*I
36  16  -19422.989835045474994+12413.223700716352537*I
36  17  -21486.532328955263516+13740.492598195480526*I
36  18  -23754.56673536425727+15185.9989742460963695*I
36  19  -26228.54990435411557+16749.318878834105027*I
36  20  -28910.330957549383543+18429.881485295763694*I
36  21  -31802.376413730074551+20226.87195226107314*I
36  22  -34908.223435237377164+22139.024954728069506*I
36  23  -38233.564264803384393+24164.096760741689057*I
36  24  -41789.75929422945572+26296.99105242278458*I
36  25  -45621.833982727498686+28510.507955356553401*I
37  1  -12392.494991532548821+6784.187735690229084*I
37  2  -11478.283707254061941+6320.3132750964387867*I
37  3  -10759.443350747881371+5976.3270380139099758*I
37  4  -10236.2716435958361725+5752.1890622340064017*I
37  5  -9909.084450419710453+5647.8560578151158253*I
37  6  -9778.2179978718672855+5663.280919863444834*I
37  7  -9844.031537834749295+5798.4121181126787525*I
37  8  -10106.910548912961894+6053.1929440845307746*I
37  9  -10567.27062462270158+6427.5605734961493627*I
37  10  -11225.562251853250527+6921.4448837718765355*I
37  11  -12082.276762371119427+7534.766941087804671*I
37  12  -13137.953858256076705+8267.437032800258537*I
37  13  -14393.191292962854169+9119.3520607518994066*I
37  14  -15848.657574906022941+10090.392013496873818*I
37  15  -17505.10902586544388+11180.41507249890706*I
37  16  -19363.41331651029143+12389.250623366655234*I
37  17  -21424.583005986308264+13716.688923966772104*I
37  18  -23689.82525242747255+15162.465175639850793*I
37  19  -26160.619169697727905+16726.233654400132211*I
37  20  -28838.843921607530216+18407.522818896996986*I
37  21  -31727.008999466592323+20205.650260036944841*I
37  22  -34828.718417429504925+22119.540571663877117*I
37  23  -38149.78312639528528+24147.255676648517433*I
37  24  -41701.83320415170429+26284.30945963403077*I
37  25  -45531.316967898412177+28505.931310453121709*I
38  1  -12243.555618896227407+6703.943470849744353*I
38  2  -11339.358055285526845+6245.8028812803371195*I
38  3  -10628.921622136990837+5906.5235851012462565*I
38  4  -10112.545159162419608+5686.0813481524173665*I
38  5  -9790.545767065512304+5584.4495688013582173*I
38  6  -9663.261045075331152+5601.5989085202357134*I
38  7  -9731.051777970514587+5737.4968227863316965*I
38  8  -9994.305167256614921+5992.1069781531282987*I
38  9  -10453.438756652403217+6365.3885210705166804*I
38  10  -11108.905257996557612+6857.295149150312433*I
38  11  -11961.198563978522793+7467.773914367328505*I
38  12  -13010.861353882502883+8196.763655403759784*I
38  13  -14258.494881959907898+9044.19290563462069*I
38  14  -15704.771827496012139+10009.977041018000261*I
38  15  -17350.453558180882816+11094.014294017376438*I
38  16  -19196.413960893533112+12296.180017898090191*I
38  17  -21243.673421632615323+13616.31814158871548*I
38  18  -23493.44922094935956+15054.227890892049546*I
38  19  -25947.234013078290397+16609.642046603202418*I
38  20  -28606.925885892870259+18282.188892246659647*I
38  21  -31475.062398010782344+20071.319472687944216*I
38  22  -34555.292904430342354+21976.150309929902622*I
38  23  -37853.512155752986576+23995.053373311400872*I
38  24  -41381.549375051176437+26124.164924504964475*I
38  25  -45186.98580416576864+28341.228544316377366*I
39  1  -12040.405495606693889+6593.9318829448528008*I
39  2  -11150.286238143583852+6143.543799296267898*I
39  3  -10451.413978825422638+5810.4375562014024896*I
39  4  -9944.087083020038483+5594.6038696584680032*I
39  5  -9628.6221950270297+5496.0320057865775585*I
39  6  -9505.356481656582877+5514.709524361100894*I
39  7  -9574.650327996115643+5650.6219453848110565*I
39  8  -9836.890580080487927+5903.7523293766491363*I
39  9  -10292.494485505764724+6274.0807445944178444*I
39  10  -10941.914539437253686+6761.5835823613972946*I
39  11  -11785.644524379676906+7366.2326645528788913*I
39  12  -12824.227152824149147+8087.994061119216976*I
39  13  -14058.263906846677046+8926.826494167824366*I
39  14  -15488.427960715401396+9882.679137669690267*I
39  15  -17115.481549428295155+10955.488507861286324*I
39  16  -18940.299956301503078+12145.173938664817279*I
39  17  -20963.905734723525962+13451.630765386466519*I
39  18  -23187.519492292293007+14874.7196131204020935*I
39  19  -25612.63902788314571+16414.248658262251494*I
39  20  -28241.170581640455017+18069.942221566386547*I
39  21  -31075.665223163648086+19841.380007400742002*I
39  22  -34119.796433981482775+21727.864054637868147*I
39  23  -37379.50790002974821+23728.06704885380552*I
39  24  -40866.756262276801536+25838.731909520105994*I
39  25  -44629.947408722438468+28040.084938455606924*I
40  1  -11757.815790733597838+6440.479637303573424*I
40  2  -10887.596127292084499+6000.824108600188801*I
40  3  -10204.886438342353571+5676.1187400676898176*I
40  4  -9709.98292401356932+5466.3701478721716374*I
40  5  -9403.199980697991122+5371.5844794189360925*I
40  6  -9284.872438548678576+5391.767278092381317*I
40  7  -9355.358251522075461+5526.9232955662816975*I
40  8  -9615.041734203517478+5777.056247531169055*I
40  9  -10064.337496551083353+6142.168494302883028*I
40  10  -10703.69528427578781+6622.2606188078475395*I
40  11  -11533.606013706452864+7217.3308617606084105*I
40  12  -12554.609411081337743+7927.3743542908012882*I
40  13  -13767.303851770596639+8752.382057074180336*I
40  14  -15172.359287975881975+9692.339263616183262*I
40  15  -16770.53463225199855+10747.223437579343385*I
40  16  -18562.701778052202995+11917.0009979479412925*I
40  17  -20549.879887732798732+13201.622374332712846*I
40  18  -22733.28630666331447+14601.014077862072253*I
40  19  -25114.415958235398664+16115.06530757586512*I
40  20  -27695.173126499533161+17743.603766513322267*I
40  21  -30478.109024042976174+19486.347945979437043*I
40  22  -33466.902295370301232+21342.800520234418187*I
40  23  -36667.515482469673117+23311.960488697090547*I
40  24  -40091.973889205329872+25391.232255989943587*I
40  25  -43789.287914694698276+27563.58297042087651*I
41  1  -11414.551973345029352+6253.747224268468878*I
41  2  -10568.753847367872827+5827.0880064549464095*I
41  3  -9905.737178379052573+5512.4404661212797674*I
41  4  -9425.794349183946033+5309.826672098755382*I
41  5  -9129.235753559292567+5219.2691833464557187*I
41  6  -9016.392014937104763+5240.791032586651016*I
41  7  -9087.616655389639261+5374.415681745890281*I
41  8  -9343.289308138180939+5620.166950091292417*I
41  9  -9783.819623943258538+5978.0689046713793413*I
41  10  -10409.652078159512343+6448.14569675368897*I
41  11  -11221.271966110745213+7030.4213196709791838*I
41  12  -12219.212995178105405+7724.9192504902851097*I
41  13  -13404.067067074710282+8531.6619167998932864*I
41  14  -14776.497136169332006+9450.6698944363641*I
41  15  -16337.254507657504233+10481.960680307720258*I
41  16  -18087.202752119166105+11625.546772785251478*I
41  17  -20027.351860959750669+12881.4325798978185045*I
41  18  -22158.908994492499483+14249.609248215078484*I
41  19  -24483.357671926524993+15730.045581690748323*I
41  20  -27002.589315590063041+17322.671037857699691*I
41  21  -29719.140602964027629+19027.341002631143217*I
41  22  -32636.674054792011061+20843.756574433729995*I
41  23  -35761.136305500739052+22771.24057703023905*I
41  24  -39104.550434226471236+24807.857076260345499*I
41  25  -42716.233208549127284+26939.340462709338583*I
42  1  -11022.785552102134851+6040.3686619460407417*I
42  2  -10205.055295953093377+5628.510264158027726*I
42  3  -9564.561480225550131+5325.226565451479*I
42  4  -9101.591199953074864+5130.5542421767050043*I
42  5  -8816.449283105631894+5044.5313725359491372*I
42  6  -8709.460478839324184+5067.197533692874752*I
42  7  -8780.972091386843197+5198.593893980628306*I
42  8  -9031.357151311513849+5438.7633058890051183*I
42  9  -9461.018272892053076+5787.750397264805923*I
42  10  -10070.392402369637658+6245.6016551922576365*I
42  11  -10859.956741956326878+6812.365492977401265*I
42  12  -11830.236254226982111+7488.0922840021100675*I
42  13  -12981.813335095053432+8272.8343348223591995*I
42  14  -14315.3405336989260945+9166.645749821388995*I
42  15  -15831.557671950824344+10169.5821032876070635*I
42  16  -17531.315523612115998+11281.6997661060354705*I
42  17  -19415.60965136332123+12503.0545988010151905*I
42  18  -21485.630711369648024+13833.699440339423538*I
42  19  -23742.843002760658013+15273.679191669663365*I
42  20  -26189.11504534509681+16823.020756567972525*I
42  21  -28826.955392176379894+18481.710903071327513*I
42  22  -31659.990598171709282+20249.64167016681837*I
42  23  -34694.11870331607462+22126.44855925475101*I
42  24  -37941.293089880643606+24110.835684550653866*I
42  25  -41450.84454177685485+26191.254840540618963*I
43  1  -10557.153393709692902+5786.521987274571652*I
43  2  -9772.960197126484132+5392.226202264970908*I
43  3  -9159.2785885699886315+5102.3446867594226384*I
43  4  -8716.388535530373966+4916.9287370918376223*I
43  5  -8444.5873477271088134+4836.0319697238080123*I
43  6  -8344.191821074330311+4859.71053310701065*I
43  7  -8415.540819847277851+4988.0233383761968415*I
43  8  -8658.998386680680397+5221.0323193733573466*I
43  9  -9074.9575266426323665+5558.8027274082768763*I
43  10  -9663.8448667805597685+6001.4034662085940495*I
43  11  -10426.12647150449628+6548.9074728095904656*I
43  12  -11362.315212132293691+7201.3921499543638043*I
43  13  -12472.980269854313264+7958.9398541535271763*I
43  14  -13758.759637441919856+8821.638439271155042*I
43  15  -15220.376952983712187+9789.581844941585858*I
43  16  -16858.664795418610815+10862.8706945789342475*I
43  17  -18674.59799197172342+12041.612811194889041*I
43  18  -20669.343165635242007+13325.923426081657988*I
43  19  -22844.336155397003829+14715.924526920024979*I
43  20  -25201.410816640801693+16211.741921103490415*I
43  21  -27743.031833445895538+17813.496029695044943*I
43  22  -30472.767115105763793+19521.273678017343581*I
43  23  -33396.42939141317262+21335.030487876269103*I
43  24  -36525.82841472550322+23254.129168089018906*I
43  25  -39910.007777733486236+25269.852195971787069*I
44  1  -10061.954265069475517+5516.3557628641137662*I
44  2  -9313.577841755951815+5140.7133527470783156*I
44  3  -8728.447236407489216+4864.9966549773467754*I
44  4  -8306.834122195998445+4689.2701905613442004*I
44  5  -8049.02704795081849+4613.601637083547259*I
44  6  -7955.3335281536447594+4638.0621455604903254*I
44  7  -8026.082561611773395+4762.7266980138387154*I
44  8  -8261.62766595404091+4987.6745206494448257*I
44  9  -8662.350570971134135+5312.989565397006291*I
44  10  -9228.665767893518128+5738.7610754084087286*I
44  11  -9961.026189081346034+6265.0842544266083163*I
44  12  -10859.930408214720116+6892.0610657643366874*I
44  13  -11925.931928469979355+7619.8011944501258217*I
44  14  -13159.651406740674062+8448.423216466318159*I
44  15  -14561.793121116811513+9378.056032477934662*I
44  16  -16133.1677706801523735+10408.840639942891137*I
44  17  -17874.725091514173988+11540.932334391055504*I
