7  5  -67.54847049920058821+39.549045338557493896*I
7  6  -63.181818550812398266+37.18637621346148783*I
7  7  -59.530277754206198756+35.243046077446456357*I
7  8  -56.59287213809410142+33.70556650655344652*I
7  9  -54.36850352798946767+32.55943886246651437*I
7  10  -52.855926042782329324+31.788997019656609115*I
7  11  -52.053713162040150877+31.377211909823183127*I
7  12  -51.960214496403795345+31.305444934556870938*I
7  13  -52.573497972755831014+31.553131495075467636*I
7  14  -53.89127083860808438+32.09736675030296479*I
7  15  -55.910769010373408565+32.912350840017107565*I
7  16  -58.62859749183842888+33.968625619768782795*I
7  17  -62.040492090314497173+35.23199028835595358*I
7  18  -66.14094831825060778+36.66189960561461509*I
7  19  -70.92261252881107428+38.20898073660671284*I
7  20  -76.37521442776302361+39.8109395126132631*I
7  21  -82.48352416985147609+41.38524028784421379*I
7  22  -89.22293618512204584+42.814451876748404174*I
7  23  -96.54799672806318642+43.911480472033872526*I
7  24  -104.35126222689483114+44.308704492419254517*I
7  25  -112.08675452586250182+42.651800959954666716*I
8  1  -191.58957073845569506+108.05553276172918282*I
8  2  -176.76680736097383971+99.79101519284982107*I
8  3  -163.78163242199465248+92.70232055628020269*I
8  4  -152.63315847617485917+86.769207950385353*I
8  5  -143.32039560569347388+81.970236846833810535*I
8  6  -135.84223333025390293+78.28262062878623862*I
8  7  -130.19741826212948387+75.68205248477308595*I
8  8  -126.3845262173092392+74.14249645233266326*I
8  9  -124.40192700214891501+73.63593395958325149*I
8  10  -124.247739375405325354+74.132052724667093384*I
8  11  -125.919772605594408044+75.59785978343471047*I
8  12  -129.41544938567481356+77.99719284382525889*I
8  13  -134.73170224833712677+81.29009257092346014*I
8  14  -141.86483137005313773+85.43198015170782638*I
8  15  -150.81030446945596835+90.37255474284348002*I
8  16  -161.56246690264172865+96.05427500819109942*I
8  17  -174.11410682664171733+102.41019951713307437*I
8  18  -188.4557749593107632+109.360793109457286425*I
8  19  -204.57466353233092628+116.80897014814632982*I
8  20  -222.45263207112191065+124.63191260304249303*I
8  21  -242.06241228144499862+132.66642008039800102*I
8  22  -263.35936643051326023+140.67953902398600215*I
8  23  -286.2599734698472398+148.29876188838182086*I
8  24  -310.5642553835741514+154.78897173346420145*I
8  25  -335.23951330594656614+157.42375640902003137*I
9  1  -375.21286756554327743+208.19718727048504679*I
9  2  -346.51990969828049538+192.49317759493031416*I
9  3  -321.96749840525563366+179.41166596699079852*I
9  4  -301.55537179165293857+168.91867938563183876*I
9  5  -285.28316529601096532+160.97820885934324187*I
9  6  -273.15038951534114642+155.55195933426304629*I
9  7  -265.15640239693312172+152.59905224445946538*I
9  8  -261.30037401769849797+152.0756683038718831*I
9  9  -261.58124147787566563+153.93461394817567596*I
9  10  -265.99765041038185723+158.1247888228444678*I
9  11  -274.54787806170209652+164.59052295118981514*I
9  12  -287.22973051149063692+173.27073915100911654*I
9  13  -304.04040280814508482+184.09787627457989174*I
9  14  -324.97628459620065375+196.99647733453166752*I
9  15  -350.03268329521865773+211.88129520959753846*I
9  16  -379.20341832075918284+228.65468152474398547*I
9  17  -412.4802054189881564+247.20286965201082843*I
9  18  -449.85168261279542562+267.3904726214838541*I
9  19  -491.30178693939105988+289.05193450877145372*I
9  20  -536.8068639056903158+311.97740334387744612*I
9  21  -586.33004857657217324+335.88740374411849632*I
9  22  -639.8089234874922759+360.38198512713323643*I
9  23  -697.12291194597668453+384.8196565063951828*I
9  24  -757.9741017354644121+407.92959252332740433*I
9  25  -820.76282929534809507+424.96578522033739111*I
10  1  -642.5600608324553199+353.36567739284608605*I
10  2  -593.81203215193656764+326.95963399857773682*I
10  3  -552.78246083366811164+305.409087330644854*I
10  4  -519.473248621567634+288.66465374514749267*I
10  5  -493.88628223386981095+276.67396828764164335*I
10  6  -476.0234173988495271+269.38131692484709206*I
10  7  -465.88645775399513757+266.72719890194738107*I
10  8  -463.47712681432330958+268.64780092835004813*I
10  9  -468.79703047424371343+275.07435866099838787*I
10  10  -481.8476063986732111+285.9323720511242921*I
10  11  -502.63005496859394042+301.14062813797614973*I
10  12  -531.14524380086731375+320.60996550888574505*I
10  13  -567.39357361947065456+344.24168499409510735*I
10  14  -611.37478622819618296+371.9254644151344527*I
10  15  -663.0876832919355298+403.5365589487359965*I
10  16  -722.52970312290287036+438.9319393048768704*I
10  17  -789.69626236046477574+477.94479007977682922*I
10  18  -864.57968941789990364+520.3763591300563625*I
10  19  -947.1674061698357191+565.9832823064512702*I
10  20  -1037.4386180971858082+614.45661544257936404*I
10  21  -1135.3577404796349523+665.3841988334754235*I
10  22  -1240.8596468003267652+718.17499062679341826*I
10  23  -1353.8098325837185911+771.8786211580204947*I
10  24  -1473.8552706578782227+824.60605502507720044*I
10  25  -1598.9645983628749885+869.2563998968016165*I
11  1  -958.54619937163766197+524.5063820861607674*I
11  2  -886.197310526804859+485.54398143942667349*I
11  3  -825.9618689118479404+454.16921895243150248*I
11  4  -777.8453523940635114+430.3180918489844299*I
11  5  -741.8533994481056342+413.92271368251800864*I
11  6  -717.9918105095835426+404.91083369319282648*I
11  7  -706.2665468349526789+403.2052646408501711*I
11  8  -706.68372562739148923+408.72319510744478555*I
11  9  -719.24960959597958754+421.3753540726572972*I
11  10  -743.97058820497220843+441.06498386464269995*I
11  11  -780.8531464435368667+467.68656052104617124*I
11  12  -829.90381466159242546+501.1241751251773228*I
11  13  -891.1290892618794313+541.24945067013712824*I
11  14  -964.5353076850697339+587.9188074662464291*I
11  15  -1050.1284499951677668+640.9697896819234265*I
11  16  -1147.9138190911367252+700.2159951645303513*I
11  17  -1257.8955128080189632+765.4398476997414069*I
11  18  -1380.0755227446019959+836.38188168544877815*I
11  19  -1514.4521244977645107+912.7240655100788482*I
11  20  -1661.016820967227804+994.06219031803910224*I
11  21  -1819.7480307322650097+1079.8562611535906561*I
11  22  -1990.5963981854803307+1169.3306402406138618*I
11  23  -2173.4436944676848402+1261.2355639612267184*I
11  24  -2367.943192468479633+1353.0799054907444995*I
11  25  -2571.8737413106291514+1435.4462512824447515*I
12  1  -1354.6195200228738744+738.65765448048137126*I
12  2  -1252.7766053484748525+684.03501669051182765*I
12  3  -1168.6990319751778057+640.50425491162662683*I
12  4  -1102.3976800392613052+607.9862319748767521*I
12  5  -1053.883875676585037+586.39698721175807244*I
12  6  -1023.169423123491043+575.64713769802262266*I
12  7  -1010.2666394986642883+575.64116523976684325*I
12  8  -1015.1883922386803525+586.2765590839662345*I
12  9  -1037.9481389392296886+607.442774081320573*I
12  10  -1078.5599689590427851+639.01994937228148275*I
12  11  -1137.0386454460165183+680.87731128465508107*I
12  12  -1213.3996452077227028+732.8711522043866845*I
12  13  -1307.6591916367875537+794.84222826624976777*I
12  14  -1419.8342718756931615+866.61234151194627096*I
12  15  -1549.9426218914186444+947.97974613117278964*I
12  16  -1698.0026486391274891+1038.7128043841622983*I
12  17  -1864.0332293669720725+1138.5409371603121221*I
12  18  -2048.0532664129317264+1247.1411986461843844*I
12  19  -2250.0807362265749547+1364.117365994129926*I
12  20  -2470.1306274719479177+1488.9652884778025448*I
12  21  -2708.210216055614072+1621.0105687509940791*I
12  22  -2964.3070834521604722+1759.2829746429465038*I
12  23  -3238.3530156615446582+1902.2160601441013097*I
12  24  -3530.0737674129784343+2046.6788095607834944*I
12  25  -3837.299562995277016+2180.7674858973133893*I
13  1  -1778.9797569948158399+967.81963852435029244*I
13  2  -1645.6063555331131537+896.47989223185948376*I
13  3  -1536.166864334568655+840.0493354528867163*I
13  4  -1450.678698078626577+798.4351804120296396*I
13  5  -1389.1600762512641156+771.5389628536091845*I
13  6  -1351.6300955382874016+759.25583556407057706*I
13  7  -1338.1088119579367388+761.4737268289538814*I
13  8  -1348.6173344263494778+778.0723282878326034*I
13  9  -1383.177931776983192+808.9218644980719875*I
13  10  -1441.8141556319227699+853.88157914028432394*I
13  11  -1524.5509819257847044+912.797847440464446*I
13  12  -1631.4149742557984737+985.50178650454720336*I
13  13  -1762.4344724287582602+1071.8061772115620385*I
13  14  -1917.6398092517712546+1171.5014196539427123*I
13  15  -2097.0635569750023401+1284.3500944205442066*I
13  16  -2300.7407999637094458+1410.0794477075333422*I
13  17  -2528.7094176246806585+1548.3706657136669959*I
13  18  -2781.0103297953921893+1698.8429527349263286*I
13  19  -3057.6875744605177303+1861.0287152157806154*I
13  20  -3358.7878620464834805+2034.3324068016840108*I
13  21  -3684.3585722041100898+2217.9564456938788297*I
13  22  -4034.4408101365896318+2410.7517599330587807*I
13  23  -4409.044003469529679+2610.8598475824341436*I
13  24  -4808.0240084126711246+2814.5567072696498983*I
13  25  -5229.5008042030085735+3007.6115898097677641*I
14  1  -2260.5407510327083715+1227.6259189897232358*I
14  2  -2091.4479111597224048+1137.3692289381106872*I
14  3  -1953.3878132448394247+1066.4084079855495277*I
14  4  -1846.3859506111104891+1014.63744333451280333*I
14  5  -1770.4690757264872605+981.94381388510015024*I
14  6  -1725.6653248576915333+968.207678169790048*I
14  7  -1712.0043618198976643+973.30090674948399726*I
14  8  -1729.517544842580636+997.0859180891065453*I
14  9  -1778.2381216571644739+1039.4142628993380063*I
14  10  -1858.2014593559612915+1100.1248818608517536*I
14  11  -1969.4453175118373723+1179.0419323499266893*I
14  12  -2112.0101756794234311+1275.9720360092288612*I
14  13  -2285.9396299995079511+1390.7007318919013931*I
14  14  -2491.2808785823740705+1522.9878139004811275*I
14  15  -2728.0853221535892608+1672.561058040176191*I
14  16  -2996.4093156510254226+1839.1075506259829894*I
14  17  -3296.315118269964522+2022.2613045033443495*I
14  18  -3627.87210219734571+2221.5848642142594818*I
14  19  -3991.158284737842014+2436.5406159595872675*I
14  20  -4386.2622059275729636+2666.4431708089455342*I
14  21  -4813.2849222591495484+2910.3735733040490659*I
14  22  -5272.3406790222765594+3167.0060410152243044*I
14  23  -5763.548395453510235+3434.1924571334107923*I
14  24  -6286.9581778067867375+3707.617874350254622*I
14  25  -6841.227338390850758+3970.7092089667446235*I
15  1  -2796.5337438845383489+1516.5708251861959339*I
15  2  -2587.7412703255568938+1405.3089104885402206*I
15  3  -2417.9752936205710765+1318.2766816546535482*I
15  4  -2287.2709269881809173+1255.3555431355727482*I
15  5  -2195.6650931753423956+1216.4195937242307133*I
15  6  -2143.196713473073716+1201.3347126898419629*I
15  7  -2129.9069275178737735+1209.9574705509185402*I
15  8  -2155.8393508441143644+1242.1338182155196777*I
15  9  -2221.0403792076232943+1297.6974923551455778*I
15  10  -2325.5595515168374119+1376.4680521850614953*I
15  11  -2469.449987127697873+1478.2484296827382206*I
15  12  -2652.7689188152007282+1602.8218257452667997*I
15  13  -2875.5783507589159087+1749.9477088144690793*I
15  14  -3137.9458827263596594+1919.3565524607295734*I
15  15  -3439.9457595332579543+2110.7427522045366934*I
15  16  -3781.6602325969351905+2323.7548282178622194*I
15  17  -4163.1813645880398833+2557.9814262944525476*I
15  18  -4584.6134805954775064+2812.9305107081351884*I
15  19  -5046.0765909745480418+3087.996889164644356*I
15  20  -5547.7113183391146336+3382.4082717215708835*I
15  21  -6089.686200327064426+3695.1279970055365605*I
15  22  -6672.2086372488812525+4024.6583714370956792*I
15  23  -7295.539671129073029+4368.568410320280389*I
15  24  -7959.989759053841139+4721.962848280514149*I
15  25  -8665.011709846212678+5065.9433932436063404*I
16  1  -3396.9807873877721445+1840.0384550589369009*I
16  2  -3143.77115108556492+1705.2944940737869275*I
16  3  -2938.6341988355574744+1600.3578515947842194*I
16  4  -2781.6164443713055177+1525.0979528422499243*I
16  5  -2672.766871924829656+1479.376151447035312*I
16  6  -2612.1372034981905705+1463.0447171236487777*I
16  7  -2599.7822112841855673+1475.9456287135785554*I
16  8  -2635.760085852704065+1517.909121166170333*I
16  9  -2720.1328739874266474+1588.7519173703627217*I
16  10  -2852.9670045918433616+1688.2750504867193726*I
16  11  -3034.3339274932126648+1816.2611455199008839*I
16  12  -3264.310899209997679+1972.470973692989973*I
16  13  -3542.9819633631416291+2156.6390085141192123*I
16  14  -3870.4391939895373762+2368.4675785905672327*I
16  15  -4246.7843020065207553+2607.618993390559913*I
16  16  -4672.1307564663484144+2873.704645829667403*I
16  17  -5146.606657925123894+3166.269432079979957*I
16  18  -5670.3587505203029893+3484.7685791927358747*I
16  19  -6243.5582330173111565+3828.53145225517502*I
16  20  -6866.409562233963797+4196.701388904175399*I
16  21  -7539.1645578101190694+4588.1270987746248653*I
16  22  -8262.1466470676513705+5001.1428579689346248*I
16  23  -9035.796205074280113+5433.039934523899941*I
16  24  -9860.75919250269457+5878.3497136173906923*I
16  25  -10737.575625824649858+6315.8485913205123525*I
17  1  -3987.3849165817965268+2157.9059620783093438*I
17  2  -3690.5491682262559394+2000.1145239875451638*I
17  3  -3450.7587841387021017+1877.6578333559124626*I
17  4  -3268.072023261236981+1790.3953494142939699*I
17  5  -3142.5503030674037974+1738.1778157545166176*I
17  6  -3074.2585490643621051+1720.8461645384861396*I
17  7  -3063.265604655231059+1738.2302096491417249*I
17  8  -3109.6447158717888533+1790.1470729305672379*I
17  9  -3213.4741100553041266+1876.3992684708118278*I
17  10  -3374.837693945657469+1996.7723424052044332*I
17  11  -3593.8259057245510324+2151.031925565798768*I
17  12  -3870.5367687667542151+2338.9199962536880157*I
17  13  -4205.07721450614961+2560.150058234858015*I
17  14  -4597.5647718525469214+2814.4007933096737974*I
17  15  -5048.129767887739335+3101.3075093614290243*I
17  16  -5556.9182616910618986+3420.4502989759425557*I
17  17  -6124.0960641305354604+3771.3371002071125164*I
17  18  -6749.8544298724740083+4153.3784874731331187*I
17  19  -7434.418448536802013+4565.8482707858506213*I
17  20  -8178.06005485731002+5007.8179473633770136*I
17  21  -8981.119555140440796+5478.0382805612092527*I
17  22  -9844.044480035832638+5974.699367580296238*I
17  23  -10767.468807310758849+6494.852914353491708*I
17  24  -11752.406020124149712+7032.532329408068411*I
17  25  -12800.6333974673539196+7564.4671882983311315*I
18  1  -4659.419411972315289+2519.5251608256519125*I
18  2  -4312.9758769383297765+2335.5431615597509947*I
18  3  -4033.8720143438914543+2193.2324423906845137*I
18  4  -3822.1800124494042095+2092.4430126487679522*I
18  5  -3677.9760411020168878+2033.015546905434263*I
18  6  -3601.3407003671914428+2014.7802081305527768*I
18  7  -3592.3595479738549265+2037.5552437235316591*I
18  8  -3651.1237248312684553+2101.1452942186603186*I
18  9  -3777.730704037722778+2205.3393337504913443*I
18  10  -3972.285197447843889+2349.9081317037433583*I
18  11  -4234.9002662422692778+2534.6010816070482217*I
18  12  -4565.6987000349950856+2759.1421784578424672*I
18  13  -4964.814756146526887+3023.2248260390293613*I
18  14  -5432.396392369227627+3326.5049981971726334*I
18  15  -5968.6081927619275174+3668.5920201168043924*I
18  16  -6573.6352950236029935+4049.0357964290906707*I
18  17  -7247.688815232505879+4467.3085295495445664*I
18  18  -7991.013603934418251+4922.7774942592697744*I
18  19  -8803.899816761519162+5414.662453410858185*I
18  20  -9686.701126448148571+5941.964753159879384*I
18  21  -10639.865464608163778+6503.3391000025015196*I
18  22  -11663.992106343039041+7096.8334690338349593*I
18  23  -12759.953470885276849+7719.2619378784204063*I
18  24  -13929.220753695298962+8364.15984916781933*I
18  25  -15175.15558505360366+9006.177440960750696*I
19  1  -5325.12584500230715+2877.5532255237073436*I
19  2  -4929.5890434884767095+2667.668355721552052*I
19  3  -4611.665889911864853+2505.7740297432780896*I
19  4  -4371.442901906954656+2391.7126899341494228*I
19  5  -4209.0114318358362007+2325.316938563502097*I
19  6  -4124.468218860304801+2306.408293911784865*I
19  7  -4117.916039186982391+2334.7957058077712562*I
19  8  -4189.4644787482838244+2410.2737667587151602*I
19  9  -4339.2308604279184743+2532.6205328161178805*I
19  10  -4567.341368988842178+2701.5948368034922544*I
19  11  -4873.9324327235750993+2916.9329304456549836*I
19  12  -5259.1524441256060807+3178.3442229622084134*I
19  13  -5723.1639368798733116+3485.5057777242199748*I
19  14  -6266.1463905903328757+3838.055060879879509*I
19  15  -6888.299921039597953+4235.580161275968763*I
19  16  -7589.8502568393129954+4677.606233224421588*I
19  17  -8371.055650743808306+5163.5760788301368027*I
19  18  -9232.216824411452273+5692.8212113965860603*I
19  19  -10173.691918637094626+6264.516560955114975*I
19  20  -11195.920250360083926+6877.604993864864084*I
19  21  -12299.462910800308505+7530.6606844539467773*I
19  22  -13485.079431468611433+8221.611659471996235*I
19  23  -14753.895564706673044+8947.06982079880236*I
19  24  -16107.8732471405647475+9700.142288960119955*I
19  25  -17552.11044649127784+10453.6569040748309405*I
20  1  -5940.808806671532253+3208.52395151963341*I
20  2  -5499.9070490712429393+2974.7166467637749168*I
20  3  -5146.1843628041158687+2794.7794205442122115*I
20  4  -4879.7409594089833016+2668.5492057166105009*I
20  5  -4700.682705619468187+2595.8527173393218817*I
20  6  -4609.1217754607956776+2576.5051577027683303*I
20  7  -4605.1774193219215734+2610.3086704635305*I
20  8  -4688.976879143466884+2697.050477181986672*I
20  9  -4860.6564883557963337+2836.5006065542965121*I
20  10  -5120.3630085995387815+3028.4090936604380662*I
20  11  -5468.2552745397753986+3272.5024783208029235*I
20  12  -5904.506246445107101+3568.4793594475899625*I
20  13  -6429.305612967132964+3916.0046513108887603*I
20  14  -7042.8631528722177513+4314.7020119646800427*I
20  15  -7745.41317069864436+4764.143626297058815*I
20  16  -8537.220497908707997+5263.8360357117991133*I
20  17  -9418.5888578730045335+5813.1998306744262344*I
20  18  -10389.872954494502308+6411.5393690842701306*I
20  19  -11451.496739245234947+7057.9953433565173233*I
20  20  -12603.982622244886466+7751.4656745182261712*I
20  21  -13848.001790729462589+8490.462192811833327*I
20  22  -15184.4702487642530775+9272.819286503336168*I
20  23  -16614.76228169061543+10094.989448039693096*I
20  24  -18141.324709044462244+10949.73784486895786*I
20  25  -19771.000002797716084+11808.403932135178109*I
21  1  -6578.0676525766897758+3550.9423646270328359*I
21  2  -6090.249712604793104+3292.4076367266636678*I
21  3  -5699.5737535579351296+3093.8630202175958264*I
21  4  -5406.1545946253103705+2955.1412081858125056*I
21  5  -5210.1135903182215667+2876.0643730242846294*I
21  6  -5111.5793903811123537+2856.4428293973736923*I
21  7  -5110.688837021195556+2896.0734376354118946*I
21  8  -5207.5880338915237675+2994.7376784444165738*I
21  9  -5402.433632549398907+3152.1993059425224706*I
21  10  -5695.3943980675569883+3368.20145181823661*I
21  11  -6086.653138477931796+3642.4630033310744914*I
21  12  -6576.4091166328608824+3974.6740028798143236*I
21  13  -7164.8811143041868674+4364.489701566539984*I
21  14  -7852.3113979921399603+4811.522716576034215*I
21  15  -8638.97096383456898+5315.332442923838901*I
21  16  -9525.166652325527732+5875.410359841828316*I
21  17  -10511.251095393468861+6491.1589604412460233*I
21  18  -11597.637141661010756+7161.860311356817014*I
21  19  -12784.819744453805236+7886.6267681447773654*I
21  20  -14073.411138352439077+8664.318712626133527*I
21  21  -15464.201813073842384+9493.395371987186389*I
21  22  -16958.277848252708901+10371.611210964771457*I
21  23  -18557.284768595211405+11295.2808225334709125*I
21  24  -20264.201764110148023+12256.868592852000933*I
21  25  -22087.813245401250574+13226.367106803428445*I
22  1  -7190.8288966049096036+3880.0528512760281423*I
22  2  -6657.9353298271016643+3597.773274341042291*I
22  3  -6231.8234489002836467+3381.4016514818719448*I
22  4  -5912.622536308386765+3230.7680048260504493*I
22  5  -5700.4692858733947842+3145.691629195866089*I
22  6  -5595.508670455715384+3125.9797249878068186*I
22  7  -5597.8949673833457292+3171.4257650966763777*I
22  8  -5707.792981370578805+3281.807524954578626*I
22  9  -5925.379517784381168+3456.884680226810658*I
22  10  -6250.8451776516107437+3696.3958415315744066*I
22  11  -6684.3965725654008443+4000.0548440617034203*I
22  12  -7226.2590971549892847+4367.5460328414434823*I
22  13  -7876.6804565905337148+4798.518165702760787*I
22  14  -8635.935239742804567+5292.576368071100833*I
