1  1  130.42
1  2  121.672
1  3  118.191
1  4  115.935
1  5  114.227
1  6  112.822
1  7  111.608
1  8  110.519
1  9  109.512
1  10  108.557
1  11  107.63
1  12  106.709
1  13  105.773
1  14  104.8
1  15  103.768
1  16  102.655
1  17  101.436
1  18  100.086
1  19  98.5747
1  20  96.8583
1  21  94.8656
1  22  92.4611
1  23  89.3446
1  24  84.6668
1  25  74.2612
2  1  139.984
2  2  131.49
2  3  128.255
2  4  126.177
2  5  124.616
2  6  123.348
2  7  122.271
2  8  121.328
2  9  120.486
2  10  119.724
2  11  119.029
2  12  118.391
2  13  117.802
2  14  117.254
2  15  116.735
2  16  116.226
2  17  115.698
2  18  115.104
2  19  114.379
2  20  113.429
2  21  112.136
2  22  110.327
2  23  107.704
2  24  103.508
2  25  94.7056
3  1  146.604
3  2  138.137
3  3  135.09
3  4  133.164
3  5  131.746
3  6  130.628
3  7  129.72
3  8  128.98
3  9  128.391
3  10  127.951
3  11  127.673
3  12  127.581
3  13  127.707
3  14  128.098
3  15  128.808
3  16  129.892
3  17  131.395
3  18  133.328
3  19  135.633
3  20  138.144
3  21  140.571
3  22  142.506
3  23  143.477
3  24  142.885
3  25  139.38
4  1  150.673
4  2  142.058
4  3  139.101
4  4  137.258
4  5  135.925
4  6  134.902
4  7  134.107
4  8  133.507
4  9  133.095
4  10  132.881
4  11  132.893
4  12  133.171
4  13  133.769
4  14  134.752
4  15  136.193
4  16  138.158
4  17  140.69
4  18  143.773
4  19  147.304
4  20  151.058
4  21  154.697
4  22  157.819
4  23  160.029
4  24  160.943
4  25  158.966
5  1  155.194
5  2  146.193
5  3  143.28
5  4  141.495
5  5  140.23
5  6  139.289
5  7  138.595
5  8  138.12
5  9  137.863
5  10  137.841
5  11  138.083
5  12  138.627
5  13  139.518
5  14  140.798
5  15  142.497
5  16  144.616
5  17  147.115
5  18  149.892
5  19  152.787
5  20  155.59
5  21  158.073
5  22  160.027
5  23  161.266
5  24  161.528
5  25  157.866
6  1  160.254
6  2  150.521
6  3  147.561
6  4  145.778
6  5  144.535
6  6  143.632
6  7  142.992
6  8  142.585
6  9  142.408
6  10  142.471
6  11  142.79
6  12  143.382
6  13  144.258
6  14  145.413
6  15  146.82
6  16  148.424
6  17  150.139
6  18  151.858
6  19  153.46
6  20  154.829
6  21  155.862
6  22  156.465
6  23  156.511
6  24  155.651
6  25  149.421
7  1  165.699
7  2  154.873
7  3  151.749
7  4  149.889
7  5  148.602
7  6  147.674
7  7  147.017
7  8  146.597
7  9  146.399
7  10  146.422
7  11  146.664
7  12  147.116
7  13  147.761
7  14  148.565
7  15  149.478
7  16  150.433
7  17  151.359
7  18  152.181
7  19  152.83
7  20  153.245
7  21  153.368
7  22  153.126
7  23  152.366
7  24  150.598
7  25  142.041
8  1  172.458
8  2  159.984
8  3  156.527
8  4  154.48
8  5  153.061
8  6  152.025
8  7  151.271
8  8  150.751
8  9  150.44
8  10  150.318
8  11  150.368
8  12  150.564
8  13  150.873
8  14  151.251
8  15  151.648
8  16  152.011
8  17  152.289
8  18  152.436
8  19  152.41
8  20  152.17
8  21  151.666
8  22  150.81
8  23  149.401
8  24  146.791
8  25  135.828
9  1  179.173
9  2  164.89
9  3  161.01
9  4  158.71
9  5  157.105
9  6  155.913
9  7  155.017
9  8  154.354
9  9  153.889
9  10  153.592
9  11  153.436
9  12  153.387
9  13  153.407
9  14  153.454
9  15  153.483
9  16  153.452
9  17  153.321
9  18  153.056
9  19  152.624
9  20  151.985
9  21  151.082
9  22  149.808
9  23  147.915
9  24  144.617
9  25  131.541
10  1  185.038
10  2  169.108
10  3  164.812
10  4  162.26
10  5  160.464
10  6  159.114
10  7  158.074
10  8  157.272
10  9  156.663
10  10  156.213
10  11  155.886
10  12  155.648
10  13  155.458
10  14  155.276
10  15  155.061
10  16  154.777
10  17  154.388
10  18  153.865
10  19  153.174
10  20  152.274
10  21  151.1
10  22  149.526
10  23  147.268
10  24  143.426
10  25  128.615
11  1  189.74
11  2  172.459
11  3  167.808
11  4  165.036
11  5  163.076
11  6  161.589
11  7  160.426
11  8  159.506
11  9  158.781
11  10  158.209
11  11  157.754
11  12  157.378
11  13  157.04
11  14  156.701
11  15  156.322
11  16  155.869
11  17  155.31
11  18  154.615
11  19  153.749
11  20  152.669
11  21  151.301
11  22  149.508
11  23  146.974
11  24  142.714
11  25  126.544
12  1  194.056
12  2  175.504
12  3  170.51
12  4  167.525
12  5  165.405
12  6  163.784
12  7  162.503
12  8  161.472
12  9  160.638
12  10  159.956
12  11  159.387
12  12  158.89
12  13  158.426
12  14  157.956
12  15  157.442
12  16  156.85
12  17  156.15
12  18  155.312
12  19  154.3
12  20  153.065
12  21  151.529
12  22  149.541
12  23  146.759
12  24  142.118
12  25  124.696
13  1  197.611
13  2  177.977
13  3  172.685
13  4  169.514
13  5  167.255
13  6  165.519
13  7  164.135
13  8  163.01
13  9  162.083
13  10  161.31
13  11  160.647
13  12  160.054
13  13  159.49
13  14  158.917
13  15  158.296
13  16  157.597
13  17  156.787
13  18  155.837
13  19  154.708
13  20  153.35
13  21  151.677
13  22  149.528
13  23  146.541
13  24  141.58
13  25  123.107
14  1  200.826
14  2  180.17
14  3  174.592
14  4  171.244
14  5  168.851
14  6  167.004
14  7  165.523
14  8  164.307
14  9  163.295
14  10  162.436
14  11  161.687
14  12  161.007
14  13  160.353
14  14  159.688
14  15  158.974
14  16  158.178
14  17  157.271
14  18  156.22
14  19  154.986
14  20  153.515
14  21  151.716
14  22  149.42
14  23  146.24
14  24  140.981
14  25  121.521
15  1  203.721
15  2  182.089
15  3  176.238
15  4  172.718
15  5  170.196
15  6  168.242
15  7  166.667
15  8  165.366
15  9  164.271
15  10  163.333
15  11  162.504
15  12  161.742
15  13  161.006
15  14  160.257
15  15  159.457
15  16  158.575
15  17  157.578
15  18  156.434
15  19  155.103
15  20  153.528
15  21  151.612
15  22  149.176
15  23  145.815
15  24  140.273
15  25  119.877
16  1  206.36
16  2  183.772
16  3  177.649
16  4  173.959
16  5  171.308
16  6  169.249
16  7  167.581
16  8  166.195
16  9  165.021
16  10  164.004
16  11  163.098
16  12  162.259
16  13  161.445
16  14  160.615
16  15  159.734
16  16  158.769
16  17  157.688
16  18  156.456
16  19  155.032
16  20  153.355
16  21  151.326
16  22  148.754
16  23  145.216
16  24  139.398
16  25  118.083
17  1  208.492
17  2  185.058
17  3  178.693
17  4  174.852
17  5  172.087
17  6  169.934
17  7  168.184
17  8  166.723
17  9  165.478
17  10  164.393
17  11  163.42
17  12  162.513
17  13  161.631
17  14  160.733
17  15  159.782
17  16  158.745
17  17  157.591
17  18  156.283
17  19  154.778
17  20  153.013
17  21  150.884
17  22  148.193
17  23  144.5
17  24  138.438
17  25  116.313
18  1  210.484
18  2  186.168
18  3  179.55
18  4  175.549
18  5  172.665
18  6  170.414
18  7  168.577
18  8  167.038
18  9  165.72
18  10  164.564
18  11  163.521
18  12  162.545
18  13  161.593
18  14  160.624
18  15  159.602
18  16  158.493
18  17  157.263
18  18  155.876
18  19  154.289
18  20  152.433
18  21  150.201
18  22  147.386
18  23  143.531
18  24  137.215
18  25  114.245
19  1  212.087
19  2  186.956
19  3  180.103
19  4  175.956
19  5  172.961
19  6  170.617
19  7  168.702
19  8  167.09
19  9  165.704
19  10  164.483
19  11  163.376
19  12  162.337
19  13  161.322
19  14  160.289
19  15  159.202
19  16  158.027
19  17  156.729
19  18  155.271
19  19  153.607
19  20  151.668
19  21  149.341
19  22  146.413
19  23  142.408
19  24  135.858
19  25  112.11
20  1  213.292
20  2  187.445
20  3  180.386
20  4  176.108
20  5  173.015
20  6  170.591
20  7  168.605
20  8  166.93
20  9  165.484
20  10  164.206
20  11  163.044
20  12  161.95
20  13  160.88
20  14  159.792
20  15  158.648
20  16  157.415
20  17  156.058
20  18  154.538
20  19  152.808
20  20  150.796
20  21  148.386
20  22  145.358
20  23  141.223
20  24  134.467
20  25  110.034
21  1  214.293
21  2  187.732
21  3  180.466
21  4  176.057
21  5  172.866
21  6  170.362
21  7  168.305
21  8  166.567
21  9  165.062
21  10  163.727
21  11  162.509
21  12  161.361
21  13  160.236
21  14  159.093
21  15  157.894
21  16  156.604
21  17  155.188
21  18  153.606
21  19  151.81
21  20  149.726
21  21  147.234
21  22  144.107
21  23  139.84
21  24  132.88
21  25  107.763
22  1  215.041
22  2  187.809
22  3  180.348
22  4  175.817
22  5  172.533
22  6  169.953
22  7  167.83
22  8  166.032
22  9  164.471
22  10  163.083
22  11  161.814
22  12  160.615
22  13  159.438
22  14  158.245
22  15  156.994
22  16  155.651
22  17  154.18
22  18  152.541
22  19  150.684
22  20  148.532
22  21  145.962
22  22  142.742
22  23  138.353
22  24  131.2
22  25  105.441
23  1  215.614
23  2  187.689
23  3  180.026
23  4  175.368
23  5  171.989
23  6  169.33
23  7  167.139
23  8  165.279
23  9  163.661
23  10  162.218
23  11  160.896
23  12  159.644
23  13  158.416
23  14  157.169
23  15  155.866
23  16  154.468
23  17  152.941
23  18  151.243
23  19  149.322
23  20  147.101
23  21  144.452
23  22  141.135
23  23  136.62
23  24  129.268
23  25  102.847
24  1  215.978
24  2  187.368
24  3  179.506
24  4  174.722
24  5  171.248
24  6  168.511
24  7  166.252
24  8  164.331
24  9  162.656
24  10  161.159
24  11  159.785
24  12  158.481
24  13  157.202
24  14  155.904
24  15  154.548
24  16  153.097
24  17  151.514
24  18  149.759
24  19  147.775
24  20  145.485
24  21  142.757
24  22  139.346
24  23  134.705
24  24  127.156
24  25  100.081
25  1  216.141
25  2  186.875
25  3  178.821
25  4  173.917
25  5  170.352
25  6  167.541
25  7  165.217
25  8  163.238
25  9  161.508
25  10  159.96
25  11  158.535
25  12  157.182
25  13  155.854
25  14  154.507
25  15  153.101
25  16  151.6
25  17  149.965
25  18  148.154
25  19  146.111
25  20  143.755
25  21  140.952
25  22  137.45
25  23  132.69
25  24  124.953
25  25  97.2513
26  1  216.127
26  2  186.207
26  3  177.962
26  4  172.937
26  5  169.281
26  6  166.395
26  7  164.007
26  8  161.969
26  9  160.185
26  10  158.585
26  11  157.111
26  12  155.709
26  13  154.332
26  14  152.936
26  15  151.481
26  16  149.929
26  17  148.242
26  18  146.375
26  19  144.274
26  20  141.853
26  21  138.975
26  22  135.382
26  23  130.502
26  24  122.578
26  25  94.2519
27  1  215.949
27  2  185.388
27  3  176.956
27  4  171.813
27  5  168.069
27  6  165.109
27  7  162.657
27  8  160.562
27  9  158.725
27  10  157.075
27  11  155.552
27  12  154.102
27  13  152.678
27  14  151.235
27  15  149.732
27  16  148.13
27  17  146.392
27  18  144.472
27  19  142.312
27  20  139.827
27  21  136.876
27  22  133.195
27  23  128.198
27  24  120.09
27  25  91.1526
28  1  215.608
28  2  184.383
28  3  175.757
28  4  170.491
28  5  166.654
28  6  163.618
28  7  161.101
28  8  158.947
28  9  157.055
28  10  155.353
28  11  153.779
28  12  152.28
28  13  150.807
28  14  149.314
28  15  147.762
28  16  146.109
28  17  144.318
28  18  142.343
28  19  140.123
28  20  137.572
28  21  134.545
28  22  130.772
28  23  125.655
28  24  117.357
28  25  87.7867
29  1  215.144
29  2  183.281
29  3  174.468
29  4  169.084
29  5  165.158
29  6  162.05
29  7  159.469
29  8  157.258
29  9  155.313
29  10  153.561
29  11  151.939
29  12  150.393
29  13  148.873
29  14  147.333
29  15  145.733
29  16  144.032
29  17  142.19
29  18  140.162
29  19  137.885
29  20  135.27
29  21  132.171
29  22  128.31
29  23  123.077
29  24  114.596
29  25  84.4181
30  1  214.621
30  2  182.176
30  3  173.192
30  4  167.701
30  5  163.694
30  6  160.519
30  7  157.881
30  8  155.617
30  9  153.625
30  10  151.827
30  11  150.161
30  12  148.572
30  13  147.009
30  14  145.427
30  15  143.783
30  16  142.038
30  17  140.15
30  18  138.073
30  19  135.744
30  20  133.072
30  21  129.907
30  22  125.966
30  23  120.627
30  24  111.98
30  25  81.2486
31  1  214.019
31  2  180.993
31  3  171.839
31  4  166.24
31  5  162.152
31  6  158.911
31  7  156.215
31  8  153.9
31  9  151.859
31  10  150.016
31  11  148.306
31  12  146.674
31  13  145.069
31  14  143.444
31  15  141.757
31  16  139.967
31  17  138.034
31  18  135.909
31  19  133.528
31  20  130.798
31  21  127.566
31  22  123.546
31  23  118.102
31  24  109.289
31  25  78.0051
32  1  213.368
32  2  179.769
32  3  170.447
32  4  164.742
32  5  160.575
32  6  157.268
32  7  154.515
32  8  152.149
32  9  150.061
32  10  148.173
32  11  146.42
32  12  144.745
32  13  143.098
32  14  141.431
32  15  139.702
32  16  137.869
32  17  135.891
32  18  133.718
32  19  131.286
32  20  128.5
32  21  125.203
32  22  121.104
32  23  115.556
32  24  106.58
32  25  74.753
33  1  212.717
33  2  178.575
33  3  169.093
33  4  163.288
33  5  159.044
33  6  155.675
33  7  152.868
33  8  150.453
33  9  148.321
33  10  146.39
33  11  144.597
33  12  142.882
33  13  141.195
33  14  139.489
33  15  137.72
33  16  135.846
33  17  133.825
33  18  131.607
33  19  129.127
33  20  126.287
33  21  122.929
33  22  118.755
33  23  113.109
33  24  103.979
33  25  71.6368
34  1  212.043
34  2  177.351
34  3  167.708
34  4  161.801
34  5  157.481
34  6  154.048
34  7  151.187
34  8  148.723
34  9  146.545
34  10  144.572
34  11  142.737
34  12  140.982
34  13  139.255
34  14  137.509
34  15  135.699
34  16  133.784
34  17  131.72
34  18  129.456
34  19  126.927
34  20  124.034
34  21  120.613
34  22  116.364
34  23  110.619
34  24  101.332
34  25  68.4706
35  1  211.369
35  2  176.118
35  3  166.311
35  4  160.3
35  5  155.902
35  6  152.406
35  7  149.49
35  8  146.976
35  9  144.752
35  10  142.735
35  11  140.858
35  12  139.062
35  13  137.295
35  14  135.508
35  15  133.657
35  16  131.7
35  17  129.592
35  18  127.283
35  19  124.704
35  20  121.756
35  21  118.272
35  22  113.947
35  23  108.101
35  24  98.6564
35  25  65.2681
36  1  210.81
36  2  175.075
36  3  165.126
36  4  159.026
36  5  154.561
36  6  151.009
36  7  148.044
36  8  145.487
36  9  143.224
36  10  141.169
36  11  139.256
36  12  137.425
36  13  135.622
36  14  133.8
36  15  131.914
36  16  129.92
36  17  127.775
36  18  125.426
36  19  122.804
36  20  119.808
36  21  116.27
36  22  111.879
36  23  105.946
36  24  96.3645
36  25  62.5208
37  1  210.245
37  2  173.974
37  3  163.868
37  4  157.67
37  5  153.13
37  6  149.517
37  7  146.499
37  8  143.895
37  9  141.587
37  10  139.491
37  11  137.538
37  12  135.667
37  13  133.826
37  14  131.966
37  15  130.04
37  16  128.006
37  17  125.819
37  18  123.426
37  19  120.758
37  20  117.709
37  21  114.112
37  22  109.648
37  23  103.619
37  24  93.8869
37  25  59.5419
38  1  209.775
38  2  172.989
38  3  162.733
38  4  156.439
38  5  151.828
38  6  148.156
38  7  145.088
38  8  142.438
38  9  140.088
38  10  137.952
38  11  135.96
38  12  134.052
38  13  132.174
38  14  130.276
38  15  128.313
38  16  126.241
38  17  124.014
38  18  121.579
38  19  118.865
38  20  115.767
38  21  112.112
38  22  107.579
38  23  101.458
38  24  91.5815
38  25  56.7562
39  1  209.422
39  2  172.158
39  3  161.761
39  4  155.379
39  5  150.701
39  6  146.975
39  7  143.859
39  8  141.167
39  9  138.777
39  10  136.604
39  11  134.577
39  12  132.634
39  13  130.722
39  14  128.789
39  15  126.791
39  16  124.683
39  17  122.42
39  18  119.946
39  19  117.19
39  20  114.045
39  21  110.337
39  22  105.739
39  23  99.5329
39  24  89.5226
39  25  54.252
40  1  209.162
40  2  171.394
40  3  160.85
40  4  154.375
40  5  149.627
40  6  145.843
40  7  142.678
40  8  139.94
40  9  137.51
40  10  135.298
40  11  133.233
40  12  131.254
40  13  129.305
40  14  127.336
40  15  125.302
40  16  123.156
40  17  120.854
40  18  118.339
40  19  115.539
40  20  112.346
40  21  108.581
40  22  103.916
40  23  97.6206
40  24  87.47
40  25  51.7329
41  1  209.042
41  2  170.783
41  3  160.096
41  4  153.531
41  5  148.715
41  6  144.875
41  7  141.662
41  8  138.881
41  9  136.41
41  10  134.16
41  11  132.059
41  12  130.044
41  13  128.06
41  14  126.057
41  15  123.987
41  16  121.805
41  17  119.465
41  18  116.911
41  19  114.068
41  20  110.827
41  21  107.009
41  22  102.278
41  23  95.8966
41  24  85.6103
41  25  49.4224
42  1  209.069
42  2  170.342
42  3  159.518
42  4  152.867
42  5  147.986
42  6  144.093
42  7  140.833
42  8  138.011
42  9  135.502
42  10  133.217
42  11  131.081
42  12  129.032
42  13  127.014
42  14  124.977
42  15  122.873
42  16  120.657
42  17  118.282
42  18  115.689
42  19  112.806
42  20  109.521
42  21  105.651
42  22  100.857
42  23  94.3941
42  24  83.9789
42  25  47.3627
43  1  209.263
43  2  170.057
