1  1  18.0681
1  2  9.32042
1  3  5.83962
1  4  3.58433
1  5  1.87558
1  6  0.47178
1  7  -0.742131
1  8  -1.83138
1  9  -2.83804
1  10  -3.7925
1  11  -4.71935
1  12  -5.64044
1  13  -6.57684
1  14  -7.54985
1  15  -8.58157
1  16  -9.69487
1  17  -10.9137
1  18  -12.2638
1  19  -13.7757
1  20  -15.4927
1  21  -17.4858
1  22  -19.891
1  23  -23.0077
1  24  -27.686
1  25  -38.0921
2  1  21.0034
2  2  12.5094
2  3  9.27441
2  4  7.19635
2  5  5.63539
2  6  4.36814
2  7  3.29093
2  8  2.34782
2  9  1.50579
2  10  0.744127
2  11  0.0492049
2  12  -0.588633
2  13  -1.17728
2  14  -1.72521
2  15  -2.24415
2  16  -2.75275
2  17  -3.28082
2  18  -3.87444
2  19  -4.60043
2  20  -5.54995
2  21  -6.84403
2  22  -8.65346
2  23  -11.2765
2  24  -15.4731
2  25  -24.2761
3  1  23.1281
3  2  14.661
3  3  11.6145
3  4  9.68862
3  5  8.27022
3  6  7.15224
3  7  6.24439
3  8  5.50441
3  9  4.91524
3  10  4.4759
3  11  4.19823
3  12  4.10548
3  13  4.23212
3  14  4.62337
3  15  5.3329
3  16  6.41667
3  17  7.91978
3  18  9.85281
3  19  12.1573
3  20  14.669
3  21  17.095
3  22  19.0301
3  23  20.0003
3  24  19.4077
3  25  15.9027
4  1  24.6462
4  2  16.0305
4  3  13.0742
4  4  11.2316
4  5  9.89801
4  6  8.8752
4  7  8.0805
4  8  7.48043
4  9  7.06803
4  10  6.8546
4  11  6.86653
4  12  7.14439
4  13  7.7422
4  14  8.72554
4  15  10.1663
4  16  12.1317
4  17  14.663
4  18  17.7466
4  19  21.2769
4  20  25.0304
4  21  28.6694
4  22  31.7912
4  23  34.0012
4  24  34.915
4  25  32.9371
5  1  26.6725
5  2  17.6711
5  3  14.7581
5  4  12.9737
5  5  11.7083
5  6  10.7672
5  7  10.0733
5  8  9.59869
5  9  9.34216
5  10  9.32004
5  11  9.56166
5  12  10.1059
5  13  10.9969
5  14  12.2769
5  15  13.9754
5  16  16.0948
5  17  18.5933
5  18  21.3706
5  19  24.2651
5  20  27.0673
5  21  29.5506
5  22  31.5042
5  23  32.7432
5  24  33.0057
5  25  29.3429
6  1  29.4609
6  2  19.7275
6  3  16.7676
6  4  14.9848
6  5  13.7418
6  6  12.8392
6  7  12.1988
6  8  11.7919
6  9  11.6149
6  10  11.6776
6  11  11.9965
6  12  12.5888
6  13  13.4647
6  14  14.6199
6  15  16.027
6  16  17.6305
6  17  19.3454
6  18  21.0638
6  19  22.6658
6  20  24.0352
6  21  25.0683
6  22  25.6704
6  23  25.7166
6  24  24.8572
6  25  18.6272
7  1  33.0613
7  2  22.2362
7  3  19.1123
7  4  17.2521
7  5  15.9652
7  6  15.0365
7  7  14.3798
7  8  13.9594
7  9  13.7623
7  10  13.7853
7  11  14.0267
7  12  14.479
7  13  15.1242
7  14  15.928
7  15  16.8403
7  16  17.7959
7  17  18.7218
7  18  19.5436
7  19  20.1924
7  20  20.6073
7  21  20.7306
7  22  20.4877
7  23  19.7278
7  24  17.9601
7  25  9.40285
8  1  38.2298
8  2  25.7555
8  3  22.2989
8  4  20.2515
8  5  18.8323
8  6  17.7965
8  7  17.0429
8  8  16.523
8  9  16.2112
8  10  16.0895
8  11  16.1392
8  12  16.3354
8  13  16.644
8  14  17.0221
8  15  17.419
8  16  17.7823
8  17  18.0602
8  18  18.2069
8  19  18.1807
8  20  17.9411
8  21  17.4369
8  22  16.5805
8  23  15.1719
8  24  12.5619
8  25  1.59926
9  1  43.902
9  2  29.6188
9  3  25.7391
9  4  23.4397
9  5  21.8338
9  6  20.6423
9  7  19.7457
9  8  19.0832
9  9  18.6178
9  10  18.3212
9  11  18.1649
9  12  18.1159
9  13  18.1363
9  14  18.1831
9  15  18.212
9  16  18.1804
9  17  18.0496
9  18  17.7847
9  19  17.3524
9  20  16.7134
9  21  15.8105
9  22  14.5362
9  23  12.644
9  24  9.34597
9  25  -3.73025
10  1  49.1437
10  2  33.2138
10  3  28.9186
10  4  26.3659
10  5  24.5705
10  6  23.2205
10  7  22.18
10  8  21.3778
10  9  20.7692
10  10  20.3186
10  11  19.9923
10  12  19.754
10  13  19.5641
10  14  19.3821
10  15  19.1671
10  16  18.8822
10  17  18.4938
10  18  17.9703
10  19  17.2796
10  20  16.3799
10  21  15.2051
10  22  13.6314
10  23  11.3734
10  24  7.53167
10  25  -7.2795
11  1  53.475
11  2  36.1944
11  3  31.5434
11  4  28.7714
11  5  26.8114
11  6  25.3242
11  7  24.1606
11  8  23.2415
11  9  22.516
11  10  21.9443
11  11  21.4893
11  12  21.1127
11  13  20.7748
11  14  20.4357
11  15  20.0569
11  16  19.6038
11  17  19.0446
11  18  18.3492
11  19  17.4838
11  20  16.4036
11  21  15.0359
11  22  13.2423
11  23  10.7089
11  24  6.44852
11  25  -9.72197
12  1  57.5214
12  2  38.9694
12  3  33.9748
12  4  30.9898
12  5  28.8697
12  6  27.2494
12  7  25.9675
12  8  24.9373
12  9  24.1029
12  10  23.4209
12  11  22.8514
12  12  22.3548
12  13  21.8909
12  14  21.4203
12  15  20.906
12  16  20.3144
12  17  19.6147
12  18  18.7762
12  19  17.7639
12  20  16.5295
12  21  14.9932
12  22  13.0051
12  23  10.2236
12  24  5.58181
12  25  -11.8395
13  1  60.8909
13  2  41.2565
13  3  35.9641
13  4  32.7937
13  5  30.5342
13  6  28.7982
13  7  27.414
13  8  26.2887
13  9  25.3624
13  10  24.5887
13  11  23.9257
13  12  23.3326
13  13  22.7688
13  14  22.1951
13  15  21.5752
13  16  20.8756
13  17  20.0661
13  18  19.1151
13  19  17.9865
13  20  16.6281
13  21  14.9552
13  22  12.8066
13  23  9.81912
13  24  4.85828
13  25  -13.615
14  1  63.9593
14  2  43.3024
14  3  37.7251
14  4  34.3768
14  5  31.9835
14  6  30.1368
14  7  28.655
14  8  27.4398
14  9  26.4272
14  10  25.5683
14  11  24.8196
14  12  24.1388
14  13  23.4853
14  14  22.8197
14  15  22.1057
14  16  21.3104
14  17  20.4029
14  18  19.3516
14  19  18.1177
14  20  16.6466
14  21  14.848
14  22  12.5513
14  23  9.37185
14  24  4.11276
14  25  -15.3473
15  1  66.7345
15  2  45.1031
15  3  39.2514
15  4  35.7317
15  5  33.209
15  6  31.2557
15  7  29.6804
15  8  28.379
15  9  27.2846
15  10  26.3456
15  11  25.5168
15  12  24.7551
15  13  24.0193
15  14  23.2695
15  15  22.47
15  16  21.5874
15  17  20.5906
15  18  19.4468
15  19  18.116
15  20  16.5402
15  21  14.6242
15  22  12.1882
15  23  8.82745
15  24  3.28571
15  25  -17.1114
16  1  69.2728
16  2  46.6842
16  3  40.561
16  4  36.871
16  5  34.2205
16  6  32.1614
16  7  30.4934
16  8  29.1074
16  9  27.9329
16  10  26.916
16  11  26.01
16  12  25.1707
16  13  24.356
16  14  23.5267
16  15  22.6459
16  16  21.6805
16  17  20.5988
16  18  19.3669
16  19  17.9429
16  20  16.2662
16  21  14.2367
16  22  11.6649
16  23  8.12725
16  24  2.30908
16  25  -19.0063
17  1  71.3259
17  2  47.8915
17  3  41.5266
17  4  37.6854
17  5  34.9207
17  6  32.7677
17  7  31.0175
17  8  29.5565
17  9  28.3114
17  10  27.2262
17  11  26.2527
17  12  25.346
17  13  24.4635
17  14  23.5652
17  15  22.6146
17  16  21.5779
17  17  20.423
17  18  19.1148
17  19  17.6101
17  20  15.8454
17  21  13.7162
17  22  11.0254
17  23  7.3319
17  24  1.27009
17  25  -20.8556
18  1  73.2446
18  2  48.9275
18  3  42.3098
18  4  38.3093
18  5  35.425
18  6  33.1732
18  7  31.337
18  8  29.7978
18  9  28.4791
18  10  27.3231
18  11  26.28
18  12  25.304
18  13  24.3519
18  14  23.3833
18  15  22.3612
18  16  21.2516
18  17  20.0214
18  18  18.6351
18  19  17.0472
18  20  15.1914
18  21  12.959
18  22  10.1445
18  23  6.28908
18  24  -0.0266594
18  25  -22.997
19  1  74.7863
19  2  49.655
19  3  42.8024
19  4  38.6546
19  5  35.6592
19  6  33.316
19  7  31.4001
19  8  29.7885
19  9  28.4021
19  10  27.181
19  11  26.0743
19  12  25.0351
19  13  24.0195
19  14  22.9868
19  15  21.8999
19  16  20.7241
19  17  19.4258
19  18  17.9682
19  19  16.3041
19  20  14.3653
19  21  12.0382
19  22  9.10994
19  23  5.10515
19  24  -1.44473
19  25  -25.1942
20  1  75.9419
20  2  50.095
20  3  43.0357
20  4  38.7578
20  5  35.6644
20  6  33.2406
20  7  31.2544
20  8  29.5793
20  9  28.1333
20  10  26.8553
20  11  25.6929
20  12  24.5987
20  13  23.5281
20  14  22.4399
20  15  21.2966
20  16  20.0634
20  17  18.7058
20  18  17.1861
20  19  15.4556
20  20  13.4439
20  21  11.034
20  22  8.00613
20  23  3.87028
20  24  -2.88526
20  25  -27.3192
21  1  76.8974
21  2  50.3359
21  3  43.0696
21  4  38.6613
21  5  35.4698
21  6  32.9652
21  7  30.9089
21  8  29.1701
21  9  27.6648
21  10  26.33
21  11  25.1124
21  12  23.9634
21  13  22.8383
21  14  21.6954
21  15  20.4965
21  16  19.2062
21  17  17.79
21  18  16.2087
21  19  14.4125
21  20  12.3284
21  21  9.83582
21  22  6.70862
21  23  2.44218
21  24  -4.51849
21  25  -29.636
22  1  77.6057
22  2  50.3731
22  3  42.9117
22  4  38.3808
22  5  35.097
22  6  32.5163
22  7  30.3938
22  8  28.5953
22  9  27.0343
22  10  25.6464
22  11  24.377
22  12  23.1771
22  13  22.0011
22  14  20.8069
22  15  19.5563
22  16  18.2133
22  17  16.7421
22  18  15.1032
22  19  13.2457
22  20  11.094
22  21  8.52405
22  22  5.30359
22  23  0.914533
22  24  -6.23899
22  25  -31.998
23  1  78.1393
23  2  50.2139
23  3  42.551
23  4  37.8931
23  5  34.5137
23  6  31.8545
23  7  29.6636
23  8  27.8033
23  9  26.1849
23  10  24.7422
23  11  23.4197
23  12  22.1675
23  13  20.9393
23  14  19.6926
23  15  18.3889
23  16  16.9915
23  17  15.4641
23  18  13.7663
23  19  11.8454
23  20  9.62401
23  21  6.97454
23  22  3.65804
23  23  -0.857747
23  24  -8.20986
23  25  -34.6311
24  1  78.4674
24  2  49.8567
24  3  41.994
24  4  37.2102
24  5  33.736
24  6  30.9988
24  7  28.7402
24  8  26.8188
24  9  25.1436
24  10  23.6468
24  11  22.2719
24  12  20.9681
24  13  19.6886
24  14  18.3904
24  15  17.0343
24  16  15.5835
24  17  14.0009
24  18  12.245
24  19  10.2617
24  20  7.9716
24  21  5.24348
24  22  1.83181
24  23  -2.80889
24  24  -10.3579
24  25  -37.434
25  1  78.5968
25  2  49.3304
25  3  41.2764
25  4  36.3722
25  5  32.8071
25  6  29.995
25  7  27.6718
25  8  25.6919
25  9  23.9623
25  10  22.4139
25  11  20.989
25  12  19.6359
25  13  18.3075
25  14  16.9603
25  15  15.5546
25  16  14.053
25  17  12.4179
25  18  10.6066
25  19  8.56376
25  20  6.20805
25  21  3.40468
25  22  -0.0975502
25  23  -4.85786
25  24  -12.5949
25  25  -40.2971
26  1  78.5507
26  2  48.6299
26  3  40.3847
26  4  35.3599
26  5  31.7039
26  6  28.8174
26  7  26.4293
26  8  24.391
26  9  22.6073
26  10  21.0074
26  11  19.5327
26  12  18.1307
26  13  16.7536
26  14  15.3577
26  15  13.9026
26  16  12.3506
26  17  10.6629
26  18  8.79658
26  19  6.69466
26  20  4.27358
26  21  1.39534
26  22  -2.19744
26  23  -7.07689
26  24  -15.0015
26  25  -43.3286
27  1  78.3434
27  2  47.7816
27  3  39.3489
27  4  34.2058
27  5  30.4609
27  6  27.5011
27  7  25.0496
27  8  22.9541
27  9  21.1173
27  10  19.467
27  11  17.9436
27  12  16.4939
27  13  15.0694
27  14  13.6259
27  15  12.1227
27  16  10.5213
27  17  8.78259
27  18  6.86249
27  19  4.70269
27  20  2.21785
27  21  -0.733702
27  22  -4.41485
27  23  -9.4113
27  24  -17.5195
27  25  -46.458
28  1  77.9718
28  2  46.7461
28  3  38.119
28  4  32.8533
28  5  29.0161
28  6  25.9805
28  7  23.4631
28  8  21.3084
28  9  19.4166
28  10  17.7143
28  11  16.1404
28  12  14.6415
28  13  13.168
28  14  11.6754
28  15  10.1224
28  16  8.47017
28  17  6.67888
28  18  4.70327
28  19  2.4837
28  20  -0.0674255
28  21  -3.09458
28  22  -6.86733
28  23  -11.9846
28  24  -20.2828
28  25  -49.8543
29  1  77.4793
29  2  45.6155
29  3  36.8015
29  4  31.418
29  5  27.4921
29  6  24.3834
29  7  21.8027
29  8  19.5911
29  9  17.6465
29  10  15.8941
29  11  14.272
29  12  12.7258
29  13  11.2053
29  14  9.66569
29  15  8.06519
29  16  6.36418
29  17  4.52243
29  18  2.49334
29  19  0.216543
29  20  -2.39776
29  21  -5.49752
29  22  -9.35833
29  23  -14.5916
29  24  -23.0724
29  25  -53.2515
30  1  76.9305
30  2  44.4848
30  3  35.5004
30  4  30.0093
30  5  26.0023
30  6  22.8271
30  7  20.1888
30  8  17.9252
30  9  15.9326
30  10  14.1346
30  11  12.4687
30  12  10.8793
30  13  9.31619
30  14  7.73376
30  15  6.09001
30  16  4.34479
30  17  2.45702
30  18  0.379669
30  19  -1.94936
30  20  -4.62133
30  21  -7.78738
30  22  -11.7282
30  23  -17.0672
30  24  -25.7141
30  25  -56.4466
31  1  76.3035
31  2  43.2767
31  3  34.1219
31  4  28.5231
31  5  24.4352
31  6  21.1935
31  7  18.4975
31  8  16.182
31  9  14.1414
31  10  12.298
31  11  10.5881
31  12  8.95583
31  13  7.35032
31  14  5.72529
31  15  4.03834
31  16  2.24884
31  17  0.315354
31  18  -1.81035
31  19  -4.19115
31  20  -6.92078
31  21  -10.1528
31  22  -14.1734
31  23  -19.6179
31  24  -28.4306
31  25  -59.7153
32  1  75.6278
32  2  42.028
32  3  32.7052
32  4  27.0006
32  5  22.8328
32  6  19.5255
32  7  16.7727
32  8  14.4061
32  9  12.3182
32  10  10.4299
32  11  8.67703
32  12  7.00249
32  13  5.35514
32  14  3.68824
32  15  1.95893
32  16  0.126033
32  17  -1.85243
32  18  -4.02557
32  19  -6.45764
32  20  -9.24382
32  21  -12.5406
32  22  -16.6401
32  23  -22.1882
32  24  -31.164
32  25  -62.9923
33  1  74.9527
33  2  40.8096
33  3  31.3274
33  4  25.5222
33  5  21.2787
33  6  17.9093
33  7  15.1025
33  8  12.6875
33  9  10.5547
33  10  8.62412
33  11  6.83024
33  12  5.11583
33  13  3.42879
33  14  1.72227
33  15  -0.0471099
33  16  -1.92098
33  17  -3.94215
33  18  -6.16023
33  19  -8.64063
33  20  -11.4803
33  21  -14.8386
33  22  -19.0125
33  23  -24.6588
33  24  -33.7892
33  25  -66.1318
34  1  74.2552
34  2  39.5619
34  3  29.9185
34  4  24.0115
34  5  19.6913
34  6  16.2588
34  7  13.3975
34  8  10.9335
34  9  8.75537
34  10  6.7819
34  11  4.94671
34  12  3.19182
34  13  1.46481
34  14  -0.281674
34  15  -2.09168
34  16  -4.00708
34  17  -6.07129
34  18  -8.33463
34  19  -10.8639
34  20  -13.7579
34  21  -17.1782
34  22  -21.4273
34  23  -27.173
34  24  -36.4596
34  25  -69.322
35  1  73.5558
35  2  38.3038
35  3  28.4966
35  4  22.4862
35  5  18.0882
35  6  14.5918
35  7  11.6752
35  8  9.16132
35  9  6.93723
35  10  4.9202
35  11  3.04324
35  12  1.24728
35  13  -0.520239
35  14  -2.30729
35  15  -4.15838
35  16  -6.11577
35  17  -8.22347
35  18  -10.5329
35  19  -13.1118
35  20  -16.0604
35  21  -19.5437
35  22  -23.8691
35  23  -29.7153
35  24  -39.1599
35  25  -72.5489
36  1  72.9756
36  2  37.2392
36  3  27.29
36  4  21.19
36  5  16.7245
36  6  13.1727
36  7  10.2081
36  8  7.65112
36  9  5.38715
36  10  3.3326
36  11  1.41914
36  12  -0.412126
36  13  -2.21463
36  14  -4.0369
36  15  -5.92347
36  16  -7.91717
36  17  -10.0627
36  18  -12.4118
36  19  -15.0335
36  20  -18.0295
36  21  -21.5675
36  22  -25.9587
36  23  -31.8918
36  24  -41.4734
36  25  -75.3178
37  1  72.3855
37  2  36.1141
37  3  26.0081
37  4  19.8092
37  5  15.2692
37  6  11.6563
37  7  8.63867
37  8  6.03414
37  9  3.72623
37  10  1.63006
37  11  -0.323381
37  12  -2.19372
37  13  -4.03502
37  14  -5.89585
37  15  -7.82157
37  16  -9.85542
37  17  -12.0423
37  18  -14.4354
37  19  -17.1042
37  20  -20.1526
37  21  -23.7503
37  22  -28.2141
37  23  -34.2431
37  24  -43.9753
37  25  -78.321
38  1  71.8908
38  2  35.1052
38  3  24.8486
38  4  18.5547
38  5  13.9432
38  6  10.2715
38  7  7.20303
38  8  4.55281
38  9  2.20278
38  10  0.0665586
38  11  -1.9251
38  12  -3.83308
38  13  -5.71147
38  14  -7.60943
38  15  -9.5726
38  16  -11.6448
38  17  -13.8716
38  18  -16.3065
38  19  -19.0207
38  20  -22.1189
38  21  -25.7744
38  22  -30.3076
38  23  -36.4283
38  24  -46.3049
38  25  -81.1308
39  1  71.5148
39  2  34.2502
39  3  23.8535
39  4  17.4712
39  5  12.7931
39  6  9.06679
39  7  5.95104
39  8  3.25834
39  9  0.868911
39  10  -1.30422
39  11  -3.33162
39  12  -5.27434
39  13  -7.18709
39  14  -9.11964
39  15  -11.1177
39  16  -13.2256
39  17  -15.4894
39  18  -17.9633
39  19  -20.7194
39  20  -23.8642
39  21  -27.5727
39  22  -32.1707
39  23  -38.3766
39  24  -48.3871
39  25  -83.6582
40  1  71.2294
40  2  33.4607
40  3  22.9166
40  4  16.4413
40  5  11.6932
40  6  7.90946
40  7  4.74397
40  8  2.00661
40  9  -0.424101
40  10  -2.63603
40  11  -4.70095
40  12  -6.68034
40  13  -8.62947
40  14  -10.5982
40  15  -12.6329
40  16  -14.7781
40  17  -17.0806
40  18  -19.5954
