9  8  -0.756245
9  9  1.9888
9  10  4.71894
9  11  7.47789
9  12  10.2897
9  13  13.1595
9  14  16.0736
9  15  19.0024
9  16  21.9046
9  17  24.7383
9  18  27.4726
9  19  30.1037
9  20  32.6701
9  21  35.2752
9  22  38.1309
9  23  41.6982
9  24  47.3551
9  25  69.8959
10  1  -62.1192
10  2  -29.5303
10  3  -20.3539
10  4  -14.6307
10  5  -10.2925
10  6  -6.65769
10  7  -3.41245
10  8  -0.384153
10  9  2.53224
10  10  5.40274
10  11  8.26643
10  12  11.1412
10  13  14.0263
10  14  16.9076
10  15  19.7613
10  16  22.5639
10  17  25.3
10  18  27.9742
10  19  30.6203
10  20  33.3143
10  21  36.1946
10  22  39.5179
10  23  43.8313
10  24  50.78
10  25  77.5397
11  1  -66.8141
11  2  -31.3262
11  3  -21.4391
11  4  -15.2887
11  5  -10.6386
11  6  -6.75464
11  7  -3.30083
11  8  -0.0940642
11  9  2.97511
11  10  5.97364
11  11  8.93976
11  12  11.8901
11  13  14.8244
11  14  17.7319
11  15  20.5973
11  16  23.4096
11  17  26.1699
11  18  28.9013
11  19  31.655
11  20  34.5241
11  21  37.666
11  22  41.3656
11  23  46.2309
11  24  54.0972
11  25  83.8439
12  1  -71.3959
12  2  -33.1704
12  3  -22.5865
12  4  -16.0133
12  5  -11.0533
12  6  -6.92134
12  7  -3.2595
12  8  0.125904
12  9  3.34942
12  10  6.48014
12  11  9.55716
12  12  12.5978
12  13  15.6041
12  14  18.5698
12  15  21.4872
12  16  24.3554
12  17  27.1878
12  18  30.0185
12  19  32.9112
12  20  35.9704
12  21  39.3685
12  22  43.4143
12  23  48.7695
12  24  57.4371
12  25  89.8011
13  1  -75.4481
13  2  -34.8912
13  3  -23.6978
13  4  -16.7524
13  5  -11.5184
13  6  -7.16673
13  7  -3.32013
13  8  0.224592
13  9  3.58689
13  10  6.83838
13  11  10.0196
13  12  13.1496
13  13  16.2331
13  14  19.2678
13  15  22.2521
13  16  25.1923
13  17  28.1097
13  18  31.0466
13  19  34.0744
13  20  37.3064
13  21  40.9259
13  22  45.2623
13  23  51.0213
13  24  60.3424
13  25  94.8502
14  1  -79.4373
14  2  -36.681
14  3  -24.9017
14  4  -17.5965
14  5  -12.097
14  6  -7.53183
14  7  -3.50529
14  8  0.19515
14  9  3.69396
14  10  7.06558
14  11  10.3526
14  12  13.5759
14  13  16.7428
14  14  19.8554
14  15  22.9168
14  16  25.9396
14  17  28.9514
14  18  32.0009
14  19  35.166
14  20  38.5669
14  21  42.3976
14  22  47.006
14  23  53.1389
14  24  63.0621
14  25  99.5509
15  1  -83.4243
15  2  -38.575
15  3  -26.2294
15  4  -18.5752
15  5  -12.8176
15  6  -8.0444
15  7  -3.84215
15  8  0.010845
15  9  3.64406
15  10  7.13496
15  11  10.5283
15  12  13.8472
15  13  17.1018
15  14  20.2974
15  15  23.4425
15  16  26.5541
15  17  29.6652
15  18  32.8301
15  19  36.1319
15  20  39.6977
15  21  43.7313
15  22  48.5976
15  23  55.0829
15  24  65.5708
15  25  103.923
16  1  -87.5528
16  2  -40.652
16  3  -27.7448
16  4  -19.7432
16  5  -13.728
16  6  -8.74704
16  7  -4.36888
16  8  -0.36278
16  9  3.40591
16  10  7.01782
16  11  10.52
16  12  13.938
16  13  17.2847
16  14  20.5692
16  15  23.8036
16  16  27.0098
16  17  30.2254
16  18  33.5094
16  19  36.9502
16  20  40.6807
16  21  44.9145
16  22  50.0334
16  23  56.8617
16  24  67.8986
16  25  108.065
17  1  -91.4086
17  2  -42.6984
17  3  -29.291
17  4  -20.9792
17  5  -14.7337
17  6  -9.56648
17  7  -5.03052
17  8  -0.886772
17  9  3.0041
17  10  6.7257
17  11  10.3273
17  12  13.8366
17  13  17.2691
17  14  20.6366
17  15  23.9548
17  16  27.2495
17  17  30.5619
17  18  33.9548
17  19  37.5212
17  20  41.3991
17  21  45.8106
17  22  51.1527
17  23  58.2828
17  24  69.8016
17  25  111.562
18  1  -95.6685
18  2  -45.074
18  3  -31.1417
18  4  -22.5037
18  5  -16.0155
18  6  -10.652
18  7  -5.94943
18  8  -1.66006
18  9  2.36039
18  10  6.19878
18  11  9.90685
18  12  13.5144
18  13  17.0399
18  14  20.4978
18  15  23.9076
18  16  27.2983
18  17  30.7153
18  18  34.2251
18  19  37.9246
18  20  41.9579
18  21  46.5556
18  22  52.1302
18  23  59.5742
18  24  71.5931
18  25  115.012
19  1  -99.8388
19  2  -47.5085
19  3  -33.0894
19  4  -24.1483
19  5  -17.4345
19  6  -11.8883
19  7  -7.03039
19  8  -2.60509
19  9  1.5366
19  10  5.48455
19  11  9.29282
19  12  12.9936
19  13  16.6075
19  14  20.1519
19  15  23.649
19  16  27.1315
19  17  30.6475
19  18  34.2672
19  19  38.0914
19  20  42.2692
19  21  47.0391
19  22  52.8283
19  23  60.5613
19  24  73.0404
19  25  117.984
20  1  -103.71
20  2  -49.8564
20  3  -35.0079
20  4  -25.7991
20  5  -18.8858
20  6  -13.1778
20  7  -8.18229
20  8  -3.63647
20  9  0.612881
20  10  4.65839
20  11  8.55616
20  12  12.3403
20  13  16.0338
20  14  19.656
20  15  23.2322
20  16  26.7971
20  17  30.402
20  18  34.1197
20  19  38.0544
20  20  42.3601
20  21  47.2817
20  22  53.2597
20  23  61.2461
20  24  74.1288
20  25  120.411
21  1  -107.78
21  2  -52.4068
21  3  -37.1283
21  4  -27.6511
21  5  -20.5375
21  6  -14.6671
21  7  -9.53345
21  8  -4.8664
21  9  -0.508599
21  10  3.63531
21  11  7.62371
21  12  11.4925
21  13  15.2667
21  14  18.9684
21  15  22.6246
21  16  26.2733
21  17  29.9682
21  18  33.7852
21  19  37.8312
21  20  42.265
21  21  47.3387
21  22  53.5049
21  23  61.7443
21  24  75.0292
21  25  122.646
22  1  -111.796
22  2  -54.9974
22  3  -39.314
22  4  -29.5837
22  5  -22.2814
22  6  -16.2577
22  7  -10.9935
22  8  -6.21187
22  9  -1.75148
22  10  2.48566
22  11  6.55991
22  12  10.5092
22  13  14.3605
22  14  18.1379
22  15  21.8707
22  16  25.5995
22  17  29.38
22  18  33.2908
22  19  37.442
22  20  41.9967
22  21  47.2131
22  22  53.5564
22  23  62.0332
22  24  75.6952
22  25  124.565
23  1  -116.143
23  2  -57.8743
23  3  -41.772
23  4  -31.7798
23  5  -24.2818
23  6  -18.0993
23  7  -12.6997
23  8  -7.79924
23  9  -3.23233
23  10  1.10177
23  11  5.26561
23  12  9.2988
23  13  13.2304
23  14  17.0871
23  15  20.9002
23  16  24.7123
23  17  28.582
23  18  32.5905
23  19  36.8511
23  20  41.5306
23  21  46.8948
23  22  53.4208
23  23  62.1424
23  24  76.1932
23  25  126.354
24  1  -120.649
24  2  -60.9259
24  3  -44.4082
24  4  -34.156
24  5  -26.4638
24  6  -20.1235
24  7  -14.5894
24  8  -9.57072
24  9  -4.89782
24  10  -0.46715
24  11  3.78581
24  12  7.90298
24  13  11.9152
24  14  15.8509
24  15  19.7441
24  16  23.6397
24  17  27.5986
24  18  31.7042
24  19  36.0733
24  20  40.8769
24  21  46.3874
24  22  53.094
24  23  62.0577
24  24  76.4928
24  25  127.93
25  1  -125.147
25  2  -64.0331
25  3  -47.1173
25  4  -36.6158
25  5  -28.7373
25  6  -22.2456
25  7  -16.5824
25  8  -11.4502
25  9  -6.67547
25  10  -2.15205
25  11  2.1869
25  12  6.38487
25  13  10.4746
25  14  14.4868
25  15  18.4574
25  16  22.4333
25  17  26.4779
25  18  30.6771
25  19  35.1503
25  20  40.0728
25  21  45.7231
25  22  52.6026
25  23  61.7977
25  24  76.5996
25  25  129.256
26  1  -129.816
26  2  -67.3137
26  3  -49.9999
26  4  -39.249
26  5  -31.184
26  6  -24.5406
26  7  -18.7481
26  8  -13.5023
26  9  -8.62552
26  10  -4.00889
26  11  0.416046
26  12  4.69522
26  13  8.8628
26  14  12.9519
26  15  17.0002
26  16  21.057
26  17  25.1876
26  18  29.4804
26  19  34.0578
26  20  39.099
26  21  44.8892
26  22  51.9411
26  23  61.3666
26  24  76.5347
26  25  130.407
27  1  -134.554
27  2  -70.6925
27  3  -52.9882
27  4  -41.9924
27  5  -33.7443
27  6  -26.9521
27  7  -21.0326
27  8  -15.675
27  9  -10.698
27  10  -5.98997
27  11  -1.48022
27  12  2.8787
27  13  7.12325
27  14  11.288
27  15  15.4129
27  16  19.5493
27  17  23.7644
27  18  28.1491
27  19  32.8289
27  20  37.9865
27  21  43.9135
27  22  51.1342
27  23  60.7855
27  24  76.3113
27  25  131.373
28  1  -139.623
28  2  -74.3524
28  3  -56.2428
28  4  -44.9929
28  5  -36.5546
28  6  -29.6078
28  7  -23.5564
28  8  -18.0829
28  9  -13.0016
28  10  -8.19844
28  11  -3.60067
28  12  0.841202
28  13  5.16567
28  14  9.40918
28  15  13.6136
28  16  17.8325
28  17  22.1356
28  18  26.6158
28  19  31.4015
28  20  36.6798
28  21  42.7483
28  22  50.1437
28  23  60.0283
28  24  75.9243
28  25  132.216
29  1  -144.634
29  2  -78.0078
29  3  -59.5081
29  4  -48.0135
29  5  -39.3921
29  6  -32.2963
29  7  -26.1178
29  8  -20.5326
29  9  -15.3511
29  10  -10.4562
29  11  -5.7737
29  12  -1.25168
29  13  3.14962
29  14  7.46894
29  15  11.7502
29  16  16.0487
29  17  20.4364
29  18  25.0084
29  19  29.8958
29  20  35.2899
29  21  41.4946
29  22  49.0574
29  23  59.1659
29  24  75.4169
29  25  132.888
30  1  -149.305
30  2  -81.4427
30  3  -62.5867
30  4  -50.8685
30  5  -42.0798
30  6  -34.848
30  7  -28.5535
30  8  -22.8661
30  9  -17.5928
30  10  -12.6146
30  11  -7.85451
30  12  -3.25952
30  13  1.21205
30  14  5.60069
30  15  9.95202
30  16  14.3232
30  17  18.788
30  18  23.4436
30  19  28.424
30  20  33.9234
30  21  40.252
30  22  47.9672
30  23  58.2795
30  24  74.8536
30  25  133.398
31  1  -154.055
31  2  -84.9554
31  3  -65.7428
31  4  -53.8008
31  5  -44.8446
31  6  -37.4766
31  7  -31.0659
31  8  -25.2763
31  9  -19.9114
31  10  -14.8496
31  11  -10.0119
31  12  -5.34403
31  13  -0.802213
31  14  3.65561
31  15  8.07693
31  16  12.5207
31  17  17.0626
31  18  21.8018
31  19  26.8748
31  20  32.4795
31  21  38.9315
31  22  46.7988
31  23  57.3141
31  24  74.2101
31  25  133.825
32  1  -158.797
32  2  -88.4771
32  3  -68.9125
32  4  -56.7495
32  5  -47.628
32  6  -40.1254
32  7  -33.6
32  8  -27.7097
32  9  -22.2542
32  10  -17.1099
32  11  -12.196
32  12  -7.45623
32  13  -2.84514
32  14  1.68089
32  15  6.17115
32  16  10.6863
32  17  15.304
32  18  20.1254
32  19  25.2894
32  20  30.9976
32  21  37.5709
32  22  45.5877
32  23  56.3029
32  24  73.5153
32  25  134.181
33  1  -163.333
33  2  -91.8532
33  3  -71.9541
33  4  -59.5812
33  5  -50.3025
33  6  -42.6722
33  7  -36.0378
33  8  -30.0517
33  9  -24.5105
33  10  -19.2879
33  11  -14.3018
33  12  -9.49374
33  13  -4.81728
33  14  -0.22677
33  15  4.32878
33  16  8.91154
33  17  13.601
33  18  18.5002
33  19  23.7505
33  20  29.5565
33  21  36.2446
33  22  44.4027
33  23  55.3067
33  24  72.8184
33  25  134.479
34  1  -167.945
34  2  -95.2874
34  3  -75.049
34  4  -62.4631
34  5  -53.0249
34  6  -45.2649
34  7  -38.52
34  8  -32.4369
34  9  -26.8089
34  10  -21.5072
34  11  -16.4476
34  12  -11.571
34  13  -6.82822
34  14  -2.17261
34  15  2.44871
34  16  7.0997
34  17  11.8616
34  18  16.8392
34  19  22.1764
34  20  28.0813
34  21  34.8851
34  22  43.1861
34  23  54.2805
34  24  72.0941
34  25  134.758
35  1  -172.622
35  2  -98.7674
35  3  -78.1837
35  4  -65.381
35  5  -55.7806
35  6  -47.8888
35  7  -41.0315
35  8  -34.8499
35  9  -29.1334
35  10  -23.7516
35  11  -18.6181
35  12  -13.6716
35  13  -8.86206
35  14  -4.14061
35  15  0.547398
35  16  5.26727
35  17  10.1023
35  18  15.1593
35  19  20.5844
35  20  26.589
35  21  33.5101
35  22  41.9554
35  23  53.2425
35  24  71.3614
35  25  135.039
36  1  -176.657
36  2  -101.76
36  3  -80.8765
36  4  -67.8854
36  5  -58.1441
36  6  -50.1377
36  7  -43.183
36  8  -36.9157
36  9  -31.1229
36  10  -25.6715
36  11  -20.4739
36  12  -15.4672
36  13  -10.6
36  14  -5.82168
36  15  -1.0765
36  16  3.70302
36  17  8.60101
36  18  13.7266
36  19  19.2275
36  20  25.3183
36  21  32.3406
36  22  40.9102
36  23  52.3637
36  24  70.7464
36  25  135.3
37  1  -181.067
37  2  -105.017
37  3  -83.8007
37  4  -70.6011
37  5  -60.7037
37  6  -52.5706
37  7  -45.5079
37  8  -39.1462
37  9  -33.269
37  10  -27.7411
37  11  -22.4729
37  12  -17.4002
37  13  -12.4695
37  14  -7.62902
37  15  -2.82094
37  16  2.02383
37  17  6.99109
37  18  12.1916
37  19  17.7759
37  20  23.9614
37  21  31.0946
37  22  39.8011
37  23  51.4374
37  24  70.1097
37  25  135.625
38  1  -185.24
38  2  -108.076
38  3  -86.5397
38  4  -73.1391
38  5  -63.0914
38  6  -54.8361
38  7  -47.6697
38  8  -41.2171
38  9  -35.259
38  10  -29.6576
38  11  -24.3221
38  12  -19.1862
38  13  -14.1952
38  14  -9.2954
38  15  -4.42726
38  16  0.479594
38  17  5.51266
38  18  10.785
38  19  16.4485
38  20  22.7244
38  21  29.9638
38  22  38.8011
38  23  50.612
38  24  69.561
38  25  135.995
39  1  -189.047
39  2  -110.842
39  3  -89.0066
39  4  -75.4183
39  5  -65.2302
39  6  -56.8611
39  7  -49.5979
39  8  -43.0607
39  9  -37.0272
39  10  -31.3576
39  11  -25.9597
39  12  -20.7655
39  13  -15.7188
39  14  -10.7643
39  15  -5.841
39  16  -0.876862
39  17  4.21716
39  18  9.55537
39  19  15.2923
39  20  21.6517
39  21  28.9891
39  22  37.9472
39  23  49.9195
39  24  69.1247
39  25  136.408
40  1  -192.952
40  2  -113.645
40  3  -91.4938
40  4  -77.7073
40  5  -67.371
40  6  -58.8817
40  7  -51.5165
40  8  -44.8903
40  9  -38.7776
40  10  -33.0369
40  11  -27.5736
40  12  -22.3187
40  13  -17.2139
40  14  -12.2025
40  15  -7.2219
40  16  -2.19839
40  17  2.95894
40  18  8.3661
40  19  14.1795
40  20  20.6259
40  21  28.0659
40  22  37.15
40  23  49.2911
40  24  68.7635
40  25  136.934
41  1  -196.626
41  2  -116.242
41  3  -93.7819
41  4  -79.8019
41  5  -69.3212
41  6  -60.7147
41  7  -53.25
41  8  -46.5373
41  9  -40.3479
41  10  -34.5384
41  11  -29.0122
41  12  -23.6988
41  13  -18.5385
41  14  -13.4727
41  15  -8.43714
41  16  -3.35665
41  17  1.86144
41  18  7.33458
41  19  13.2214
41  20  19.7513
41  21  27.2897
41  22  36.4952
41  23  48.7988
41  24  68.5287
41  25  137.552
42  1  -200.006
42  2  -118.585
42  3  -95.8292
42  4  -81.6636
42  5  -71.044
42  6  -62.3252
42  7  -54.7654
42  8  -47.9702
42  9  -41.7077
42  10  -35.8326
42  11  -30.247
42  12  -24.8786
42  13  -19.6659
42  14  -14.5491
42  15  -9.46199
42  16  -4.32806
42  17  0.947013
42  18  6.48238
42  19  12.4384
42  20  19.0473
42  21  26.6788
42  22  35.999
42  23  48.4562
42  24  68.4296
42  25  138.26
43  1  -203.253
43  2  -120.825
43  3  -97.7632
43  4  -83.4063
43  5  -72.644
43  6  -63.8098
43  7  -56.1523
43  8  -49.2726
43  9  -42.9354
43  10  -36.9938
43  11  -31.3481
43  12  -25.9242
43  13  -20.6591
43  14  -15.491
43  15  -10.3525
43  16  -5.16462
43  17  0.167537
43  18  5.76529
43  19  11.7912
43  20  18.4799
43  21  26.2052
43  22  35.6415
43  23  48.2539
43  24  68.4736
43  25  139.202
44  1  -206.263
44  2  -122.757
44  3  -99.4073
44  4  -84.87
44  5  -73.9733
44  6  -65.0301
44  7  -57.281
44  8  -50.3217
44  9  -43.9153
44  10  -37.9119
44  11  -32.2105
44  12  -26.7355
44  13  -21.4225
44  14  -16.2077
44  15  -11.022
44  16  -5.78522
44  17  -0.400733
44  18  5.25441
44  19  11.3445
44  20  18.1064
44  21  25.9183
44  22  35.4619
44  23  48.2178
44  24  68.665
44  25  140.064
45  1  -208.932
45  2  -124.441
45  3  -100.813
45  4  -86.1015
45  5  -75.0747
45  6  -66.0266
45  7  -58.1892
45  8  -51.154
45  9  -44.6809
45  10  -38.6189
45  11  -32.8652
45  12  -27.3424
45  13  -21.9847
45  14  -16.7263
45  15  -11.4969
45  16  -6.21468
45  17  -0.781126
45  18  4.92757
45  19  11.0776
45  20  17.9086
45  21  25.8022
45  22  35.4466
45  23  48.3377
45  24  68.9997
45  25  141.108
46  1  -211.447
46  2  -125.951
46  3  -102.04
46  4  -87.1513
46  5  -75.9926
46  6  -66.8385
46  7  -58.9119
46  8  -51.8003
46  9  -45.2608
46  10  -39.1405
46  11  -33.3352
46  12  -27.7659
46  13  -22.3647
46  14  -17.0642
46  15  -11.7925
46  16  -6.46598
46  17  -0.985132
46  18  4.77603
46  19  10.9848
46  20  17.8835
46  21  25.857
46  22  35.6009
46  23  48.6254
46  24  69.4987
46  25  142.305
47  1  -213.708
47  2  -127.222
47  3  -103.033
47  4  -87.9705
47  5  -76.6826
47  6  -67.4246
47  7  -59.4112
47  8  -52.2254
47  9  -45.6222
47  10  -39.4466
47  11  -33.5924
47  12  -27.9796
47  13  -22.5377
47  14  -17.1986
47  15  -11.8879
47  16  -6.52069
47  17  -0.995579
47  18  4.81418
47  19  11.0781
47  20  18.0405
47  21  26.0895
47  22  35.9271
47  23  49.0775
47  24  70.1509
47  25  143.615
48  1  -215.679
48  2  -128.235
48  3  -103.778
48  4  -88.5486
48  5  -77.137
48  6  -67.7796
48  7  -59.6835
48  8  -52.4276
48  9  -45.7643
48  10  -39.5371
48  11  -33.6385
48  12  -27.986
48  13  -22.5082
48  14  -17.1344
48  15  -11.789
48  16  -6.38529
48  17  -0.82069
48  18  5.03312
48  19  11.347
48  20  18.3672
48  21  26.4853
48  22  36.409
48  23  49.6752
48  24  70.9321
48  25  145.
49  1  -217.517
49  2  -129.062
49  3  -104.326
49  4  -88.9224
49  5  -77.3815
49  6  -67.9208
49  7  -59.7393
49  8  -52.4113
49  9  -45.6873
49  10  -39.4086
49  11  -33.466
49  12  -27.7755
49  13  -22.2633
49  14  -16.8571
49  15  -11.4788
49  16  -6.04067
49  17  -0.438289
49  18  5.45787
49  19  11.8202
49  20  18.897
49  21  27.083
49  22  37.0913
49  23  50.4711
49  24  71.9093
49  25  146.569
50  1  -218.953
50  2  -129.592
50  3  -104.606
50  4  -89.0484
50  5  -77.3931
50  6  -67.8413
50  7  -59.5846
50  8  -52.194
50  9  -45.4178
50  10  -39.096
50  11  -33.1172
50  12  -27.3961
50  13  -21.857
50  14  -16.4254
50  15  -11.0219
50  16  -5.55673
50  17  0.0752269
50  18  6.00536
50  19  12.4071
50  20  19.5299
50  21  27.7715
50  22  37.8494
50  23  51.3234
50  24  72.9107
50  25  148.058
51  1  -220.237
51  2  -129.929
51  3  -104.686
51  4  -88.9684
51  5  -77.1951
51  6  -67.55
51  7  -59.2168
51  8  -51.7636
51  9  -44.9361
51  10  -38.5726
51  11  -32.5603
51  12  -26.8117
51  13  -21.249
51  14  -15.7958
51  15  -10.3706
51  16  -4.88223
51  17  0.776053
51  18  6.73666
51  19  13.1739
51  20  20.3395
51  21  28.6327
51  22  38.7757
51  23  52.338
51  24  74.0656
51  25  149.666
52  1  -221.223
52  2  -130.047
52  3  -104.571
52  4  -88.709
52  5  -76.8295
52  6  -67.1007
52  7  -58.6998
52  8  -51.1917
52  9  -44.3205
52  10  -37.9227
52  11  -31.884
52  12  -26.1149
52  13  -20.5357
52  14  -15.0676
52  15  -9.6277
52  16  -4.12315
52  17  1.55411
52  18  7.53728
52  19  14.0018
52  20  21.2003
52  21  29.5341
52  22  39.7289
52  23  53.3614
52  24  75.2004
52  25  151.157
53  1  -222.064
53  2  -129.982
53  3  -104.266
53  4  -88.2563
53  5  -76.2682
53  6  -66.4541
53  7  -57.9854
53  8  -50.4235
53  9  -43.5106
53  10  -37.0816
53  11  -31.0209
53  12  -25.2361
53  13  -19.6456
53  14  -14.1685
53  15  -8.71928
53  16  -3.20395
53  17  2.48683
53  18  8.48723
53  19  14.9737
53  20  22.1994
53  21  30.5675
53  22  40.8065
53  23  54.499
53  24  76.434
53  25  152.691
54  1  -222.786
54  2  -129.704
54  3  -103.728
54  4  -87.5576
54  5  -75.4529
54  6  -65.5482
54  7  -57.0086
54  8  -49.392
54  9  -42.439
54  10  -35.9829
54  11  -29.9049
54  12  -24.1112
54  13  -18.5166
54  14  -13.0378
54  15  -7.5871
54  16  -2.06843
54  17  3.62861
54  18  9.63909
54  19  16.1402
54  20  23.3861
54  21  31.7806
54  22  42.0542
54  23  55.795
54  24  77.8068
54  25  154.293
55  1  -223.3
55  2  -129.258
55  3  -103.036
55  4  -86.7165
55  5  -74.5032
55  6  -64.5158
55  7  -55.9128
55  8  -48.2497
55  9  -41.2652
55  10  -34.7906
55  11  -28.7054
55  12  -22.9126
55  13  -17.3239
55  14  -11.8535
55  15  -6.41114
55  16  -0.899347
55  17  4.79397
55  18  10.8041
55  19  17.3087
55  20  24.5622
55  21  32.9685
55  22  43.2596
55  23  57.0253
55  24  79.0764
55  25  155.663
56  1  -223.675
56  2  -128.666
56  3  -102.204
56  4  -85.7386
56  5  -73.4205
56  6  -63.3542
56  7  -54.6931
56  8  -46.9901
56  9  -39.982
56  10  -33.4985
56  11  -27.4166
56  12  -21.6355
56  13  -16.0642
56  14  -10.6132
56  15  -5.19061
56  16  0.303734
56  17  5.98185
56  18  11.9802
56  19  18.4761
56  20  25.7238
56  21  34.1273
56  22  44.4172
56  23  58.1833
56  24  80.2348
56  25  156.784
57  1  -223.987
57  2  -127.881
57  3  -101.156
57  4  -84.5317
57  5  -72.1008
57  6  -61.9519
57  7  -53.2329
57  8  -45.4942
57  9  -38.4714
57  10  -31.9912
57  11  -25.9268
57  12  -20.174
57  13  -14.6373
57  14  -9.2235
57  15  -3.83751
57  16  1.62201
57  17  7.26868
57  18  13.2386
57  19  19.7087
57  20  26.9321
57  21  35.3117
57  22  45.5756
57  23  59.3089
57  24  81.3068
57  25  157.623
58  1  -224.269
58  2  -127.011
58  3  -100.021
58  4  -83.237
58  5  -70.6949
58  6  -60.4677
58  7  -51.698
58  8  -43.9346
58  9  -36.9108
58  10  -30.4505
58  11  -24.4225
58  12  -18.7174
58  13  -13.2344
58  14  -7.87695
58  15  -2.54617
58  16  2.86051
58  17  8.45737
58  18  14.3798
58  19  20.8042
58  20  27.9817
58  21  36.3119
58  22  46.5187
58  23  60.1773
58  24  82.0546
58  25  157.896
59  1  -224.625
59  2  -126.131
59  3  -98.867
59  4  -81.9211
59  5  -69.2682
59  6  -58.9666
59  7  -50.1548
59  8  -42.3797
59  9  -35.3723
59  10  -28.9521
59  11  -22.9822
59  12  -17.3468
59  13  -11.9402
59  14  -6.66
59  15  -1.40525
59  16  3.92844
59  17  9.45521
59  18  15.3096
59  19  21.666
59  20  28.7725
59  21  37.0246
59  22  47.1384
59  23  60.6741
59  24  82.3516
59  25  157.432
60  1  -225.269
60  2  -125.249
60  3  -97.6603
60  4  -80.5244
60  5  -67.7449
60  6  -57.3643
60  7  -48.5167
60  8  -40.747
60  9  -33.7816
60  10  -27.4335
60  11  -21.5576
60  12  -16.0293
60  13  -10.7349
60  14  -5.56703
60  15  -0.421776
60  16  4.80645
60  17  10.231
60  18  15.984
60  19  22.2369
60  20  29.2333
60  21  37.3617
