15  4  -7.92849
15  5  -11.0643
15  6  -13.8711
15  7  -16.56
15  8  -19.2402
15  9  -21.9641
15  10  -24.7453
15  11  -27.5682
15  12  -30.3982
15  13  -33.1919
15  14  -35.9075
15  15  -38.514
15  16  -40.9975
15  17  -43.3642
15  18  -45.6413
15  19  -47.8788
15  20  -50.1542
15  21  -52.5879
15  22  -55.3867
15  23  -58.9809
15  24  -64.6507
15  25  -85.0916
16  1  25.8833
16  2  3.2174
16  3  -3.13155
16  4  -7.22802
16  5  -10.4984
16  6  -13.4192
16  7  -16.2099
16  8  -18.984
16  9  -21.7958
16  10  -24.6594
16  11  -27.5596
16  12  -30.4618
16  13  -33.3233
16  14  -36.1032
16  15  -38.7723
16  16  -41.3187
16  17  -43.7506
16  18  -46.0978
16  19  -48.4127
16  20  -50.7762
16  21  -53.3139
16  22  -56.2411
16  23  -60.0075
16  24  -65.9513
16  25  -87.3093
17  1  27.756
17  2  4.24351
17  3  -2.34896
17  4  -6.60047
17  5  -9.99
17  6  -13.0112
17  7  -15.8914
17  8  -18.7477
17  9  -21.6361
17  10  -24.5715
17  11  -27.5389
17  12  -30.5042
17  13  -33.4251
17  14  -36.2618
17  15  -38.9865
17  16  -41.5888
17  17  -44.0789
17  18  -46.4885
17  19  -48.8723
17  20  -51.3142
17  21  -53.9438
17  22  -56.9847
17  23  -60.9034
17  24  -67.0889
17  25  -89.2565
18  1  29.7184
18  2  5.32285
18  3  -1.52471
18  4  -5.93854
18  5  -9.45255
18  6  -12.5785
18  7  -15.5515
18  8  -18.4927
18  9  -21.4602
18  10  -24.4696
18  11  -27.5065
18  12  -30.537
18  13  -33.5195
18  14  -36.4154
18  15  -39.1982
18  16  -41.8593
18  17  -44.4106
18  18  -46.8858
18  19  -49.342
18  20  -51.8658
18  21  -54.5918
18  22  -57.7514
18  23  -61.8289
18  24  -68.2665
18  25  -91.2782
19  1  31.5361
19  2  6.32569
19  3  -0.758077
19  4  -5.32214
19  5  -8.95117
19  6  -12.1735
19  7  -15.2319
19  8  -18.251
19  9  -21.2908
19  10  -24.3679
19  11  -27.4682
19  12  -30.5585
19  13  -33.5977
19  14  -36.5483
19  15  -39.385
19  16  -42.1006
19  17  -44.7087
19  18  -47.2448
19  19  -49.768
19  20  -52.3678
19  21  -55.1829
19  22  -58.4522
19  23  -62.6763
19  24  -69.3466
19  25  -93.1368
20  1  33.1382
20  2  7.2117
20  3  -0.0801993
20  4  -4.77661
20  5  -8.50682
20  6  -11.8139
20  7  -14.947
20  8  -18.0343
20  9  -21.1372
20  10  -24.2733
20  11  -27.4291
20  12  -30.5716
20  13  -33.6605
20  14  -36.6591
20  15  -39.5432
20  16  -42.307
20  17  -44.9653
20  18  -47.5552
20  19  -50.1376
20  20  -52.8044
20  21  -55.6979
20  22  -59.0637
20  23  -63.4167
20  24  -70.2914
20  25  -94.7657
21  1  34.7416
21  2  8.10017
21  3  0.599999
21  4  -4.22882
21  5  -8.06015
21  6  -11.4518
21  7  -14.6594
21  8  -17.8143
21  9  -20.98
21  10  -24.1747
21  11  -27.3855
21  12  -30.58
21  13  -33.7184
21  14  -36.765
21  15  -39.6966
21  16  -42.5086
21  17  -45.2173
21  18  -47.8612
21  19  -50.5029
21  20  -53.2367
21  21  -56.2086
21  22  -59.6708
21  23  -64.1526
21  24  -71.2315
21  25  -96.3887
22  1  36.2506
22  2  8.93764
22  3  1.24151
22  4  -3.71187
22  5  -7.63826
22  6  -11.1092
22  7  -14.3866
22  8  -17.605
22  9  -20.8293
22  10  -24.0788
22  11  -27.341
22  12  -30.5842
22  13  -33.7691
22  14  -36.8608
22  15  -39.8371
22  16  -42.6946
22  17  -45.4507
22  18  -48.1454
22  19  -50.8429
22  20  -53.6398
22  21  -56.6855
22  22  -60.2384
22  23  -64.8412
22  24  -72.1118
22  25  -97.9103
23  1  37.8106
23  2  9.80469
23  3  1.90597
23  4  -3.17615
23  5  -7.20073
23  6  -10.7536
23  7  -14.1029
23  8  -17.3866
23  9  -20.6711
23  10  -23.9769
23  11  -27.2921
23  12  -30.5853
23  13  -33.8182
23  14  -36.9564
23  15  -39.9789
23  16  -42.8834
23  17  -45.6887
23  18  -48.436
23  19  -51.1913
23  20  -54.0534
23  21  -57.1753
23  22  -60.8218
23  23  -65.5496
23  24  -73.0181
23  25  -99.4783
24  1  39.3567
24  2  10.665
24  3  2.5655
24  4  -2.64419
24  5  -6.76598
24  6  -10.3998
24  7  -13.8203
24  8  -17.1683
24  9  -20.5124
24  10  -23.8737
24  11  -27.241
24  12  -30.5837
24  13  -33.8639
24  14  -37.0482
24  15  -40.1165
24  16  -43.0677
24  17  -45.9217
24  18  -48.7212
24  19  -51.5337
24  20  -54.4604
24  21  -57.6579
24  22  -61.3971
24  23  -66.2485
24  24  -73.9128
24  25  -101.028
25  1  40.837
25  2  11.4895
25  3  3.19784
25  4  -2.13399
25  5  -6.34881
25  6  -10.0601
25  7  -13.5484
25  8  -16.9579
25  9  -20.3587
25  10  -23.773
25  11  -27.1901
25  12  -30.58
25  13  -33.9054
25  14  -37.1337
25  15  -40.2459
25  16  -43.2418
25  17  -46.1425
25  18  -48.9919
25  19  -51.8593
25  20  -54.8479
25  21  -58.1176
25  22  -61.9456
25  23  -66.9152
25  24  -74.7668
25  25  -102.508
26  1  42.3163
26  2  12.3141
26  3  3.83035
26  4  -1.6235
26  5  -5.93123
26  6  -9.71979
26  7  -13.2759
26  8  -16.7466
26  9  -20.2039
26  10  -23.6709
26  11  -27.1376
26  12  -30.5744
26  13  -33.9449
26  14  -37.2173
26  15  -40.3733
26  16  -43.4138
26  17  -46.3612
26  18  -49.2606
26  19  -52.1828
26  20  -55.2332
26  21  -58.5751
26  22  -62.4915
26  23  -67.5791
26  24  -75.6176
26  25  -103.983
27  1  43.7665
27  2  13.123
27  3  4.45098
27  4  -1.1225
27  5  -5.52129
27  6  -9.38555
27  7  -13.0079
27  8  -16.5386
27  9  -20.0511
27  10  -23.5696
27  11  -27.0847
27  12  -30.5676
27  13  -33.9822
27  14  -37.2976
27  15  -40.4965
27  16  -43.5808
27  17  -46.574
27  18  -49.5224
27  19  -52.4983
27  20  -55.6093
27  21  -59.0218
27  22  -63.025
27  23  -68.2282
27  24  -76.4496
27  25  -105.426
28  1  45.2696
28  2  13.9619
28  3  5.09466
28  4  -0.60282
28  5  -5.09596
28  6  -9.03862
28  7  -12.7296
28  8  -16.3223
28  9  -19.8919
28  10  -23.4636
28  11  -27.0289
28  12  -30.5592
28  13  -34.0194
28  14  -37.3794
28  15  -40.6228
28  16  -43.7525
28  17  -46.7931
28  18  -49.7922
28  19  -52.8238
28  20  -55.9975
28  21  -59.4832
28  22  -63.5762
28  23  -68.899
28  24  -77.3099
28  25  -106.919
29  1  46.7148
29  2  14.7687
29  3  5.71384
29  4  -0.10287
29  5  -4.68671
29  6  -8.70473
29  7  -12.4616
29  8  -16.1138
29  9  -19.7382
29  10  -23.361
29  11  -26.9743
29  12  -30.5502
29  13  -34.0542
29  14  -37.457
29  15  -40.7431
29  16  -43.9164
29  17  -47.0025
29  18  -50.0504
29  19  -53.1355
29  20  -56.3695
29  21  -59.9255
29  22  -64.1047
29  23  -69.5425
29  24  -78.1351
29  25  -108.352
30  1  48.0328
30  2  15.5047
30  3  6.27868
30  4  0.353219
30  5  -4.31334
30  6  -8.40005
30  7  -12.217
30  8  -15.9234
30  9  -19.5977
30  10  -23.267
30  11  -26.924
30  12  -30.5414
30  13  -34.0853
30  14  -37.527
30  15  -40.852
30  16  -44.065
30  17  -47.1927
30  18  -50.285
30  19  -53.4188
30  20  -56.7077
30  21  -60.3278
30  22  -64.5856
30  23  -70.128
30  24  -78.8863
30  25  -109.656
31  1  49.35
31  2  16.2404
31  3  6.84322
31  4  0.809046
31  5  -3.94019
31  6  -8.09554
31  7  -11.9725
31  8  -15.733
31  9  -19.4571
31  10  -23.1728
31  11  -26.8734
31  12  -30.5322
31  13  -34.1159
31  14  -37.5965
31  15  -40.9603
31  16  -44.2129
31  17  -47.382
31  18  -50.5187
31  19  -53.7011
31  20  -57.0449
31  21  -60.7289
31  22  -65.0651
31  23  -70.7119
31  24  -79.6355
31  25  -110.958
32  1  50.6481
32  2  16.9654
32  3  7.39957
32  4  1.25823
32  5  -3.5725
32  6  -7.7955
32  7  -11.7315
32  8  -15.5454
32  9  -19.3186
32  10  -23.0799
32  11  -26.8234
32  12  -30.5229
32  13  -34.1457
32  14  -37.6646
32  15  -41.0665
32  16  -44.3581
32  17  -47.568
32  18  -50.7484
32  19  -53.9787
32  20  -57.3764
32  21  -61.1234
32  22  -65.5367
32  23  -71.2864
32  24  -80.3726
32  25  -112.238
33  1  51.8792
33  2  17.6529
33  3  7.92705
33  4  1.68406
33  5  -3.22398
33  6  -7.51115
33  7  -11.5033
33  8  -15.3676
33  9  -19.1873
33  10  -22.9919
33  11  -26.7761
33  12  -30.5141
33  13  -34.1739
33  14  -37.7289
33  15  -41.167
33  16  -44.4955
33  17  -47.744
33  18  -50.9657
33  19  -54.2413
33  20  -57.6901
33  21  -61.4967
33  22  -65.9831
33  23  -71.8301
33  24  -81.0704
33  25  -113.45
34  1  53.1255
34  2  18.3487
34  3  8.46083
34  4  2.11489
34  5  -2.87143
34  6  -7.22359
34  7  -11.2725
34  8  -15.188
34  9  -19.0547
34  10  -22.9031
34  11  -26.7283
34  12  -30.5053
34  13  -34.2025
34  14  -37.7941
34  15  -41.2686
34  16  -44.6344
34  17  -47.9218
34  18  -51.1853
34  19  -54.5067
34  20  -58.0071
34  21  -61.8739
34  22  -66.4341
34  23  -72.3795
34  24  -81.7755
34  25  -114.675
35  1  54.3903
35  2  19.0546
35  3  9.00224
35  4  2.55179
35  5  -2.51403
35  6  -6.93218
35  7  -11.0387
35  8  -15.0062
35  9  -18.9206
35  10  -22.8134
35  11  -26.6802
35  12  -30.4966
35  13  -34.2317
35  14  -37.8602
35  15  -41.3717
35  16  -44.7752
35  17  -48.1021
35  18  -51.4078
35  19  -54.7756
35  20  -58.3282
35  21  -62.256
35  22  -66.8911
35  23  -72.9361
35  24  -82.4898
35  25  -115.915
36  1  55.4865
36  2  19.6661
36  3  9.47115
36  4  2.93006
36  5  -2.2047
36  6  -6.68008
36  7  -10.8366
36  8  -14.8491
36  9  -18.8049
36  10  -22.7361
36  11  -26.639
36  12  -30.4895
36  13  -34.2573
36  14  -37.9178
36  15  -41.4612
36  16  -44.8972
36  17  -48.2582
36  18  -51.6004
36  19  -55.0083
36  20  -58.6061
36  21  -62.5866
36  22  -67.2864
36  23  -73.4177
36  24  -83.1078
36  25  -116.989
37  1  56.6963
37  2  20.3405
37  3  9.98815
37  4  3.34698
37  5  -1.86392
37  6  -6.40252
37  7  -10.6142
37  8  -14.6765
37  9  -18.678
37  10  -22.6516
37  11  -26.5942
37  12  -30.4823
37  13  -34.2861
37  14  -37.9818
37  15  -41.5601
37  16  -45.032
37  17  -48.4304
37  18  -51.8128
37  19  -55.2647
37  20  -58.9123
37  21  -62.9509
37  22  -67.7219
37  23  -73.9481
37  24  -83.7884
37  25  -118.17
38  1  57.8579
38  2  20.9877
38  3  10.484
38  4  3.74668
38  5  -1.53741
38  6  -6.13677
38  7  -10.4016
38  8  -14.5117
38  9  -18.5571
38  10  -22.5714
38  11  -26.5521
38  12  -30.4762
38  13  -34.3145
38  14  -38.0437
38  15  -41.6556
38  16  -45.1616
38  17  -48.5959
38  18  -52.0166
38  19  -55.5107
38  20  -59.2059
38  21  -63.3001
38  22  -68.1393
38  23  -74.4564
38  24  -84.4405
38  25  -119.303
39  1  58.9385
39  2  21.5891
39  3  10.9446
39  4  4.11778
39  5  -1.23446
39  6  -5.89043
39  7  -10.2047
39  8  -14.3594
39  9  -18.4456
39  10  -22.4978
39  11  -26.514
39  12  -30.4715
39  13  -34.3417
39  14  -38.102
39  15  -41.7448
39  16  -45.2825
39  17  -48.7499
39  18  -52.2062
39  19  -55.7394
39  20  -59.4786
39  21  -63.6243
39  22  -68.5268
39  23  -74.9282
39  24  -85.0458
39  25  -120.353
40  1  60.0745
40  2  22.2207
40  3  11.4281
40  4  4.50699
40  5  -0.916981
40  6  -5.63256
40  7  -9.99891
40  8  -14.2005
40  9  -18.3297
40  10  -22.4218
40  11  -26.4751
40  12  -30.4677
40  13  -34.3713
40  14  -38.1641
40  15  -41.8393
40  16  -45.4101
40  17  -48.9121
40  18  -52.4055
40  19  -55.9796
40  20  -59.7649
40  21  -63.9646
40  22  -68.9333
40  23  -75.4231
40  24  -85.6804
40  25  -121.454
41  1  61.1769
41  2  22.8327
41  3  11.8962
41  4  4.88364
41  5  -0.610049
41  6  -5.3836
41  7  -9.80061
41  8  -14.0478
41  9  -18.2189
41  10  -22.3496
41  11  -26.439
41  12  -30.4654
41  13  -34.4013
41  14  -38.2255
41  15  -41.9319
41  16  -45.5345
41  17  -49.0699
41  18  -52.5991
41  19  -56.2125
41  20  -60.0425
41  21  -64.2942
41  22  -69.327
41  23  -75.9021
41  24  -86.2946
41  25  -122.519
42  1  62.2289
42  2  23.4158
42  3  12.3419
42  4  5.24188
42  5  -0.318466
42  6  -5.14746
42  7  -9.61296
42  8  -13.9039
42  9  -18.1149
42  10  -22.2826
42  11  -26.4063
42  12  -30.4649
42  13  -34.4315
42  14  -38.2854
42  15  -42.0213
42  16  -45.654
42  17  -49.2208
42  18  -52.7839
42  19  -56.4347
42  20  -60.3069
42  21  -64.6082
42  22  -69.7017
42  23  -76.358
42  24  -86.8788
42  25  -123.531
43  1  63.3042
43  2  24.0107
43  3  12.7962
43  4  5.60661
43  5  -0.0220245
43  6  -4.90786
43  7  -9.42309
43  8  -13.7588
43  9  -18.0108
43  10  -22.2162
43  11  -26.3751
43  12  -30.4665
43  13  -34.4642
43  14  -38.3482
43  15  -42.1139
43  16  -45.777
43  17  -49.3758
43  18  -52.9732
43  19  -56.6618
43  20  -60.5769
43  21  -64.9284
43  22  -70.0837
43  23  -76.8225
43  24  -87.4738
43  25  -124.561
44  1  64.3101
44  2  24.566
44  3  13.2196
44  4  5.94618
44  5  0.253494
44  6  -4.68571
44  7  -9.24765
44  8  -13.6254
44  9  -17.9158
44  10  -22.1567
44  11  -26.3483
44  12  -30.4703
44  13  -34.4969
44  14  -38.4087
44  15  -42.202
44  16  -45.8932
44  17  -49.5215
44  18  -53.1506
44  19  -56.8743
44  20  -60.8292
44  21  -65.2273
44  22  -70.44
44  23  -77.2554
44  24  -88.0281
44  25  -125.52
45  1  65.273
45  2  25.096
45  3  13.6234
45  4  6.26941
45  5  0.515226
45  6  -4.47527
45  7  -9.08214
45  8  -13.5003
45  9  -17.8277
45  10  -22.1026
45  11  -26.3255
45  12  -30.4766
45  13  -34.5305
45  14  -38.4687
45  15  -42.288
45  16  -46.0057
45  17  -49.6618
45  18  -53.321
45  19  -57.0778
45  20  -61.0703
45  21  -65.5127
45  22  -70.78
45  23  -77.6682
45  24  -88.5562
45  25  -126.432
46  1  66.2389
46  2  25.6259
46  3  14.0263
46  4  6.59145
46  5  0.775337
46  6  -4.26687
46  7  -8.91907
46  8  -13.3781
46  9  -17.7427
46  10  -22.0517
46  11  -26.306
46  12  -30.4862
46  13  -34.5672
46  14  -38.5314
46  15  -42.3763
46  16  -46.1202
46  17  -49.8036
46  18  -53.4924
46  19  -57.282
46  20  -61.3119
46  21  -65.7982
46  22  -71.1196
46  23  -78.0802
46  24  -89.0829
46  25  -127.341
47  1  67.1727
47  2  26.1362
47  3  14.4135
47  4  6.90015
47  5  1.02389
47  6  -4.06861
47  7  -8.76497
47  8  -13.2637
47  9  -17.6646
47  10  -22.0067
47  11  -26.2913
47  12  -30.4992
47  13  -34.6062
47  14  -38.5951
47  15  -42.4642
47  16  -46.2327
47  17  -49.9421
47  18  -53.6589
47  19  -57.4797
47  20  -61.5451
47  21  -66.0733
47  22  -71.4465
47  23  -78.4763
47  24  -89.5887
47  25  -128.211
48  1  68.0543
48  2  26.6156
48  3  14.7764
48  4  7.18864
48  5  1.25527
48  6  -3.8851
48  7  -8.62351
48  8  -13.1602
48  9  -17.5955
48  10  -21.9689
48  11  -26.2821
48  12  -30.5161
48  13  -34.6471
48  14  -38.6587
48  15  -42.5502
48  16  -46.3413
48  17  -50.0745
48  18  -53.8171
48  19  -57.6667
48  20  -61.765
48  21  -66.3321
48  22  -71.7535
48  23  -78.8478
48  24  -90.0623
48  25  -129.025
49  1  68.9551
49  2  27.1024
49  3  15.1437
49  4  7.47951
49  5  1.48735
49  6  -3.70239
49  7  -8.48427
49  8  -13.0601
49  9  -17.5309
49  10  -21.9366
49  11  -26.2788
49  12  -30.5391
49  13  -34.6942
49  14  -38.7284
49  15  -42.6418
49  16  -46.4552
49  17  -50.2118
49  18  -53.98
49  19  -57.8582
49  20  -61.9894
49  21  -66.5955
49  22  -72.0652
49  23  -79.2243
49  24  -90.5413
49  25  -129.844
50  1  69.7345
50  2  27.5203
50  3  15.4578
50  4  7.72704
50  5  1.68354
50  6  -3.54945
50  7  -8.36949
50  8  -12.9797
50  9  -17.4816
50  10  -21.9153
50  11  -26.2826
50  12  -30.5654
50  13  -34.7408
50  14  -38.7937
50  15  -42.7253
50  16  -46.557
50  17  -50.3331
50  18  -54.1225
50  19  -58.0245
50  20  -62.1833
50  21  -66.8222
50  22  -72.3327
50  23  -79.5467
50  24  -90.9506
50  25  -130.541
51  1  70.5127
51  2  27.9335
51  3  15.7667
51  4  7.96895
51  5  1.8736
51  6  -3.40325
51  7  -8.26206
51  8  -12.9072
51  9  -17.4407
51  10  -21.9026
51  11  -26.2949
51  12  -30.5996
51  13  -34.7946
51  14  -38.8654
51  15  -42.814
51  16  -46.6629
51  17  -50.4572
51  18  -54.2666
51  19  -58.1914
51  20  -62.3767
51  21  -67.0473
51  22  -72.5974
51  23  -79.8645
51  24  -91.3528
51  25  -131.222
52  1  71.1874
52  2  28.2871
52  3  16.0292
52  4  8.17288
52  5  2.03189
52  6  -3.28373
52  7  -8.17696
52  8  -12.8531
52  9  -17.4145
52  10  -21.9011
52  11  -26.315
52  12  -30.6383
52  13  -34.8494
52  14  -38.9347
52  15  -42.897
52  16  -46.7595
52  17  -50.5683
52  18  -54.3939
52  19  -58.3372
52  20  -62.5442
52  21  -67.2411
52  22  -72.8242
52  23  -80.1358
52  24  -91.6946
52  25  -131.796
53  1  71.8446
53  2  28.6259
53  3  16.2783
53  4  8.36407
53  5  2.17775
53  6  -3.17664
53  7  -8.10439
53  8  -12.8117
53  9  -17.4009
53  10  -21.912
53  11  -26.3467
53  12  -30.6877
53  13  -34.9135
53  14  -39.0116
53  15  -42.9856
53  16  -46.8598
53  17  -50.6811
53  18  -54.5208
53  19  -58.4807
53  20  -62.7074
53  21  -67.4284
53  22  -73.0418
53  23  -80.3946
53  24  -92.0186
53  25  -132.333
54  1  72.5023
54  2  28.9562
54  3  16.5176
54  4  8.54423
54  5  2.31116
54  6  -3.08355
54  7  -8.04745
54  8  -12.7873
54  9  -17.4055
54  10  -21.9416
54  11  -26.3971
54  12  -30.7548
54  13  -34.994
54  14  -39.1029
54  15  -43.0863
54  16  -46.9699
54  17  -50.8013
54  18  -54.6528
54  19  -58.6269
54  20  -62.8711
54  21  -67.6138
54  22  -73.2552
54  23  -80.646
54  24  -92.3301
54  25  -132.839
55  1  73.0538
55  2  29.2221
55  3  16.7055
55  4  8.68087
55  5  2.4068
55  6  -3.02374
55  7  -8.02002
55  8  -12.7891
55  9  -17.433
55  10  -21.9907
55  11  -26.4636
55  12  -30.8342
55  13  -35.0826
55  14  -39.1981
55  15  -43.1866
55  16  -47.0748
55  17  -50.9116
55  18  -54.77
55  19  -58.7532
55  20  -63.0092
55  21  -67.7672
55  22  -73.4287
55  23  -80.8472
55  24  -92.5751
55  25  -133.222
56  1  73.5147
56  2  29.4298
56  3  16.8456
56  4  8.77611
56  5  2.46534
56  6  -2.99789
56  7  -8.02403
56  8  -12.8201
56  9  -17.4875
56  10  -22.0643
56  11  -26.5513
56  12  -30.9314
56  13  -35.1851
56  14  -39.3027
56  15  -43.2917
56  16  -47.1798
56  17  -51.0171
56  18  -54.8773
56  19  -58.8642
56  20  -63.1264
56  21  -67.8934
56  22  -73.5674
56  23  -81.0036
56  24  -92.7594
56  25  -133.488
57  1  73.9057
57  2  29.5822
57  3  16.9369
57  4  8.82573
57  5  2.4797
57  6  -3.01585
57  7  -8.07208
57  8  -12.8954
57  9  -17.5859
57  10  -22.1806
57  11  -26.6794
57  12  -31.0652
57  13  -35.3193
57  14  -39.4334
57  15  -43.4165
57  16  -47.298
57  17  -51.1291
57  18  -54.9845
57  19  -58.9684
57  20  -63.2298
57  21  -67.9982
57  22  -73.676
57  23  -81.1183
57  24  -92.8834
57  25  -133.627
58  1  74.1519
58  2  29.6396
58  3  16.9495
58  4  8.80613
58  5  2.43099
58  6  -3.09266
58  7  -8.17581
