1  1  107.594
1  2  98.846
1  3  95.3652
1  4  93.1099
1  5  91.4011
1  6  89.9973
1  7  88.7834
1  8  87.6942
1  9  86.6875
1  10  85.7331
1  11  84.8062
1  12  83.8851
1  13  82.9487
1  14  81.9757
1  15  80.944
1  16  79.8307
1  17  78.6119
1  18  77.2617
1  19  75.7498
1  20  74.0328
1  21  72.0398
1  22  69.6345
1  23  66.5178
1  24  61.8395
1  25  51.4335
2  1  117.158
2  2  108.664
2  3  105.429
2  4  103.351
2  5  101.79
2  6  100.522
2  7  99.4451
2  8  98.502
2  9  97.6599
2  10  96.8983
2  11  96.2034
2  12  95.5655
2  13  94.9769
2  14  94.4289
2  15  93.91
2  16  93.4014
2  17  92.8733
2  18  92.2797
2  19  91.5537
2  20  90.6042
2  21  89.3101
2  22  87.5007
2  23  84.8777
2  24  80.6811
2  25  71.8781
3  1  123.777
3  2  115.31
3  3  112.264
3  4  110.338
3  5  108.919
3  6  107.802
3  7  106.894
3  8  106.154
3  9  105.565
3  10  105.125
3  11  104.848
3  12  104.755
3  13  104.881
3  14  105.273
3  15  105.982
3  16  107.066
3  17  108.569
3  18  110.502
3  19  112.807
3  20  115.318
3  21  117.744
3  22  119.679
3  23  120.65
3  24  120.057
3  25  116.552
4  1  127.846
4  2  119.231
4  3  116.274
4  4  114.432
4  5  113.098
4  6  112.075
4  7  111.281
4  8  110.681
4  9  110.268
4  10  110.055
4  11  110.067
4  12  110.345
4  13  110.942
4  14  111.926
4  15  113.367
4  16  115.332
4  17  117.863
4  18  120.947
4  19  124.477
4  20  128.231
4  21  131.87
4  22  134.991
4  23  137.202
4  24  138.115
4  25  136.137
5  1  132.367
5  2  123.366
5  3  120.453
5  4  118.668
5  5  117.403
5  6  116.462
5  7  115.768
5  8  115.293
5  9  115.037
5  10  115.015
5  11  115.256
5  12  115.801
5  13  116.692
5  14  117.972
5  15  119.67
5  16  121.789
5  17  124.288
5  18  127.065
5  19  129.96
5  20  132.762
5  21  135.245
