1  1  0.901065229674130959
1  2  0.9024786155513495037
1  3  0.906616924080237159
1  4  0.91417584099531460
1  5  0.9259728504784206609
1  6  0.942942854529960899
1  7  0.966114872833126256
1  8  0.99656
1  9  1.03529606949757817
1  10  1.08315013399878625
1  11  1.14056287310985874
1  12  1.207369820869209481
1  13  1.282593929846686824
1  14  1.364321809170277373
1  15  1.449738996815258362
1  16  1.535371196235909833
1  17  1.617511703232675266
1  18  1.692736827676509260
1  19  1.758365956042281738
1  20  1.812742191583578016
1  21  1.85528303954032670
1  22  1.886334197649145510
1  23  1.90691054282705787
1  24  1.918413502138867703
1  25  1.922387681031410930
2  1  2.654657969262184636
2  2  2.65990525433480986
2  3  2.675291235491000923
2  4  2.70350350356897903
2  5  2.747822028369876670
2  6  2.81220107308075913
2  7  2.901326131539011788
2  8  3.020613801359223571
2  9  3.176104793967565256
2  10  3.37417991366119378
2  11  3.621012659549151850
2  12  3.921675279481287834
2  13  4.27886285346488728
2  14  4.69132146289857930
2  15  5.15227191347911402
2  16  5.64835973817766134
2  17  6.15979199428365418
2  18  6.66214549721833269
2  19  7.12976127234601150
2  20  7.53988339495302692
2  21  7.87622915108932029
2  22  8.1308686708003283
2  23  8.30405287417356232
2  24  8.40245366083165627
2  25  8.43670215232073818
3  1  5.59281675635696763
3  2  5.60567652631714103
3  3  5.643434939584384282
3  4  5.712889210952862819
3  5  5.822575821683224540
3  6  5.98319192295172377
3  7  6.20809
3  8  6.513809224507669769
3  9  6.92064413994351941
3  10  7.45304791546205500
3  11  8.13974369012134884
3  12  9.01312101516894997
3  13  10.10736283807411428
3  14  11.45452897122534895
3  15  13.07778430914501162
3  16  14.98139105349092989
3  17  17.1384080262316663
3  18  19.4794423026028092
3  19  21.88848188798285222
3  20  24.2124381499683625
3  21  26.2867323525698985
3  22  27.97038296138401
3  23  29.17651321129004887
3  24  29.8852778137125348
3  25  30.1360624751431557
4  1  8.62530604120744650
4  2  8.64656489643879976
4  3  8.70903170065641104
4  4  8.824132126895836654
4  5  9.00642957147510718
4  6  9.2745355565118063
4  7  9.65228416820274288
4  8  10.170231630201083735
4  9  10.86753625568316115
4  10  11.79424099110951928
4  11  13.01388947588358923
4  12  14.60619986221284510
4  13  16.66910200387692749
4  14  19.3186716363009046
4  15  22.68422264095496656
4  16  26.89406853658775443
4  17  32.04590943637535757
4  18  38.1566432845506559
4  19  45.0940267741635927
4  20  52.5113725305605432
4  21  59.831552465835074
4  22  66.3322692858849028
4  23  71.33669987646792289
4  24  74.4255431889610041
4  25  75.5461657926212705
5  1  13.32307780618322995
5  2  13.3572442371731867
5  3  13.45769202233927797
5  4  13.64299860930115094
5  5  13.93708564629696482
5  6  14.3709361199241957
5  7  14.98492415939258891
5  8  15.83199145912373373
5  9  16.9819920636209645
5  10  18.52763881648555362
5  11  20.5926110323011173
5  12  23.3424852370914923
5  13  26.999116082220120
5  14  31.85863570289642205
5  15  38.3116901742498454
5  16  46.8604748541230155
5  17  58.1179337021629545
5  18  72.7565009965150664
5  19  91.3462578153166648
5  20  114.0028131731291016
5  21  139.820851566041732
5  22  166.3176910039642214
5  23  189.517
5  24  205.2715403872508971
5  25  211.2894140798023808
6  1  20.05626501100042242
6  2  20.10699204342604833
6  3  20.25613016032723859
6  4  20.5312856403803650
6  5  20.9680346438198234
6  6  21.6125030140461331
6  7  22.5248789664614216
6  8  23.78422372918287383
6  9  25.4950894268845934
6  10  27.7966442198656838
6  11  30.87523755325568615
6  12  34.98157184803126289
6  13  40.4537394001734081
6  14  47.7469454001108552
6  15  57.4688103865284711
6  16  70.4135636016954708
6  17  87.574848852052068
6  18  110.088238405923807
6  19  139.0056337884498073
6  20  174.753864987390318
6  21  216.182156469256538
6  22  259.4861322672134631
6  23  298.072028754987494
6  24  324.6421671929861124
6  25  334.870196037269894
7  1  28.2860906919763773
7  2  28.3518347977574226
7  3  28.5449964883887659
7  4  28.900888733693483
7  5  29.4645029334316864
7  6  30.293304146721830
7  7  31.4608284694709530
7  8  33.06126176338174344
7  9  35.2152
7  10  38.07631615259447524
7  11  41.83963409685940211
7  12  46.74890855215953170
7  13  53.10247928061170839
7  14  61.2520422566738202
7  15  71.5861982396350401
7  16  84.4851283682825213
7  17  100.228588297795648
7  18  118.8430142478446834
7  19  139.897946027075550
7  20  162.3187529400195446
7  21  184.354355014803442
7  22  203.8473470791830307
7  23  218.8051508264708220
7  24  228.01632032938961
7  25  231.353831428298853
8  1  38.4605332285509574
8  2  38.5344199558230630
8  3  38.7511931963820020
8  4  39.1493810776640030
8  5  39.7767959939192167
8  6  40.69240110785361422
8  7  41.9682331930129755
8  8  43.6910923593295324
8  9  45.963456341382425
8  10  48.9026957469647088
8  11  52.6371535745687001
8  12  57.2970879578328707
8  13  62.9981262755740630
8  14  69.8153116284326694
8  15  77.7479338729798844
8  16  86.67997331274468090
8  17  96.347839436284854
8  18  106.3330997011685316
8  19  116.0969431099098295
8  20  125.0598597700600277
8  21  132.7073673975039904
8  22  138.6847832416689126
8  23  142.846312765397499
8  24  145.246385663280142
8  25  146.087596038446016
9  1  47.32776944485591595
9  2  47.3977611828441886
9  3  47.6027720471441633
9  4  47.9780607908929072
9  5  48.5660208047387921
9  6  49.4167219878939412
9  7  50.5878413274883259
9  8  52.143485523820837
9  9  54.1512270198353799
9  10  56.676548350969008
9  11  59.7739612735834882
9  12  63.474556817402122
9  13  67.7708814830555139
9  14  72.6018642306676147
9  15  77.8425640454644676
9  16  83.304562351577703
9  17  88.7513247408562924
9  18  93.9281309344814501
9  19  98.5998267726992152
9  20  102.5853504682058239
9  21  105.7788459466544064
9  22  108.1529112368195408
9  23  109.7465130398195041
9  24  110.6444475661221478
9  25  110.9556005076685550
10  1  53.7175728609146457
10  2  53.7777879508432165
10  3  53.9539262722006560
10  4  54.27545454711928514
10  5  54.7768438545114201
10  6  55.4972658035144566
10  7  56.47944010339744948
10  8  57.7672024238080421
10  9  59.4013445154621613
10  10  61.4134298900748551
10  11  63.817728143784288
10  12  66.6022137742363384
