11  19  -36.6449
11  20  -35.3185
11  21  -33.3667
11  22  -30.5288
11  23  -26.2341
11  24  -18.6903
11  25  10.9422
12  1  -112.692
12  2  -74.5212
12  3  -64.1017
12  4  -57.8337
12  5  -53.3514
12  6  -49.9036
12  7  -47.1663
12  8  -44.9766
12  9  -43.2421
12  10  -41.901
12  11  -40.9007
12  12  -40.1838
12  13  -39.6814
12  14  -39.3096
12  15  -38.9722
12  16  -38.5659
12  17  -37.9866
12  18  -37.1324
12  19  -35.9013
12  20  -34.1775
12  21  -31.8006
12  22  -28.489
12  23  -23.6171
12  24  -15.2219
12  25  17.0462
13  1  -118.003
13  2  -77.5041
13  3  -66.4826
13  4  -59.855
13  5  -55.1166
13  6  -51.4719
13  7  -48.5765
13  8  -46.2548
13  9  -44.4048
13  10  -42.9559
13  11  -41.8459
13  12  -41.0083
13  13  -40.3657
13  14  -39.8282
13  15  -39.2967
13  16  -38.6687
13  17  -37.8434
13  18  -36.7234
13  19  -35.2097
13  20  -33.186
13  21  -30.485
13  22  -26.8063
13  23  -21.4787
13  24  -12.3999
13  25  22.023
14  1  -123.016
14  2  -80.3195
14  3  -68.718
14  4  -61.7406
14  5  -56.7509
14  6  -52.9106
14  7  -49.8557
14  8  -47.3986
14  9  -45.4285
14  10  -43.8665
14  11  -42.6425
14  12  -41.6824
14  13  -40.9024
14  14  -40.2079
14  15  -39.4984
14  16  -38.672
14  17  -37.6304
14  18  -36.279
14  19  -34.5198
14  20  -32.2348
14  21  -29.2486
14  22  -25.243
14  23  -19.5045
14  24  -9.80217
14  25  26.6095
15  1  -127.79
15  2  -83.002
15  3  -70.8393
15  4  -63.521
15  5  -58.2846
15  6  -54.2508
15  7  -51.0363
15  8  -48.4424
15  9  -46.3497
15  10  -44.672
15  11  -43.3323
15  12  -42.2501
15  13  -41.3361
15  14  -40.4927
15  15  -39.6178
15  16  -38.6104
15  17  -37.3738
15  18  -35.8148
15  19  -33.8358
15  20  -31.3156
15  21  -28.0708
15  22  -23.7659
15  23  -17.6474
15  24  -7.36418
15  25  30.9166
16  1  -132.472
16  2  -85.6347
16  3  -72.9146
16  4  -65.2559
16  5  -59.7717
16  6  -55.5423
16  7  -52.1653
16  8  -49.4309
16  9  -47.2118
16  10  -45.4146
16  11  -43.9561
16  12  -42.7502
16  13  -41.7031
16  14  -40.7143
16  15  -39.6807
16  16  -38.5017
16  17  -37.0818
16  18  -35.3286
16  19  -33.1436
16  20  -30.4021
16  21  -26.9125
16  22  -22.3219
16  23  -15.8382
16  24  -4.99331
16  25  35.1062
17  1  -136.606
17  2  -87.9602
17  3  -74.7433
17  4  -66.7799
17  5  -61.073
17  6  -56.6667
17  7  -53.1421
17  8  -50.2796
17  9  -47.9445
17  10  -46.0379
17  11  -44.4711
17  12  -43.1535
17  13  -41.9879
17  14  -40.8714
17  15  -39.7001
17  16  -38.3737
17  17  -36.7973
17  18  -34.8785
17  19  -32.5178
17  20  -29.5867
17  21  -25.8863
17  22  -21.0483
17  23  -14.2464
17  24  -2.9104
17  25  38.7871
18  1  -140.914
18  2  -90.3853
18  3  -76.6465
18  4  -68.362
18  5  -62.4195
18  6  -57.8256
18  7  -54.1437
18  8  -51.144
18  9  -48.6847
18  10  -46.6607
18  11  -44.9783
18  12  -43.5425
18  13  -42.2526
18  14  -41.0037
18  15  -39.691
18  16  -38.2142
18  17  -36.4788
18  18  -34.3921
18  19  -31.8529
18  20  -28.7288
18  21  -24.8127
18  22  -19.7204
18  23  -12.5901
18  24  -0.745411
18  25  42.6127
19  1  -144.886
19  2  -92.6222
19  3  -78.3993
19  4  -69.816
19  5  -63.6537
19  6  -58.8842
19  7  -55.0546
19  8  -51.9257
19  9  -49.3491
19  10  -47.2144
19  11  -45.4235
19  12  -43.8773
19  13  -42.4724
19  14  -41.102
19  15  -39.6606
19  16  -38.0477
19  17  -36.1687
19  18  -33.9306
19  19  -31.2302
19  20  -27.9313
19  21  -23.8191
19  22  -18.4948
19  23  -11.064
19  24  1.24753
19  25  46.1338
20  1  -148.374
20  2  -94.5876
20  3  -79.9374
20  4  -71.0898
20  5  -64.7328
20  6  -59.8072
20  7  -55.8461
20  8  -52.6019
20  9  -49.9205
20  10  -47.6871
20  11  -45.7994
20  12  -44.1555
20  13  -42.6493
20  14  -41.1727
20  15  -39.6193
20  16  -37.8885
20  17  -35.8854
20  18  -33.5165
20  19  -30.6767
20  20  -27.2264
20  21  -22.9438
20  22  -17.4173
20  23  -9.72377
20  24  2.99638
20  25  49.223
21  1  -151.855
21  2  -96.5498
21  3  -81.4715
21  4  -72.3587
21  5  -65.8058
21  6  -60.723
21  7  -56.6292
21  8  -53.2685
21  9  -50.4811
21  10  -48.1478
21  11  -46.1626
21  12  -44.4205
21  13  -42.8131
21  14  -41.2308
21  15  -39.5665
21  16  -37.7193
21  17  -35.5941
21  18  -33.0963
21  19  -30.1192
21  20  -26.5192
21  21  -22.068
21  22  -16.3408
21  23  -8.3862
21  24  4.74079
21  25  52.3039
22  1  -155.123
22  2  -98.3926
22  3  -82.9111
22  4  -73.548
22  5  -66.8101
22  6  -61.5787
22  7  -57.3591
22  8  -53.8879
22  9  -50.9999
22  10  -48.5717
22  11  -46.4942
22  12  -44.6593
22  13  -42.9568
22  14  -41.2757
22  15  -39.508
22  16  -37.5526
22  17  -35.3139
22  18  -32.6965
22  19  -29.5917
22  20  -25.8525
22  21  -21.244
22  22  -15.3294
22  23  -7.13033
22  24  6.37784
22  25  55.1948
23  1  -158.495
23  2  -100.295
23  3  -84.396
23  4  -74.7737
23  5  -67.8438
23  6  -62.458
23  7  -58.1076
23  8  -54.5212
23  9  -51.5285
23  10  -49.0016
23  11  -46.8281
23  12  -44.8972
23  13  -43.0965
23  14  -41.3136
23  15  -39.4399
23  16  -37.3737
23  17  -35.0191
23  18  -32.2794
23  19  -29.044
23  20  -25.1621
23  21  -20.3923
23  22  -14.285
23  23  -5.83455
23  24  8.06623
23  25  58.1758
24  1  -161.831
24  2  -102.177
24  3  -85.8647
24  4  -75.9849
24  5  -68.8643
24  6  -63.3248
24  7  -58.8441
24  8  -55.143
24  9  -52.0457
24  10  -49.4205
24  11  -47.1514
24  12  -45.1251
24  13  -43.2272
24  14  -41.3439
24  15  -39.3659
24  16  -37.191
24  17  -34.7226
24  18  -31.863
24  19  -28.4994
24  20  -24.4773
24  21  -19.5487
24  22  -13.2515
24  23  -4.55288
24  24  9.73566
24  25  61.123
25  1  -165.022
25  2  -103.978
25  3  -87.2689
25  4  -77.1422
25  5  -69.8384
25  6  -64.1512
25  7  -59.5451
25  8  -55.7336
25  9  -52.5356
25  10  -49.8158
25  11  -47.4549
25  12  -45.3372
25  13  -43.3463
25  14  -41.3673
25  15  -39.29
25  16  -37.0118
25  17  -34.4353
25  18  -31.4619
25  19  -27.9765
25  20  -23.8212
25  21  -18.7414
25  22  -12.2632
25  23  -3.32788
25  24  11.3308
25  25  63.9387
26  1  -168.207
26  2  -105.776
26  3  -88.6705
26  4  -78.2966
26  5  -70.8093
26  6  -64.974
26  7  -60.2423
26  8  -56.3199
26  9  -53.021
26  10  -50.2061
26  11  -47.7533
26  12  -45.544
26  13  -43.4603
26  14  -41.386
26  15  -39.2101
26  16  -36.8293
26  17  -34.1458
26  18  -31.0594
26  19  -27.4532
26  20  -23.1655
26  21  -17.9354
26  22  -11.2772
26  23  -2.10606
26  24  12.9215
26  25  66.7462
27  1  -171.329
27  2  -107.539
27  3  -90.0436
27  4  -79.427
27  5  -71.7594
27  6  -65.7786
27  7  -60.9232
27  8  -56.8917
27  9  -53.4933
27  10  -50.585
27  11  -48.0417
27  12  -45.7427
27  13  -43.5682
27  14  -41.4006
27  15  -39.1285
27  16  -36.6478
27  17  -33.8599
27  18  -30.6636
27  19  -26.9397
27  20  -22.5228
27  21  -17.1461
27  22  -10.312
27  23  -0.9105
27  24  14.4777
27  25  69.4927
28  1  -174.564
28  2  -109.365
28  3  -91.4663
28  4  -80.5976
28  5  -72.7428
28  6  -66.6107
28  7  -61.6267
28  8  -57.4817
28  9  -53.9799
28  10  -50.9745
28  11  -48.3373
28  12  -45.9452
28  13  -43.6766
28  14  -41.4127
28  15  -39.0413
28  16  -36.4576
28  17  -33.5621
28  18  -30.2525
28  19  -26.4073
28  20  -21.8574
28  21  -16.3293
28  22  -9.31355
28  23  0.326036
28  24  16.087
28  25  72.3329
29  1  -177.676
29  2  -111.122
29  3  -92.8343
29  4  -81.7228
29  5  -73.6875
29  6  -67.4095
29  7  -62.3016
29  8  -58.0471
29  9  -54.4456
29  10  -51.3466
29  11  -48.6189
29  12  -46.1373
29  13  -43.7783
29  14  -41.4221
29  15  -38.9555
29  16  -36.2732
29  17  -33.275
29  18  -29.857
29  19  -25.8957
29  20  -21.2184
29  21  -15.5454
29  22  -8.35564
29  23  1.51218
29  24  17.6306
29  25  75.0571
30  1  -180.515
30  2  -112.725
30  3  -94.0823
30  4  -82.7491
30  5  -74.5488
30  6  -68.1375
30  7  -62.9162
30  8  -58.5617
30  9  -54.869
30  10  -51.6844
30  11  -48.8742
30  12  -46.3108
30  13  -43.8695
30  14  -41.4293
30  15  -38.8762
30  16  -36.1044
30  17  -33.0128
30  18  -29.4965
30  19  -25.4298
30  20  -20.6368
30  21  -14.8321
30  22  -7.48411
30  23  2.59125
30  24  19.0348
30  25  77.5354
31  1  -183.355
31  2  -114.329
31  3  -95.3304
31  4  -83.7751
31  5  -75.4097
31  6  -68.8649
31  7  -63.53
31  8  -59.0753
31  9  -55.2914
31  10  -52.0211
31  11  -49.1282
31  12  -46.4832
31  13  -43.9597
31  14  -41.4356
31  15  -38.7964
31  16  -35.9354
31  17  -32.7509
31  18  -29.1367
31  19  -24.9652
31  20  -20.0569
31  21  -14.121
31  22  -6.61547
31  23  3.66673
31  24  20.4344
31  25  80.0057
32  1  -186.158
32  2  -115.911
32  3  -96.5618
32  4  -84.7872
32  5  -76.2587
32  6  -69.5821
32  7  -64.135
32  8  -59.5813
32  9  -55.7072
32  10  -52.3524
32  11  -49.378
32  12  -46.6526
32  13  -44.0481
32  14  -41.4416
32  15  -38.7176
32  16  -35.7691
32  17  -32.4933
32  18  -28.783
32  19  -24.5085
32  20  -19.4872
32  21  -13.4224
32  22  -5.762
32  23  4.72345
32  24  21.8096
32  25  82.4332
33  1  -188.82
33  2  -117.414
33  3  -97.7311
33  4  -85.7482
33  5  -77.0647
33  6  -70.2627
33  7  -64.7091
33  8  -60.0614
33  9  -56.1017
33  10  -52.6667
33  11  -49.615
33  12  -46.8132
33  13  -44.132
33  14  -41.4474
33  15  -38.6433
33  16  -35.6119
33  17  -32.25
33  18  -28.4488
33  19  -24.077
33  20  -18.9488
33  21  -12.7622
33  22  -4.95542
33  23  5.72219
33  24  23.1095
33  25  84.728
34  1  -191.521
34  2  -118.938
34  3  -98.9169
34  4  -86.7226
34  5  -77.8819
34  6  -70.9528
34  7  -65.2911
34  8  -60.5481
34  9  -56.5016
34  10  -52.9852
34  11  -49.8552
34  12  -46.9762
34  13  -44.2175
34  14  -41.4539
34  15  -38.5689
34  16  -35.4539
34  17  -32.0049
34  18  -28.1121
34  19  -23.6421
34  20  -18.406
34  21  -12.0966
34  22  -4.14212
34  23  6.72939
34  24  24.4206
34  25  87.0429
35  1  -194.269
35  2  -120.488
35  3  -100.123
35  4  -87.7137
35  5  -78.713
35  6  -71.6546
35  7  -65.883
35  8  -61.0431
35  9  -56.9085
35  10  -53.3095
35  11  -50.1
35  12  -47.1427
35  13  -44.3052
35  14  -41.4617
35  15  -38.4947
35  16  -35.295
35  17  -31.758
35  18  -27.7725
35  19  -23.2032
35  20  -17.8581
35  21  -11.4244
35  22  -3.32056
35  23  7.74705
35  24  25.7456
35  25  89.3829
36  1  -196.657
36  2  -121.836
36  3  -101.171
36  4  -88.5749
36  5  -79.4351
36  6  -72.2644
36  7  -66.3974
36  8  -61.4734
36  9  -57.2623
36  10  -53.5918
36  11  -50.3134
36  12  -47.2881
36  13  -44.3826
36  14  -41.4699
36  15  -38.4319
36  16  -35.1591
36  17  -31.5459
36  18  -27.4803
36  19  -22.8253
36  20  -17.3859
36  21  -10.845
36  22  -2.61214
36  23  8.62477
36  24  26.8886
36  25  91.402
37  1  -199.302
37  2  -123.327
37  3  -102.331
37  4  -89.5281
37  5  -80.2346
37  6  -72.9397
37  7  -66.9671
37  8  -61.9502
37  9  -57.6547
37  10  -53.9051
37  11  -50.5507
37  12  -47.4506
37  13  -44.4699
37  14  -41.4809
37  15  -38.3648
37  16  -35.0113
37  17  -31.3144
37  18  -27.1607
37  19  -22.4113
37  20  -16.8684
37  21  -10.2095
37  22  -1.8349
37  23  9.58809
37  24  28.1435
37  25  93.6194
38  1  -201.853
38  2  -124.764
38  3  -103.449
38  4  -90.447
38  5  -81.0053
38  6  -73.5908
38  7  -67.5168
38  8  -62.4105
38  9  -58.0338
38  10  -54.2084
38  11  -50.781
38  12  -47.609
38  13  -44.5563
38  14  -41.4941
38  15  -38.303
38  16  -34.8724
38  17  -31.0952
38  18  -26.8571
38  19  -22.0175
38  20  -16.3755
38  21  -9.6039
38  22  -1.09377
38  23  10.507
38  24  29.341
38  25  95.7362
39  1  -204.236
39  2  -126.107
39  3  -104.494
39  4  -91.3055
39  5  -81.7255
39  6  -74.1994
39  7  -68.0308
39  8  -62.8413
39  9  -58.3891
39  10  -54.4931
39  11  -50.9979
39  12  -47.7592
39  13  -44.6395
39  14  -41.5093
39  15  -38.2486
39  16  -34.7463
39  17  -30.8946
39  18  -26.5783
39  19  -21.6551
39  20  -15.9213
39  21  -9.04531
39  22  -0.40976
39  23  11.3556
39  24  30.4473
39  25  97.6926
40  1  -206.756
40  2  -127.525
40  3  -105.598
40  4  -92.2126
40  5  -82.4867
40  6  -74.8429
40  7  -68.5747
40  8  -63.2976
40  9  -58.7661
40  10  -54.7959
40  11  -51.2294
40  12  -47.9206
40  13  -44.7306
40  14  -41.529
40  15  -38.1952
40  16  -34.6177
40  17  -30.688
40  18  -26.2897
40  19  -21.2789
40  20  -15.4491
40  21  -8.46393
40  22  0.302729
40  23  12.24
40  24  31.601
40  25  99.7338
41  1  -209.217
41  2  -128.91
41  3  -106.675
41  4  -93.0984
41  5  -83.2303
41  6  -75.472
41  7  -69.1068
41  8  -63.7446
41  9  -59.136
41  10  -55.0939
41  11  -51.4584
41  12  -48.0816
41  13  -44.8234
41  14  -41.5526
41  15  -38.1481
41  16  -34.4977
41  17  -30.4924
41  18  -26.0149
41  19  -20.9195
41  20  -14.997
41  21  -7.90647
41  22  0.986591
41  23  13.0896
41  24  32.7099
41  25  101.697
42  1  -211.584
42  2  -130.241
42  3  -107.71
42  4  -93.9499
42  5  -83.9454
42  6  -76.0774
42  7  -69.6194
42  8  -64.1759
42  9  -59.4938
42  10  -55.3832
42  11  -51.6818
42  12  -48.2402
42  13  -44.917
42  14  -41.5802
42  15  -38.1083
42  16  -34.3884
42  17  -30.3113
42  18  -25.7585
42  19  -20.5827
42  20  -14.5723
42  21  -7.38191
42  22  1.63088
42  23  13.8907
42  24  33.7564
42  25  103.551
43  1  -214.026
43  2  -131.612
43  3  -108.778
43  4  -94.8279
43  5  -84.6831
43  6  -76.7024
43  7  -70.1493
43  8  -64.6227
43  9  -59.8654
43  10  -55.6848
43  11  -51.9163
43  12  -48.4085
43  13  -45.019
43  14  -41.6148
43  15  -38.074
43  16  -34.2834
43  17  -30.133
43  18  -25.5035
43  19  -20.246
43  20  -14.1463
43  21  -6.85466
43  22  2.27944
43  23  14.6981
43  24  34.8121
43  25  105.423
44  1  -216.335
44  2  -132.907
44  3  -109.786
44  4  -95.6577
44  5  -85.3809
44  6  -77.2942
44  7  -70.6518
44  8  -65.0473
44  9  -60.2198
44  10  -55.9737
44  11  -52.1425
44  12  -48.5729
44  13  -45.1214
44  14  -41.6543
44  15  -38.0491
44  16  -34.1925
44  17  -29.9738
44  18  -25.2728
44  19  -19.9394
44  20  -13.7569
44  21  -6.37134
44  22  2.8751
44  23  15.4406
44  24  35.7841
44  25  107.149
45  1  -218.573
45  2  -134.161
45  3  -110.762
45  4  -96.4616
45  5  -86.0574
45  6  -77.8686
45  7  -71.1405
45  8  -65.4612
45  9  -60.5665
45  10  -56.2579
45  11  -52.3668
45  12  -48.7382
45  13  -45.2274
45  14  -41.7001
45  15  -38.0335
45  16  -34.1137
45  17  -29.8298
45  18  -25.0609
45  19  -19.6553
45  20  -13.3941
45  21  -5.91962
45  22  3.43307
45  23  16.1374
45  24  36.6976
45  25  108.772
46  1  -220.851
46  2  -135.436
46  3  -111.755
46  4  -97.2797
46  5  -86.7465
46  6  -78.4546
46  7  -71.6399
46  8  -65.8856
46  9  -60.9235
46  10  -56.5524
46  11  -52.6013
46  12  -48.9136
46  13  -45.3435
46  14  -41.7559
46  15  -38.0276
46  16  -34.0447
46  17  -29.6957
46  18  -24.8589
46  19  -19.3815
46  20  -13.0423
46  21  -5.4797
46  22  3.97805
46  23  16.8194
46  24  37.5933
46  25  110.366
47  1  -223.094
47  2  -136.688
47  3  -112.731
47  4  -98.0845
47  5  -87.4252
47  6  -79.0327
47  7  -72.1341
47  8  -66.307
47  9  -61.2797
47  10  -56.8483
47  11  -52.8394
47  12  -49.0948
47  13  -45.4674
47  14  -41.8215
47  15  -38.0338
47  16  -33.9899
47  17  -29.5782
47  18  -24.6764
47  19  -19.1302
47  20  -12.7165
47  21  -5.07009
47  22  4.48744
47  23  17.4587
47  24  38.4347
47  25  111.867
48  1  -225.259
48  2  -137.895
48  3  -113.672
48  4  -98.8608
48  5  -88.0807
48  6  -79.5922
48  7  -72.6137
48  8  -66.7177
48  9  -61.629
48  10  -57.1409
48  11  -53.0776
48  12  -49.2793
48  13  -45.5978
48  14  -41.8971
48  15  -38.0532
48  16  -33.952
48  17  -29.4814
48  18  -24.5187
48  19  -18.9083
48  20  -12.4253
48  21  -4.70123
48  22  4.94849
48  23  18.0395
48  24  39.2015
48  25  113.238
49  1  -227.531
49  2  -139.158
49  3  -114.658
49  4  -99.6753
49  5  -88.7697
49  6  -80.1818
49  7  -73.1209
49  8  -67.1543
49  9  -62.0029
49  10  -57.457
49  11  -53.3384
49  12  -49.4854
49  13  -45.7488
49  14  -41.9919
49  15  -38.0908
49  16  -33.9311
49  17  -29.4008
49  18  -24.3764
49  19  -18.7016
49  20  -12.1492
49  21  -4.34758
49  22  5.3937
49  23  18.6033
49  24  39.9488
49  25  114.579
50  1  -229.564
50  2  -140.285
50  3  -115.538
50  4  -100.404
50  5  -89.3869
50  6  -80.7115
50  7  -73.5785
50  8  -67.5505
50  9  -62.345
50  10  -57.7492
50  11  -53.583
50  12  -49.6829
50  13  -45.8987
50  14  -42.0932
50  15  -38.1426
50  16  -33.9325
50  17  -29.3508
50  18  -24.2738
50  19  -18.5441
50  20  -11.9331
50  21  -4.06649
50  22  5.75123
50  23  19.0593
50  24  40.5568
50  25  115.674
51  1  -231.679
51  2  -141.454
51  3  -116.451
51  4  -101.16
51  5  -90.0298
51  6  -81.2652
51  7  -74.0593
51  8  -67.9697
51  9  -62.71
51  10  -58.0648
51  11  -53.8512
51  12  -49.9042
51  13  -46.0725
51  14  -42.2185
51  15  -38.2184
51  16  -33.9582
51  17  -29.3257
51  18  -24.1969
51  19  -18.4137
51  20  -11.7461
51  21  -3.81708
51  22  6.07345
51  23  19.4747
51  24  41.1154
51  25  116.687
52  1  -233.607
52  2  -142.516
52  3  -117.282
52  4  -101.85
52  5  -90.6175
52  6  -81.7735
52  7  -74.5032
52  8  -68.3596
52  9  -63.0531
52  10  -58.3652
52  11  -54.1108
52  12  -50.1233
52  13  -46.2504
52  14  -42.3543
52  15  -38.3113
52  16  -34.0078
52  17  -29.3317
52  18  -24.1589
52  19  -18.3307
52  20  -11.616
52  21  -3.63565
52  22  6.31414
52  23  19.7906
52  24  41.5457
52  25  117.475
53  1  -235.61
53  2  -143.614
53  3  -118.142
53  4  -102.566
53  5  -91.2296
53  6  -82.3053
53  7  -74.9708
53  8  -68.7741
53  9  -63.4219
53  10  -58.6927
53  11  -54.3989
53  12  -50.3719
53  13  -46.4588
53  14  -42.5216
53  15  -38.4368
53  16  -34.0912
53  17  -29.3732
53  18  -24.1586
53  19  -18.2883
53  20  -11.5303
53  21  -3.50353
53  22  6.49902
53  23  20.0415
53  24  41.8957
53  25  118.126
54  1  -237.806
54  2  -144.811
54  3  -119.082
54  4  -103.351
54  5  -91.9033
54  6  -82.8944
54  7  -75.4932
54  8  -69.2423
54  9  -63.8443
54  10  -59.074
54  11  -54.7409
54  12  -50.6746
54  13  -46.7211
54  14  -42.7423
54  15  -38.6154
54  16  -34.2279
54  17  -29.4687
54  18  -24.2139
54  19  -18.3041
54  20  -11.5065
54  21  -3.43862
54  22  6.6093
54  23  20.2069
54  24  42.1418
54  25  118.603
55  1  -239.898
55  2  -145.944
55  3  -119.974
55  4  -104.098
55  5  -92.5485
55  6  -83.4631
55  7  -76.0026
55  8  -69.705
55  9  -64.2683
55  10  -59.4638
55  11  -55.0981
55  12  -50.9986
55  13  -47.0107
55  14  -42.9965
55  15  -38.834
55  16  -34.4114
55  17  -29.6186
55  18  -24.3321
55  19  -18.3924
55  20  -11.5664
55  21  -3.47088
55  22  6.60556
55  23  20.2354
55  24  42.2139
55  25  118.777
56  1  -241.985
56  2  -147.065
56  3  -120.86
56  4  -104.844
56  5  -93.1966
56  6  -84.0393
56  7  -76.525
56  8  -70.1862
56  9  -64.7167
56  10  -59.8837
56  11  -55.4907
56  12  -51.3632
56  13  -47.3457
56  14  -43.301
56  15  -39.1079
56  16  -34.656
56  17  -29.8362
56  18  -24.5256
56  19  -18.5652
56  20  -11.7218
56  21  -3.61199
56  22  6.4758
56  23  20.1142
56  24  42.0976
56  25  118.625
57  1  -244.325
57  2  -148.312
57  3  -121.848
57  4  -105.681
57  5  -93.93
57  6  -84.6984
57  7  -77.1307
57  8  -70.7534
57  9  -65.2549
57  10  -60.3975
57  11  -55.981
57  12  -51.8286
57  13  -47.7844
57  14  -43.7118
57  15  -39.4912
57  16  -35.0142
57  17  -30.173
57  18  -24.8459
57  19  -18.8747
57  20  -12.0266
57  21  -3.91919
57  22  6.15785
57  23  19.7734
57  24  41.7092
57  25  118.006
58  1  -246.755
58  2  -149.593
58  3  -122.869
58  4  -106.552
58  5  -94.7004
58  6  -85.3994
58  7  -77.785
58  8  -71.3769
58  9  -65.8575
58  10  -60.9838
58  11  -56.5511
58  12  -52.3805
58  13  -48.3158
58  14  -44.2217
58  15  -39.9809
58  16  -35.4871
