9  11  -7.93583
9  12  -13.6708
9  13  -19.6516
9  14  -25.6411
9  15  -31.4007
9  16  -36.7211
9  17  -41.4455
9  18  -45.4805
9  19  -48.794
9  20  -51.4052
9  21  -53.3686
9  22  -54.7599
9  23  -55.6631
9  24  -56.1616
9  25  -56.3326
10  1  17.7512
10  2  17.5688
10  3  17.0379
10  4  16.0777
10  5  14.6029
10  6  12.5306
10  7  9.79076
10  8  6.34008
10  9  2.17726
10  10  -2.64318
10  11  -8.00359
10  12  -13.7267
10  13  -19.5923
10  14  -25.3636
10  15  -30.819
10  16  -35.7781
10  17  -40.1185
10  18  -43.7795
10  19  -46.7547
10  20  -49.0796
10  21  -50.8167
10  22  -52.0417
10  23  -52.8345
10  24  -53.2711
10  25  -53.4208
11  1  18.5637
11  2  18.3726
11  3  17.8163
11  4  16.8115
11  5  15.2716
11  6  13.1149
11  7  10.2757
11  8  6.71978
11  9  2.45911
11  10  -2.43526
11  11  -7.82886
11  12  -13.5313
11  13  -19.3163
11  14  -24.9507
11  15  -30.2248
11  16  -34.976
11  17  -39.1013
11  18  -42.5568
11  19  -45.3492
11  20  -47.5214
11  21  -49.1386
11  22  -50.2764
11  23  -51.0114
11  24  -51.4158
11  25  -51.5543
12  1  19.2768
12  2  19.0791
12  3  18.5038
12  4  17.4659
12  5  15.8779
12  6  13.6591
12  7  10.7477
12  8  7.1163
12  9  2.7872
12  10  -2.15649
12  11  -7.56851
12  12  -13.2499
12  13  -18.9714
12  14  -24.5036
12  15  -29.6463
12  16  -34.2499
12  17  -38.2246
12  18  -41.5383
12  19  -44.2056
12  20  -46.274
12  21  -47.8104
12  22  -48.8893
12  23  -49.5855
12  24  -49.9683
12  25  -50.0994
13  1  19.8239
13  2  19.6216
13  3  19.0331
13  4  17.9721
13  5  16.3507
13  6  14.0889
13  7  11.1279
13  8  7.44538
13  9  3.0707
13  10  -1.90465
13  11  -7.32657
13  12  -12.9907
13  13  -18.6664
13  14  -24.1274
13  15  -29.1803
13  16  -33.6845
13  17  -37.5589
13  18  -40.7788
13  19  -43.3638
13  20  -45.3644
13  21  -46.848
13  22  -47.8888
13  23  -48.5598
13  24  -48.9286
13  25  -49.0549
14  1  20.2684
14  2  20.0623
14  3  19.4633
14  4  18.3838
14  5  16.7358
14  6  14.44
14  7  11.4399
14  8  7.71742
14  9  3.30761
14  10  -1.69145
14  11  -7.11962
14  12  -12.7686
14  13  -18.407
14  14  -23.8113
14  15  -28.7938
14  16  -33.2206
14  17  -37.0176
14  18  -40.1654
14  19  -42.6876
14  20  -44.6365
14  21  -46.0801
14  22  -47.0919
14  23  -47.7439
14  24  -48.1021
14  25  -48.2247
15  1  20.6057
15  2  20.3966
15  3  19.7889
15  4  18.6944
15  5  17.0245
15  6  14.701
15  7  11.6693
15  8  7.91454
15  9  3.47674
15  10  -1.54075
15  11  -6.97301
15  12  -12.6087
15  13  -18.216
15  14  -23.5741
15  15  -28.4996
15  16  -32.8643
15  17  -36.5995
15  18  -39.6901
15  19  -42.1625
15  20  -44.0706
15  21  -45.4826
15  22  -46.4716
15  23  -47.1086
15  24  -47.4585
15  25  -47.5782
16  1  20.8342
16  2  20.6225
16  3  20.0074
16  4  18.8999
16  5  17.2115
16  6  14.8644
16  7  11.8057
16  8  8.02378
16  9  3.56259
16  10  -1.46997
16  11  -6.90501
16  12  -12.5287
16  13  -18.1093
16  14  -23.4278
16  15  -28.3051
16  16  -32.6176
16  17  -36.301
16  18  -39.3439
16  19  -41.775
16  20  -43.6492
16  21  -45.035
16  22  -46.0052
16  23  -46.6298
16  24  -46.9728
16  25  -47.0902
17  1  20.9347
17  2  20.721
17  3  20.1
17  4  18.9825
17  5  17.2795
17  6  14.914
17  7  11.8344
17  8  8.03143
17  9  3.55229
17  10  -1.49164
17  11  -6.9284
17  12  -12.5424
17  13  -18.1018
17  14  -23.3895
17  15  -28.2294
17  16  -32.5016
17  17  -36.1452
17  18  -39.1515
17  19  -41.5509
17  20  -43.3992
17  21  -44.7651
17  22  -45.7209
17  23  -46.3361
17  24  -46.6738
17  25  -46.7894
18  1  20.9225
18  2  20.7068
18  3  20.0805
18  4  18.9534
18  5  17.2369
18  6  14.8541
18  7  11.7551
18  8  7.93265
18  9  3.43699
18  10  -1.61724
18  11  -7.05525
18  12  -12.6599
18  13  -18.1993
18  14  -23.4582
18  15  -28.2634
18  16  -32.4983
18  17  -36.1053
18  18  -39.0779
18  19  -41.4482
18  20  -43.2729
18  21  -44.6205
18  22  -45.5632
18  23  -46.1697
18  24  -46.5026
18  25  -46.6165
19  1  20.7926
19  2  20.5754
19  3  19.9444
19  4  18.8095
19  5  17.0816
19  6  14.6845
19  7  11.5693
19  8  7.73071
19  9  3.22145
19  10  -1.84112
19  11  -7.27994
19  12  -12.8765
19  13  -18.3992
19  14  -23.6342
19  15  -28.4106
19  16  -32.6147
19  17  -36.1914
19  18  -39.1363
19  19  -41.4828
19  20  -43.2879
19  21  -44.6206
19  22  -45.5525
19  23  -46.152
19  24  -46.481
19  25  -46.5936
20  1  20.576
20  2  20.3575
20  3  19.7229
20  4  18.5816
20  5  16.8445
20  6  14.4359
20  7  11.3076
20  8  7.4561
20  9  2.93598
20  10  -2.13318
20  11  -7.57248
20  12  -13.1624
20  13  -18.6715
20  14  -23.8871
20  15  -28.6404
20  16  -32.8198
20  17  -36.3723
20  18  -39.2951
20  19  -41.6226
20  20  -43.4123
20  21  -44.733
20  22  -45.6563
20  23  -46.2502
20  24  -46.5761
20  25  -46.6876
21  1  20.2582
21  2  20.0385
21  3  19.4005
21  4  18.2532
21  5  16.5076
21  6  14.0883
21  7  10.948
21  8  7.08448
21  9  2.55438
21  10  -2.52077
21  11  -7.96038
21  12  -13.5441
21  13  -19.0405
21  14  -24.2381
21  15  -28.97
21  16  -33.1267
21  17  -36.6569
21  18  -39.5594
21  19  -41.8694
21  20  -43.6449
21  21  -44.9548
21  22  -45.8702
21  23  -46.4589
21  24  -46.7819
21  25  -46.8925
22  1  19.8633
22  2  19.6426
22  3  19.0015
22  4  17.849
22  5  16.096
22  6  13.6672
22  7  10.5163
22  8  6.64235
22  9  2.10355
22  10  -2.97677
22  11  -8.41656
22  12  -13.9947
22  13  -19.4799
22  14  -24.6618
22  15  -29.3749
22  16  -33.5116
22  17  -37.0225
22  18  -39.9073
22  19  -42.202
22  20  -43.9651
22  21  -45.2655
22  22  -46.1741
22  23  -46.7583
22  24  -47.0789
22  25  -47.1886
23  1  19.3554
23  2  19.1336
23  3  18.4896
23  4  17.332
23  5  15.5717
23  6  13.1338
23  7  9.97259
23  8  6.08848
23  9  1.54128
23  10  -3.54398
23  11  -8.98384
23  12  -14.5564
23  13  -20.0307
23  14  -25.1973
23  15  -29.8922
23  16  -34.0097
23  17  -37.5018
23  18  -40.3695
23  19  -42.6496
23  20  -44.4008
23  21  -45.692
23  22  -46.594
23  23  -47.174
23  24  -47.4921
23  25  -47.601
24  1  18.7515
24  2  18.5288
24  3  17.882
24  4  16.7196
24  5  14.9525
24  6  12.506
24  7  9.33518
24  8  5.44161
24  9  0.8866
24  10  -4.20321
24  11  -9.64307
24  12  -15.2104
24  13  -20.6744
24  14  -25.8266
24  15  -30.5046
24  16  -34.6041
24  17  -38.0787
24  18  -40.9305
24  19  -43.197
24  20  -44.9371
24  21  -46.2198
24  22  -47.1158
24  23  -47.6917
24  24  -48.0077
24  25  -48.1158
25  1  18.0806
25  2  17.857
25  3  17.2077
25  4  16.041
25  5  14.2676
25  6  11.8132
25  7  8.63372
25  8  4.73154
25  9  0.16946
25  10  -4.92444
25  11  -10.3642
25  12  -15.9268
25  13  -21.3814
25  14  -26.5205
25  15  -31.183
25  16  -35.2662
25  17  -38.7249
25  18  -41.5623
25  19  -43.8165
25  20  -45.5466
25  21  -46.8217
25  22  -47.7121
25  23  -48.2844
25  24  -48.5984
25  25  -48.7058
26  1  17.3224
26  2  17.0979
26  3  16.4462
26  4  15.2753
26  5  13.4959
26  6  11.0341
26  7  7.84619
26  8  3.93579
26  9  -0.633021
26  10  -5.73078
26  11  -11.1704
26  12  -16.7283
26  13  -22.1739
26  14  -27.3004
26  15  -31.9482
26  16  -36.0158
26  17  -39.4595
26  18  -42.2832
26  19  -44.5256
26  20  -46.2462
26  21  -47.514
26  22  -48.3992
26  23  -48.968
26  24  -49.2801
26  25  -49.3869
27  1  16.4979
27  2  16.2726
27  3  15.6186
27  4  14.4437
27  5  12.6587
27  6  10.1898
27  7  6.99402
27  8  3.07588
27  9  -1.49926
27  10  -6.60062
27  11  -12.0401
27  12  -17.5935
27  13  -23.0305
27  14  -28.1452
27  15  -32.779
27  16  -36.832
27  17  -40.2615
27  18  -43.0723
27  19  -45.3037
27  20  -47.0153
27  21  -48.2763
27  22  -49.1565
27  23  -49.7222
27  24  -50.0325
27  25  -50.1386
28  1  15.5649
28  2  15.3388
28  3  14.6825
28  4  13.5036
28  5  11.7129
28  6  9.2369
28  7  6.03316
28  8  2.10725
28  9  -2.47421
28  10  -7.57914
28  11  -13.0184
28  12  -18.5672
28  13  -23.9956
28  14  -29.0984
28  15  -33.7183
28  16  -37.7566
28  17  -41.1718
28  18  -43.9697
28  19  -46.1901
28  20  -47.8929
28  21  -49.147
28  22  -50.0223
28  23  -50.5848
28  24  -50.8933
28  25  -50.9988
29  1  14.6001
29  2  14.3733
29  3  13.7148
29  4  12.5322
29  5  10.7362
29  6  8.25346
29  7  5.04227
29  8  1.10911
29  9  -3.47825
29  10  -8.58649
29  11  -14.0255
29  12  -19.57
29  13  -24.9903
29  14  -30.0819
29  15  -34.6887
29  16  -38.7133
29  17  -42.1152
29  18  -44.9012
29  19  -47.1113
29  20  -48.8057
29  21  -50.0534
29  22  -50.9242
29  23  -51.4837
29  24  -51.7906
29  25  -51.8955
30  1  13.6704
30  2  13.4428
30  3  12.7824
30  4  11.5964
30  5  9.79563
30  6  7.30692
30  7  4.08907
30  8  0.149416
30  9  -4.4432
30  10  -9.55436
30  11  -14.993
30  12  -20.5337
30  13  -25.9467
30  14  -31.0283
30  15  -35.6234
30  16  -39.6357
30  17  -43.0258
30  18  -45.801
30  19  -48.002
30  20  -49.689
30  21  -50.9311
30  22  -51.7978
30  23  -52.3547
30  24  -52.6601
30  25  -52.7645
31  1  12.702
31  2  12.4738
31  3  11.8115
31  4  10.6221
31  5  8.81661
31  6  6.32198
31  7  3.09756
31  8  -0.848503
31  9  -5.44629
31  10  -10.5603
31  11  -15.9987
31  12  -21.5355
31  13  -26.9412
31  14  -32.0129
31  15  -36.5965
31  16  -40.5968
31  17  -43.9752
31  18  -46.7399
31  19  -48.9318
31  20  -50.6116
31  21  -51.8481
31  22  -52.7108
31  23  -53.2651
31  24  -53.569
31  25  -53.6729
32  1  11.7187
32  2  11.4898
32  3  10.8256
32  4  9.63303
32  5  7.82285
32  6  5.32243
32  7  2.09157
32  8  -1.86075
32  9  -6.46358
32  10  -11.5804
32  11  -17.0184
32  12  -22.5514
32  13  -27.95
32  14  -33.012
32  15  -37.5843
32  16  -41.5728
32  17  -44.9398
32  18  -47.6942
32  19  -49.8774
32  20  -51.5501
32  21  -52.7811
32  22  -53.64
32  23  -54.1917
32  24  -54.4942
32  25  -54.5977
33  1  10.7691
33  2  10.5396
33  3  9.87358
33  4  8.67789
33  5  6.86331
33  6  4.35739
33  7  1.12042
33  8  -2.83782
33  9  -7.4454
33  10  -12.5648
33  11  -18.0025
33  12  -23.5318
33  13  -28.9237
33  14  -33.9765
33  15  -38.5381
33  16  -42.5154
33  17  -45.8717
33  18  -48.6164
33  19  -50.7913
33  20  -52.4573
33  21  -53.6832
33  22  -54.5384
33  23  -55.0877
33  24  -55.3889
33  25  -55.4919
34  1  9.80081
34  2  9.57067
34  3  8.90285
34  4  7.70401
34  5  5.88494
34  6  3.37341
34  7  0.130249
34  8  -3.834
34  9  -8.44641
34  10  -13.5684
34  11  -19.0057
34  12  -24.5313
34  13  -29.9163
34  14  -34.9597
34  15  -39.5105
34  16  -43.4765
34  17  -46.8219
34  18  -49.5567
34  19  -51.7232
34  20  -53.3825
34  21  -54.6032
34  22  -55.4547
34  23  -56.0016
34  24  -56.3015
34  25  -56.404
35  1  8.82238
35  2  8.59157
35  3  7.92188
35  4  6.71979
35  5  4.89612
35  6  2.37884
35  7  -0.870684
35  8  -4.8411
35  9  -9.45843
35  10  -14.5831
35  11  -20.0199
35  12  -25.5417
35  13  -30.9196
35  14  -35.9534
35  15  -40.4931
35  16  -44.4475
35  17  -47.7817
35  18  -50.5065
35  19  -52.6645
35  20  -54.3168
35  21  -55.5322
35  22  -56.38
35  23  -56.9244
35  24  -57.2228
35  25  -57.3249
36  1  7.98747
36  2  7.75608
36  3  7.08473
36  4  5.87979
36  5  4.05205
36  6  1.52971
36  7  -1.72541
36  8  -5.70124
36  9  -10.3229
36  10  -15.4498
36  11  -20.8863
36  12  -26.4046
36  13  -31.7762
36  14  -36.8016
36  15  -41.3315
36  16  -45.2757
36  17  -48.6002
36  18  -51.3161
36  19  -53.4666
36  20  -55.1128
36  21  -56.3237
36  22  -57.1681
36  23  -57.7103
36  24  -58.0076
36  25  -58.1093
37  1  7.09125
37  2  6.85921
37  3  6.18599
37  4  4.97782
37  5  3.14549
37  6  0.617449
37  7  -2.64399
37  8  -6.6259
37  9  -11.2524
37  10  -16.3819
37  11  -21.8179
37  12  -27.3323
37  13  -32.6969
37  14  -37.7127
37  15  -42.2316
37  16  -46.1644
37  17  -49.4778
37  18  -52.1839
37  19  -54.3259
37  20  -55.9654
37  21  -57.171
37  22  -58.0117
37  23  -58.5515
37  24  -58.8474
37  25  -58.9486
38  1  6.26678
38  2  6.03409
38  3  5.35902
38  4  4.14765
38  5  2.31079
38  6  -0.222894
38  7  -3.49056
38  8  -7.47848
38  9  -12.1097
38  10  -17.2418
38  11  -22.6772
38  12  -28.1878
38  13  -33.5454
38  14  -38.5518
38  15  -43.0598
38  16  -46.9813
38  17  -50.2839
38  18  -52.9802
38  19  -55.114
38  20  -56.7467
38  21  -57.9473
38  22  -58.7843
38  23  -59.3217
38  24  -59.6163
38  25  -59.7171
39  1  5.54204
39  2  5.30873
39  3  4.63188
39  4  3.41743
39  5  1.57621
39  6  -0.962903
39  7  -4.23656
39  8  -8.23024
39  9  -12.8661
39  10  -18.0005
39  11  -23.4354
39  12  -28.9422
39  13  -34.293
39  14  -39.2904
39  15  -43.788
39  16  -47.6987
39  17  -50.9909
39  18  -53.6779
39  19  -55.8037
39  20  -57.4301
39  21  -58.6257
39  22  -59.4593
39  23  -59.9944
39  24  -60.2878
39  25  -60.3881
40  1  4.8353
40  2  4.6013
40  3  3.9225
40  4  2.70468
40  5  0.858684
40  6  -1.68637
40  7  -4.96658
40  8  -8.96655
40  9  -13.6074
40  10  -18.7443
40  11  -24.1786
40  12  -29.6813
40  13  -35.0248
40  14  -40.0123
40  15  -44.4985
40  16  -48.3973
40  17  -51.6782
40  18  -54.355
40  19  -56.4722
40  20  -58.0916
40  21  -59.282
40  22  -60.1117
40  23  -60.6443
40  24  -60.9363
40  25  -61.0361
41  1  4.21477
41  2  3.98007
41  3  3.29927
41  4  2.07802
41  5  0.227152
41  6  -2.32395
41  7  -5.61082
41  8  -9.61719
41  9  -14.263
41  10  -19.4026
41  11  -24.8362
41  12  -30.3347
41  13  -35.6706
41  14  -40.648
41  15  -45.1226
41  16  -49.0094
41  17  -52.2788
41  18  -54.9454
41  19  -57.0538
41  20  -58.6662
41  21  -59.8511
41  22  -60.677
41  23  -61.2072
41  24  -61.4977
41  25  -61.5971
42  1  3.69337
42  2  3.45796
42  3  2.77515
42  4  1.55044
42  5  -0.305338
42  6  -2.86254
42  7  -6.15611
42  8  -10.1689
42  9  -14.8198
42  10  -19.9619
42  11  -25.3949
42  12  -30.889
42  13  -36.2173
42  14  -41.1846
42  15  -45.6475
42  16  -49.5223
42  17  -52.7802
42  18  -55.4364
42  19  -57.536
42  20  -59.1413
42  21  -60.3209
42  22  -61.143
42  23  -61.6706
42  24  -61.9598
42  25  -62.0587
43  1  3.24313
43  2  3.00695
43  3  2.32196
43  4  1.09347
43  5  -0.767658
43  6  -3.33149
43  7  -6.63235
43  8  -10.6521
43  9  -15.3085
43  10  -20.4534
43  11  -25.8855
43  12  -31.375
43  13  -36.695
43  14  -41.6511
43  15  -46.1015
43  16  -49.9632
43  17  -53.2086
43  18  -55.8536
43  19  -57.9437
43  20  -59.5414
43  21  -60.7152
43  22  -61.533
43  23  -62.0579
43  24  -62.3456
43  25  -62.444
44  1  2.90821
44  2  2.67126
44  3  1.98407
44  4  0.751783
44  5  -1.11472
44  6  -3.68522
44  7  -6.99339
44  8  -11.0201
44  9  -15.6819
44  10  -20.8296
44  11  -26.2609
44  12  -31.7455
44  13  -37.0572
44  14  -42.0023
44  15  -46.4399
44  16  -50.2886
44  17  -53.5215
44  18  -56.1553
44  19  -58.236
44  20  -59.826
44  21  -60.994
44  22  -61.8077
44  23  -62.3299
44  24  -62.616
44  25  -62.7139
45  1  2.67578
45  2  2.43803
45  3  1.74855
45  4  0.512343
45  5  -1.35972
45  6  -3.93711
45  7  -7.25283
45  8  -11.2868
45  9  -15.9542
45  10  -21.1046
45  11  -26.535
45  12  -32.0147
45  13  -37.3177
45  14  -42.2513
45  15  -46.6759
45  16  -50.511
45  17  -53.7311
45  18  -56.3534
45  19  -58.4244
45  20  -60.0065
45  21  -61.1685
45  22  -61.978
45  23  -62.4974
45  24  -62.782
45  25  -62.8793
46  1  2.53937
46  2  2.30074
46  3  1.60876
46  4  0.368245
46  5  -1.50991
46  6  -4.09483
46  7  -7.41881
46  8  -11.4606
46  9  -16.1341
46  10  -21.2875
46  11  -26.7168
46  12  -32.1911
46  13  -37.4846
46  14  -42.4057
46  15  -46.816
46  16  -50.6364
46  17  -53.8425
46  18  -56.4523
46  19  -58.5126
46  20  -60.0863
46  21  -61.2418
46  22  -62.0466
46  23  -62.563
46  24  -62.846
46  25  -62.9427
47  1  2.51024
47  2  2.27067
47  3  1.57602
47  4  0.330902
47  5  -1.55376
47  6  -4.14672
47  7  -7.47949
47  8  -11.5296
47  9  -16.2096
47  10  -21.3662
47  11  -26.7942
47  12  -32.2626
47  13  -37.5459
47  14  -42.4537
47  15  -46.8488
47  16  -50.6537
47  17  -53.8449
47  18  -56.4414
47  19  -58.4905
47  20  -60.0552
47  21  -61.2038
47  22  -62.0037
47  23  -62.5169
47  24  -62.7981
47  25  -62.8942
48  1  2.58594
48  2  2.34539
48  3  1.64792
48  4  0.397949
48  5  -1.49356
48  6  -4.09499
48  7  -7.43701
48  8  -11.4959
48  9  -16.1826
48  10  -21.3424
48  11  -26.7692
48  12  -32.2313
48  13  -37.5039
48  14  -42.3976
48  15  -46.7768
48  16  -50.5653
48  17  -53.7409
48  18  -56.3235
48  19  -58.3609
48  20  -59.9162
48  21  -61.0576
48  22  -61.8524
48  23  -62.3622
48  24  -62.6416
48  25  -62.7371
49  1  2.77929
49  2  2.53759
49  3  1.83685
49  4  0.581261
49  5  -1.31819
49  6  -3.92941
49  7  -7.28211
49  8  -11.3511
49  9  -16.0455
49  10  -21.209
49  11  -26.6341
49  12  -32.089
49  13  -37.3492
49  14  -42.2266
49  15  -46.5874
49  16  -50.357
49  17  -53.5148
49  18  -56.0815
49  19  -58.1054
49  20  -59.6498
49  21  -60.783
49  22  -61.5719
49  23  -62.0779
49  24  -62.3552
49  25  -62.4499
50  1  3.05328
50  2  2.81043
50  3  2.10645
50  4  0.84527
50  5  -1.06206
50  6  -3.68301
50  7  -7.04628
50  8  -11.1253
50  9  -15.8273
50  10  -20.9943
50  11  -26.4177
50  12  -31.8652
50  13  -37.1131
50  14  -41.9744
50  15  -46.317
50  16  -50.068
50  17  -53.2082
50  18  -55.7591
50  19  -57.7698
50  20  -59.3036
50  21  -60.4288
50  22  -61.2119
50  23  -61.7141
50  24  -61.9893
50  25  -62.0833
51  1  3.44004
51  2  3.19586
51  3  2.4881
51  4  1.22042
51  5  -0.696063
51  6  -3.32828
51  7  -6.7038
51  8  -10.7943
51  9  -15.5051
51  10  -20.6761
51  11  -26.0974
51  12  -31.5364
51  13  -36.7699
51  14  -41.6125
51  15  -45.9341
51  16  -49.6636
51  17  -52.7834
51  18  -55.3163
51  19  -57.3118
51  20  -58.8333
51  21  -59.9492
51  22  -60.7257
51  23  -61.2236
51  24  -61.4964
51  25  -61.5896
52  1  3.8821
52  2  3.63656
52  3  2.92491
52  4  1.65057
52  5  -0.275301
52  6  -2.91906
52  7  -6.3071
52  8  -10.4093
52  9  -15.129
52  10  -20.304
52  11  -25.7231
52  12  -31.1531
52  13  -36.3718
52  14  -41.1954
52  15  -45.4955
52  16  -49.2032
52  17  -52.3024
52  18  -54.8169
52  19  -56.7969
52  20  -58.3061
52  21  -59.4126
52  22  -60.1824
52  23  -60.6759
52  24  -60.9463
52  25  -61.0387
53  1  4.42795
53  2  4.18081
53  3  3.4646
53  4  2.18243
53  5  0.245533
53  6  -2.41176
53  7  -5.81445
53  8  -9.93036
53  9  -14.6602
53  10  -19.8398
53  11  -25.2561
53  12  -30.6756
53  13  -35.877
53  14  -40.6781
53  15  -44.9532
53  16  -48.6355
53  17  -51.7106
53  18  -54.2039
53  19  -56.1659
53  20  -57.6607
53  21  -58.7563
53  22  -59.5184
53  23  -60.0069
53  24  -60.2744
53  25  -60.3658
54  1  5.12053
54  2  4.87136
54  3  4.14939
54  4  2.85732
54  5  0.906509
54  6  -1.76784
54  7  -5.18892
54  8  -9.32195
54  9  -14.0646
54  10  -19.2496
54  11  -24.6621
54  12  -30.0682
54  13  -35.2476
54  14  -40.0206
54  15  -44.2643
54  16  -47.9148
54  17  -50.96
54  18  -53.4267
54  19  -55.3664
54  20  -56.8434
54  21  -57.9255
54  22  -58.6779
54  23  -59.1601
54  24  -59.4242
54  25  -59.5144
55  1  5.85994
55  2  5.6085
55  3  4.88012
55  4  3.57707
55  5  1.61084
55  6  -1.08237
55  7  -4.52376
55  8  -8.67557
55  9  -13.432
55  10  -18.6228
55  11  -24.0308
55  12  -29.4218
55  13  -34.5768
55  14  -39.3188
55  15  -43.5279
55  16  -47.1435
55  17  -50.156
55  18  -52.5937
55  19  -54.5092
55  20  -55.9668
55  21  -57.0341
55  22  -57.776
55  23  -58.2514
55  24  -58.5117
55  25  -58.6007
56  1  6.65738
56  2  6.40332
56  3  5.66748
56  4  4.35162
56  5  2.36746
56  6  -0.347626
56  7  -3.81246
56  8  -7.98586
56  9  -12.7581
56  10  -17.955
56  11  -23.3575
56  12  -28.7307
56  13  -33.8573
56  14  -38.5633
56  15  -42.7327
56  16  -46.3083
56  17  -49.2833
56  18  -51.6879
56  19  -53.5756
56  20  -55.0111
56  21  -56.0617
56  22  -56.7918
56  23  -57.2594
56  24  -57.5154
56  25  -57.6029
57  1  7.59343
57  2  7.33588
57  3  6.59016
57  4  5.2574
57  5  3.2496
57  6  0.505754
57  7  -2.98978
57  8  -7.19122
57  9  -11.9836
57  10  -17.1881
57  11  -22.5826
57  12  -27.9319
57  13  -33.0209
57  14  -37.6799
57  15  -41.7975
57  16  -45.3211
57  17  -48.2476
57  18  -50.6096
57  19  -52.4616
57  20  -53.8687
57  21  -54.8978
57  22  -55.6126
57  23  -56.0703
57  24  -56.3208
57  25  -56.4064
58  1  8.56943
58  2  8.30761
58  3  7.54975
58  4  6.19627
58  5  4.15955
58  6  1.38065
58  7  -2.15207
58  8  -6.38718
58  9  -11.2033
58  10  -16.4161
58  11  -21.7999
58  12  -27.1194
58  13  -32.1624
58  14  -36.7641
58  15  -40.8193
58  16  -44.2807
58  17  -47.1493
58  18  -49.4605
58  19  -51.2702
58  20  -52.6436
58  21  -53.6473
58  22  -54.3439
58  23  -54.7899
58  24  -55.0339
58  25  -55.1173
59  1  9.5573
59  2  9.29018
59  3  8.51731
59  4  7.13824
59  5  5.06592
