12 8 -0.00756539956902301
12 9 -0.0060315138104356505
12 10 -0.004495988938021814
12 11 -0.0029588249517815118
12 12 -0.0014200218517147235
12 13 0.00012042036217853451
12 14 0.0016625016898982698
12 15 0.003206222131444476
12 16 0.004751581686817162
12 17 0.006298580356016318
12 18 0.007847218139041951
12 19 0.009397495035894063
12 20 0.010949411046572648
12 21 0.012502966171077703
12 22 0.014058160409409238
12 23 0.015614993761567244
12 24 0.01717346622755172
12 25 0.01873357780736268
13 1 -0.02388352727234328
13 2 -0.02189121598888404
13 3 -0.019895661985937937
13 4 -0.01789686526350496
13 5 -0.015894825821585114
13 6 -0.013889543660178392
13 7 -0.011881018779284797
13 8 -0.009869251178904335
13 9 -0.007854240859037007
13 10 -0.005835987819682794
13 11 -0.003814492060841726
13 12 -0.0017897535825137719
13 13 0.0002382276153010427
13 14 0.002269451532602732
13 15 0.004303918169391292
13 16 0.00634162752566672
13 17 0.008382579601429024
13 18 0.01042677439667819
13 19 0.012474211911414233
13 20 0.014524892145637146
13 21 0.016578815099346937
13 22 0.018635980772543588
13 23 0.020696389165227116
13 24 0.022760040277397513
13 25 0.024826934109054784
14 1 -0.030259397409745016
14 2 -0.02773454610500623
14 3 -0.02520449463742817
14 4 -0.022669243007010797
14 5 -0.020128791213754136
14 6 -0.01758313925765817
14 7 -0.015032287138722898
14 8 -0.012476234856948341
14 9 -0.009914982412334484
14 10 -0.007348529804881334
14 11 -0.0047768770345888705
14 12 -0.0022000241014571227
14 13 0.00038202899451392143
14 14 0.0029692822533242628
14 15 0.00556173567497391
14 16 0.008159389259462843
14 17 0.010762243006791088
14 18 0.01337029691695862
14 19 0.01598355098996545
14 20 0.01860200522581158
14 21 0.02122565962449701
14 22 0.02385451418602174
14 23 0.02648856891038576
14 24 0.029127823797589086
14 25 0.031772278847631695
15 1 -0.037347036180884974
15 2 -0.03423011309063685
15 3 -0.031105682347007006
15 4 -0.027973743949995432
15 5 -0.024834297899602127
15 6 -0.021687344195827088
15 7 -0.018532882838670328
15 8 -0.015370913828131846
15 9 -0.01220143716421163
15 10 -0.009024452846909673
15 11 -0.005839960876225992
15 12 -0.002647961252160576
15 13 0.0005515460252865633
15 14 0.0037585609561154353
15 15 0.006973083540326037
15 16 0.010195113777918353
15 17 0.013424651668892423
15 18 0.016661697213248207
15 19 0.019906250410985725
15 20 0.02315831126210498
15 21 0.026417879766605954
15 22 0.02968495592448865
15 23 0.03295953973575309
15 24 0.03624163120039926
15 25 0.03953123031842717
16 1 -0.04527805717376027
16 2 -0.04149852902744561
16 3 -0.03770878149490928
16 4 -0.033908814576151275
16 5 -0.03009862827117161
16 6 -0.02627822257997028
16 7 -0.022447597502547285
16 8 -0.01860675303890263
16 9 -0.014755689189036319
16 10 -0.010894405952948338
16 11 -0.007022903330638709
16 12 -0.003141181322107402
16 13 0.0007507600726455722
16 14 0.004652920853620203
16 15 0.0085653010208165
16 16 0.01248790057423445
16 17 0.016420719513874076
16 18 0.020363757839735347
16 19 0.024317015551818297
16 20 0.028280492650122908
16 21 0.03225418913464919
16 22 0.0362381050053971
16 23 0.04023224026236671
16 24 0.04423659490555796
16 25 0.04825116893497089
17 1 -0.053068673811572896
17 2 -0.048638201983859666
17 3 -0.04419473633546181
17 4 -0.03973827686637934
17 5 -0.03526882357661221
17 6 -0.030786376466160455
17 7 -0.026290935535024065
17 8 -0.02178250078320304
17 9 -0.01726107221069738
17 10 -0.012726649817507074
17 11 -0.008179233603632138
17 12 -0.003618823569072577
17 13 0.0009545802861716347
17 14 0.005540977962100471
17 15 0.010140369458713952
17 16 0.014752754776012064
17 17 0.019378133913994813
17 18 0.024016506872662196
17 19 0.02866787365201421
17 20 0.03333223425205086
17 21 0.03800958867277214
17 22 0.0426999369141781
17 23 0.04740327897626863
17 24 0.05211961485904384
17 25 0.056848944562503674
18 1 -0.06192818995360116
18 2 -0.056757390960497145
18 3 -0.05157032765334761
18 4 -0.04636700003215256
18 5 -0.041147408096911926
18 6 -0.03591155184762577
18 7 -0.030659431284294082
18 8 -0.025391046406916834
18 9 -0.020106397215494086
18 10 -0.014805483710025767
18 11 -0.00948830589051194
18 12 -0.004154863756952546
18 13 0.0011948426906523727
18 14 0.006560813452302835
18 15 0.011943048527998833
18 16 0.017341547917740355
18 17 0.02275631162152743
18 18 0.028187339639360043
18 19 0.03363463197123818
18 20 0.03909818861716186
18 21 0.04457800957713111
18 22 0.05007409485114584
18 23 0.05558644443920615
18 24 0.061115058341312
18 25 0.06665993655746337
19 1 -0.07069632327616933
19 2 -0.06479276547112654
19 3 -0.058869597467183024
19 4 -0.05292681926433881
19 5 -0.046964430862593866
19 6 -0.04098243226194821
19 7 -0.034980823462401806
19 8 -0.028959604463954687
19 9 -0.022918775266606847
19 10 -0.016858335870358294
19 11 -0.010778286275209022
19 12 -0.004678626481159031
19 13 0.0014406435117916856
19 14 0.007579523703643119
19 15 0.013738014094395278
19 16 0.01991611468404817
19 17 0.026113825472601774
19 18 0.032331146460056095
19 19 0.03856807764641114
19 20 0.044824619031666915
19 21 0.05110077061582342
19 22 0.0573965323988806
19 23 0.06371190438083854
19 24 0.07004688656169719
19 25 0.07640147894145655
20 1 -0.07879886094001076
20 2 -0.07221811233838311
20 3 -0.06561457117021664
20 4 -0.05898823743551135
20 5 -0.05233911113426718
20 6 -0.04566719226648416
20 7 -0.0389724808321623
20 8 -0.032254976831301574
20 9 -0.02551468026390205
20 10 -0.018751591129963642
20 11 -0.011965709429486382
20 12 -0.005157035162470292
20 13 0.0016744316710846458
20 14 0.008528691071178427
20 15 0.015405743037811077
20 16 0.022305587570982548
20 17 0.02922822467069289
20 18 0.03617365433694205
20 19 0.043141876569730064
20 20 0.05013289136905694
20 21 0.05714669873492266
20 22 0.06418329866732722
20 23 0.07124269116627063
20 24 0.0783248762317529
20 25 0.08542985386377398
21 1 -0.08717862501885563
21 2 -0.0798974604613983
21 3 -0.07259012326520142
21 4 -0.06525661343026509
21 5 -0.057896930956589245
21 6 -0.05051107584417391
21 7 -0.04309904809301907
21 8 -0.03566084770312473
21 9 -0.028196474674490907
21 10 -0.020705929007117586
21 11 -0.013189210701004747
21 12 -0.005646319756152448
21 13 0.0019227438274393796
21 14 0.009517980049770693
21 15 0.017139388910841494
21 16 0.024786970410651813
21 17 0.0324607245492016
21 18 0.04016065132649092
21 19 0.047886750742519704
21 20 0.055639022797287996
21 21 0.0634174674907958
21 22 0.07122208482304307
21 23 0.07905287479402982
21 24 0.08690983740375613
21 25 0.0947929726522219
22 1 -0.09522971131955808
22 2 -0.08727555001839424
22 3 -0.07929188326022703
22 4 -0.07127871104505651
22 5 -0.0632360333728826
22 6 -0.05516385024370536
22 7 -0.047062161657524776
22 8 -0.03893096761434084
22 9 -0.030770268114153548
22 10 -0.022580063156962912
22 11 -0.014360352742768912
22 12 -0.006111136871571585
22 13 0.00216758445662908
22 14 0.010475811241833098
22 15 0.01881354348404048
22 16 0.027180781183251214
22 17 0.03557752433946528
22 18 0.044003772952682686
22 19 0.052459527022903456
22 20 0.060944786550127604
22 21 0.06945955153435505
22 22 0.07800382197558586
22 23 0.08657759787382001
22 24 0.09518087922905753
22 25 0.1038136660412984
23 1 -0.10362671003450098
23 2 -0.09497057957574637
23 3 -0.08628137547872572
23 4 -0.07755909774343912
23 5 -0.06880374636988654
23 6 -0.06001532135806801
23 7 -0.051193822707983505
23 8 -0.04233925041963301
23 9 -0.03345160449301656
23 10 -0.02453088492813413
23 11 -0.01557709172498574
23 12 -0.006590224883571384
23 13 0.002429715596108958
23 14 0.011482729714055274
23 15 0.020568817470267547
23 16 0.02968797886474582
23 17 0.038840213897490046
23 18 0.04802552256850023
23 19 0.057243904877776405
23 20 0.06649536082531857
23 21 0.07577989041112668
23 22 0.08509749363520075
23 23 0.09444817049754081
23 24 0.10383192099814684
23 25 0.11324874513701887
24 1 -0.11191610223108212
24 2 -0.10256693685980589
24 3 -0.0931810766550753
24 4 -0.08375852161689039
24 5 -0.07429927174525114
24 6 -0.06480332704015758
24 7 -0.05527068750160971
24 8 -0.04570135312960747
24 9 -0.036095323924150935
24 10 -0.026452599885240048
24 11 -0.016773181012874838
24 12 -0.007057067307055295
24 13 0.0026957412322185497
24 14 0.01248524460494673
24 15 0.022311442811129255
24 16 0.03217433585076608
24 17 0.04207392372385725
24 18 0.05201020643040275
24 19 0.06198318397040257
24 20 0.07199285634385674
24 21 0.0820392235507652
24 22 0.09212228559112803
24 23 0.10224204246494513
24 24 0.11239849417221658
24 25 0.12259164071294244
25 1 -0.11971614855441748
25 2 -0.1097147982481872
25 3 -0.09967324630575333
25 4 -0.08959149272711593
25 5 -0.079469537512275
25 6 -0.06930738066123045
25 7 -0.059105022173982384
25 8 -0.0488624620505308
25 9 -0.038579700290875624
25 10 -0.028256736895016888
25 11 -0.017893571862954635
25 12 -0.0074902051946888
25 13 0.002953363109780551
25 14 0.01343713305045347
25 15 0.02396110462732994
25 16 0.03452527784040997
25 17 0.04512965268969355
25 18 0.055774229175180656
25 19 0.06645900729687135
25 20 0.07718398705476555
25 21 0.08794916844886333
25 22 0.09875455147916465
25 23 0.1096001361456695
25 24 0.12048592244837794
25 25 0.13141191038728992
26 1 -0.1272650276985844
26 2 -0.11663242746540957
26 3 -0.10595612587083321
26 4 -0.09523612291485554
26 5 -0.08447241859747641
26 6 -0.07366501291869589
26 7 -0.062813905878514
26 8 -0.05191909747693068
26 9 -0.04098058771394594
26 10 -0.0299983765895598
26 11 -0.018972464103772284
26 12 -0.007902850256583303
26 13 0.0032104649520070423
26 14 0.014367481521998807
26 15 0.025568199453391973
26 16 0.036812618746186555
26 17 0.04810073940038254
26 18 0.05943256141597994
26 19 0.0708080847929787
26 20 0.08222730953137894
26 21 0.09369023563118051
26 22 0.10519686309238353
26 23 0.11674719191498796
26 24 0.12834122209899373
26 25 0.13997895364440102
27 1 -0.1343159353752834
27 2 -0.12309365600334389
27 3 -0.1118242931706756
27 4 -0.1005078468772786
27 5 -0.08914431712315284
27 6 -0.07773370390829837
27 7 -0.0662760072327152
27 8 -0.05477122709640326
27 9 -0.04321936349936254
27 10 -0.03162041644159314
27 11 -0.019974385923095004
27 12 -0.008281271943868126
27 13 0.003458925496087524
27 14 0.015246206396771883
27 15 0.027080570758184964
27 16 0.0389620185803268
27 17 0.05089054986319734
27 18 0.06286616460679668
27 19 0.07488886281112472
27 20 0.08695864447618147
27 21 0.09907550960196701
27 22 0.11123945818848124
27 23 0.12345049023572421
27 24 0.13570860574369592
27 25 0.1480138047123964
28 1 -0.1411354461486328
28 2 -0.12934275735471498
28 3 -0.11749958150760818
28 4 -0.10560591860731243
28 5 -0.09366176865382768
28 6 -0.08166713164715388
28 7 -0.06962200758729109
28 8 -0.05752639647423928
28 9 -0.04538029830799852
28 10 -0.033183713088568656
28 11 -0.020936640815949866
28 12 -0.008639081490142073
28 13 0.00370896488885473
28 14 0.016107498321040546
28 15 0.028556518806415382
28 16 0.0410560263449792
28 17 0.05360602093673204
28 18 0.06620650258167383
28 19 0.07885747127980469
28 20 0.09155892703112453
28 21 0.10431086983563335
28 22 0.11711329969333124
28 23 0.12996621660421806
28 24 0.14286962056829394
28 25 0.1558235115855588
29 1 -0.1471029036991841
29 2 -0.13481098411174747
29 3 -0.12246545393995613
29 4 -0.11006631318380997
29 5 -0.09761356184330906
29 6 -0.08510719991845342
29 7 -0.07254722740924296
29 8 -0.059933644315677825
29 9 -0.04726645063775782
29 10 -0.034545646375483116
29 11 -0.021771231528853626
29 12 -0.00894320609786936
29 13 0.003938429917469668
29 14 0.016873676517163462
29 15 0.029862533701212002
29 16 0.042905001469615345
29 17 0.05600107982237341
29 18 0.0691507687594863
29 19 0.08235406828095389
29 20 0.09561097838677628
29 21 0.10892149907695343
29 22 0.12228563035148533
29 23 0.13570337221037201
29 24 0.1491747246536135
29 25 0.16269968768120965
30 1 -0.151939727022866
30 2 -0.13924307405928912
30 3 -0.12649013378708437
30 4 -0.11368090620625193
30 5 -0.10081539131679178
30 6 -0.08789358911870376
30 7 -0.07491549961198804
30 8 -0.06188112279664448
30 9 -0.048790458672673245
30 10 -0.035643507240074215
30 11 -0.022440268498847404
30 12 -0.009180742448992843
30 13 0.004135070909489493
30 14 0.017507171576599583
30 15 0.030935559552337465
30 16 0.04442023483670308
30 17 0.05796119742969645
30 18 0.07155844733131762
30 19 0.08521198454156655
30 20 0.09892180906044325
30 21 0.11268792088794773
30 22 0.12651032002407991
30 23 0.14038900646883987
30 24 0.15432398022222765
30 25 0.16831524128424316
31 1 -0.1561035770331559
31 2 -0.14305840091164454
31 3 -0.12995446833120833
31 4 -0.11679177929184716
31 5 -0.10357033379356095
31 6 -0.0902901318363498
31 7 -0.0769511734202137
31 8 -0.06355345854515262
31 9 -0.05009698721116658
31 10 -0.03658175941825555
31 11 -0.023007775166419584
31 12 -0.009375034455658649
31 13 0.004316462714027251
31 14 0.018066716342638102
31 15 0.03187572643017395
31 16 0.045743492976634756
31 17 0.059670015982020486
31 18 0.07365529544633119
31 19 0.08769933136956692
31 20 0.10180212375172756
31 21 0.1159636725928132
31 22 0.1301839778928238
31 23 0.1444630396517593
31 24 0.15880085786961984
31 25 0.17319743254640538
32 1 -0.15946568944617173
32 2 -0.14613897416222485
32 3 -0.13275131065702384
32 4 -0.11930269893056877
32 5 -0.10579313898285943
32 6 -0.09222263081389592
32 7 -0.0785911744236783
32 8 -0.06489876981220646
32 9 -0.051145416979480524
32 10 -0.03733111592550041
32 11 -0.023455866650266107
32 12 -0.0095196691537777
32 13 0.00447747656396494
32 14 0.018535570502961705
32 15 0.03265461266321265
32 16 0.04683460304471776
32 17 0.061075541647477034
32 18 0.07537742847149043
32 19 0.08974026351675803
32 20 0.10416404678327973
32 21 0.11864877827105567
32 22 0.13319445798008575
32 23 0.14780108591036997
32 24 0.1624686620619084
32 25 0.17719718643470095
33 1 -0.1618983751312454
33 2 -0.14836780397572993
33 3 -0.1347744643425992
33 4 -0.12111835623185307
33 5 -0.10739947964349159
33 6 -0.0936178345775147
33 7 -0.07977342103392249
33 8 -0.06586623901271489
33 9 -0.05189628851389191
33 10 -0.037863569537453574
33 11 -0.02376808208339991
33 12 -0.009609826151730878
33 13 0.00461119825755356
33 14 0.01889499114445334
33 15 0.03324155250896848
33 16 0.047650882351098996
33 17 0.06212298067084487
33 18 0.0766578474682061
33 19 0.09125548274318267
33 20 0.10591588649577464
33 21 0.12063905872598199
33 22 0.1354249994338047
33 23 0.1502737086192427
33 24 0.16518518628229617
33 25 0.18015943242296492
34 1 -0.16354115180907003
34 2 -0.14987271790974135
34 3 -0.13613996438064968
34 4 -0.12234289122179513
34 5 -0.10848149843317756
34 6 -0.09455578601479699
34 7 -0.08056575396665347
34 8 -0.06651140228874691
34 9 -0.05239273098107741
34 10 -0.03820974004364491
34 11 -0.023962429476449464
34 12 -0.009650799279491003
34 13 0.004725150547230449
34 14 0.019165420003714885
34 15 0.03367000908996228
34 16 0.04823891780597267
34 17 0.06287214615174604
34 18 0.07756969412728236
34 19 0.09233156173258172
34 20 0.10715774896764398
34 21 0.12204825583246935
34 22 0.1370030823270576
34 23 0.1520222284514088
34 24 0.16710569420552307
34 25 0.18225347958940033
35 1 -0.16429702187703066
35 2 -0.15056482846873606
35 3 -0.13676707675165373
35 4 -0.12290376672578353
35 5 -0.1089748983911255
35 6 -0.09498047174767968
35 7 -0.08092048679544608
35 8 -0.06679494353442471
35 9 -0.05260384196461545
35 10 -0.03834718208601839
35 11 -0.024024963898633525
35 12 -0.009637187402460893
35 13 0.004816147402499621
35 14 0.019335040516247917
35 15 0.033919491938784
35 16 0.04856950167010792
35 17 0.06328506971021965
35 18 0.07806619605911917
35 19 0.09291288071680652
35 20 0.10782512368328168
35 21 0.12280292495854467
35 22 0.13784628454259545
35 23 0.15295520243543406
35 24 0.1681296786370604
35 25 0.18336971314747458
36 1 -0.164159915553416
36 2 -0.15043866710384032
36 3 -0.13665108757314332
36 4 -0.12279717696132511
36 5 -0.10887693526838547
36 6 -0.09489036249432457
36 7 -0.08083745863914231
36 8 -0.06671822370283881
36 9 -0.05253265768541396
36 10 -0.038280760586867774
36 11 -0.023962532407200324
36 12 -0.009577973146411515
36 13 0.004872917195498601
36 14 0.019390138618530037
36 15 0.033973691122682774
36 16 0.048623574707956786
36 17 0.06333978937435218
36 18 0.07812233512186889
36 19 0.09297121195050685
36 20 0.10788641986026616
36 21 0.12286795885114683
36 22 0.13791582892314874
36 23 0.15303003007627197
36 24 0.16821056231051656
36 25 0.18345742562588244
37 1 -0.16310680476668746
37 2 -0.14947300432030047
37 3 -0.135772372272982
37 4 -0.12200490862473203
37 5 -0.10817061337555046
37 6 -0.0942694865254374
37 7 -0.08030152807439282
37 8 -0.0662667380224167
37 9 -0.052165116369509074
37 10 -0.0379966631156699
37 11 -0.02376137826089919
37 12 -0.009459261805196954
37 13 0.004909686251436814
37 14 0.019345465909002116
37 15 0.03384807716749894
37 16 0.0484175200269273
37 17 0.06305379448728718
37 18 0.07775690054857866
37 19 0.09252683821080161
37 20 0.10736360747395604
37 21 0.12226720833804208
37 22 0.1372376408030596
37 23 0.15227490486900866
37 24 0.16737900053588928
37 25 0.18254992780370147
38 1 -0.16116442050603855
38 2 -0.147692418872748
38 3 -0.13415347853381038
38 4 -0.12054759948922573
38 5 -0.10687478173899399
38 6 -0.09313502528311528
38 7 -0.07932833012158949
38 8 -0.06545469625441672
38 9 -0.05151412368159681
38 10 -0.03750661240312991
38 11 -0.02343216241901597
38 12 -0.009290773729254935
38 13 0.0049175536661530996
38 14 0.0191928197672082
38 15 0.03353502457391031
38 16 0.047944168086259495
38 17 0.06242025030425568
38 18 0.07696327122789895
38 19 0.0915732308571893
38 20 0.1062501291921266
38 21 0.12099396623271104
38 22 0.1358047419789425
38 23 0.15068245643082087
38 24 0.1656271095883464
38 25 0.18063870145151897
39 1 -0.15850834313723383
39 2 -0.14525783684539903
39 3 -0.13194064185142376
39 4 -0.11855675815530785
39 5 -0.10510618575705141
39 6 -0.09158892465665433
39 7 -0.07800497485411677
39 8 -0.06435433634943859
39 9 -0.05063700914261986
39 10 -0.036852993233660515
39 11 -0.02300228862256067
39 12 -0.009084895309320218
39 13 0.0048991867060608025
39 14 0.018949957423582398
39 15 0.033067416843244546
39 16 0.04725156496504727
39 17 0.061502401788990566
39 18 0.0758199273150744
39 19 0.09020414154329882
39 20 0.1046550444736638
39 21 0.11917263610616939
39 22 0.13375691644081553
39 23 0.14840788547760217
39 24 0.1631255432165295
39 25 0.17790988965759733
40 1 -0.15480860377424557
40 2 -0.1418668109614321
40 3 -0.12885897545803754
40 4 -0.11578509726406169
40 5 -0.10264517637950471
40 6 -0.0894392128043665
40 7 -0.07616720653864713
40 8 -0.06282915758234653
40 9 -0.04942506593546473
40 10 -0.03595493159800174
40 11 -0.022418754569957563
40 12 -0.008816534851332184
40 13 0.004851727557874403
40 14 0.018586032657662187
40 15 0.032386380448031174
40 16 0.04625277092898133
40 17 0.06018520410051272
40 18 0.0741836799626253
40 19 0.08824819851531908
40 20 0.10237875975859403
40 21 0.11657536369245018
40 22 0.13083801031688758
40 23 0.14516669963190615
40 24 0.15956143163750586
40 25 0.1740222063336868
41 1 -0.15031051846100196
41 2 -0.13774420053386544
41 3 -0.1251128598751179
41 4 -0.11241649648475915
41 5 -0.09965511036278944
41 6 -0.08682870150920863
41 7 -0.07393726992401674
41 8 -0.06098081560721379
41 9 -0.04795933855879976
41 10 -0.0348728387787747
41 11 -0.021721316267138562
41 12 -0.008504771023891366
41 13 0.0047767969509669
41 14 0.01812338765743624
41 15 0.031535001095516636
41 16 0.04501163726520811
