15 3 13.983838914795719
15 4 14.84761138012056
15 5 16.17965144114158
15 6 18.062419163929544
15 7 20.571747403692804
15 8 23.765176252677268
15 9 27.667524827719827
15 10 32.25592078224651
15 11 37.44815236714005
15 12 43.099105556823
15 13 49.009125187805736
15 14 54.944930518692026
15 15 60.669182406245106
15 16 65.97120483565091
15 17 70.69084412291132
15 18 74.73033734172435
15 19 78.05360528448497
15 20 80.67615862291348
15 21 82.65038886530552
15 22 84.05052249877221
15 23 84.95995397801457
15 24 85.46204537209726
15 25 85.63432890699242
16 1 13.464878082473245
16 2 13.6322872772843
16 3 14.12022464372152
16 4 15.004230717637283
16 5 16.365757384435874
16 6 18.286660104731155
16 7 20.840384457621283
16 8 24.079734445035065
16 9 28.022202013336603
16 10 32.635413272241045
16 11 37.82680946863359
16 12 43.44226733344448
16 13 49.27696171412941
16 14 55.09818417901459
16 15 60.675347086015385
16 16 65.80938420263644
16 17 70.35403062727906
16 18 74.2248524297109
16 19 77.39637488615126
16 20 79.89095188202552
16 21 81.76407603556444
16 22 83.09003126442377
16 23 83.95018442941449
16 24 84.42469991774946
16 25 84.587460633235
17 1 13.559699318588484
17 2 13.730295226268177
17 3 14.22737377995136
17 4 15.127384687949718
17 5 16.512160750002135
17 6 18.46298112583079
17 7 21.051266921015554
17 8 24.325927263337697
17 9 28.298555160672134
17 10 32.92928929951566
17 11 38.11763036080796
17 12 43.702816984155454
17 13 49.47659011160742
17 14 55.20733215996497
17 15 60.67019375380943
17 16 65.67529730303383
17 17 70.08697091034776
17 18 73.83066541685163
17 19 76.88856550533198
17 20 79.28780940135842
17 21 81.08590996221307
17 22 82.35697798793262
17 23 83.1807382418026
17 24 83.63491216148921
17 25 83.79065220444834
18 1 13.648623784825887
18 2 13.82223552710808
18 3 14.327958475762818
18 4 15.243079637621312
18 5 16.64974432368257
18 6 18.628607851990935
18 7 21.24907084934866
18 8 24.556249202116383
18 9 28.55609215261138
18 10 33.20170529693763
18 11 38.38530181542455
18 12 43.94024981923792
18 13 49.65556084671426
18 14 55.30112522511113
18 15 60.6577854507158
18 16 65.54430567120008
18 17 69.83468537297108
18 18 73.4631933887025
18 19 76.41869581422479
18 20 78.7323854109523
18 21 80.46337201441446
18 22 81.68545251242153
18 23 82.47678231845728
18 24 82.91284665400532
18 25 83.06233919690673
19 1 13.723041190482123
19 2 13.899197170300855
19 3 14.412207699439348
19 4 15.340048528285745
19 5 16.765092207512442
19 6 18.767408708377836
19 7 21.41461645039291
19 8 24.74855368042992
19 9 28.770368403424705
19 10 33.42728074132109
19 11 38.6055335175295
19 12 44.13385118024434
19 13 49.79932095265874
19 14 55.37343788121003
19 15 60.64201364674975
19 16 65.43104068301379
19 17 69.62240701733916
19 18 73.15743035159097
19 19 76.03021208471613
19 20 78.27503771362547
19 21 79.95215098139944
19 22 81.13498621737507
19 23 81.90036989123935
19 24 82.32195735535764
19 25 82.46645755950064
20 1 13.783300213777096
20 2 13.961530053872282
20 3 14.480477384749609
20 4 15.418667353983766
20 5 16.858633027272596
20 6 18.879927430978448
20 7 21.548664519911032
20 8 24.90396043687413
20 9 28.943026117332266
20 10 33.60832111166307
20 11 38.781344862498266
20 12 44.28724392141005
20 13 49.911783937158525
20 14 55.42797776169166
20 15 60.62578427962014
20 16 65.33703484016208
20 17 69.44986369993407
20 18 72.9110794336255
20 19 75.71879467212841
20 20 77.90961037573564
20 21 79.54456338545756
20 22 80.69673458804684
20 23 81.44186712310518
20 24 81.85216263138135
20 25 81.9927700188921
21 1 13.839352390945182
21 2 14.019522340366548
21 3 14.544020756648871
21 4 15.491876929315353
21 5 16.94575394815957
21 6 18.984688981068032
21 7 21.673347061182604
21 8 25.048258226122453
21 9 29.102933633307025
21 10 33.77541215926191
21 11 38.942857772454126
21 12 44.42723684873719
21 13 50.01327309007986
21 14 55.475559415812924
21 15 60.608002251357874
21 16 65.24784539834985
21 17 69.28891703039665
21 18 72.68296185572014
21 19 75.43164707923434
21 20 77.57358338813793
21 21 79.17045139441107
21 22 80.29495942939144
21 23 81.0218390995285
21 24 81.42196244001646
21 25 81.5590639619112
22 1 13.888763080854936
22 2 14.07065210713471
22 3 14.600066885131433
22 4 15.55647543750914
22 5 17.022639767989983
22 6 19.07711399429278
22 7 21.78324621498102
22 8 25.175244057686726
22 9 29.243328694161008
22 10 33.92165051438195
22 11 39.08361547518011
22 12 44.5485057236756
22 13 50.10027419196071
22 14 55.51503608166659
22 15 60.59024318258792
22 16 65.16789051951645
22 17 69.14673109626365
22 18 72.48272597880722
22 19 75.18053907813534
22 20 77.28044260210174
22 21 78.84461383825263
22 22 79.9454004947618
22 23 80.65664068391212
22 24 81.04805249259651
22 25 81.18215225348703
23 1 13.936930557916746
23 2 14.120503412159273
23 3 14.654731636195136
23 4 15.619505694612311
23 5 17.097669608209692
23 6 19.167280779886486
23 7 21.890367603504142
23 8 25.29883560290709
23 9 29.379674183679736
23 10 34.063252619454936
23 11 39.21937287253645
23 12 44.664808483550544
23 13 50.18289243580975
23 14 55.55133645032302
23 15 60.57110250744498
23 16 65.08879550412294
23 17 69.00788313019338
23 18 72.28831688013888
23 19 74.93756236290105
23 20 76.99741631889135
23 21 78.53047974958854
23 22 79.60872195206686
23 23 80.30510934920785
23 24 80.68825145539788
23 25 80.8195022927667
24 1 13.982165771003508
24 2 14.167327165074243
24 3 14.706094518563463
24 4 15.678750186136517
24 5 17.168202055718982
24 6 19.25201761156703
24 7 21.990953525463766
24 8 25.414719444572718
24 9 29.507248706048106
24 10 34.19536985007348
24 11 39.34555527584877
24 12 44.772320232813165
24 13 50.25853205489355
24 14 55.58349944865007
24 15 60.551525317360415
24 16 65.0135211626157
24 17 68.8773040935111
24 18 72.1064669694514
24 19 74.71100204883724
24 20 76.73405554614797
24 21 78.23857474789972
24 22 79.29615115802072
24 23 79.97893270999211
24 24 80.35450250329409
24 25 80.48314518004587
25 1 14.023502286475306
25 2 14.210121439289553
25 3 14.753052574374928
25 4 15.732931973631624
25 5 17.232714578963474
25 6 19.329500140735
25 7 22.082855751775107
25 8 25.52045600907703
25 9 29.62342459266499
25 10 34.31536441429102
25 11 39.45975311255265
25 12 44.869125234159064
25 13 50.32601999992289
25 14 55.611285378326954
25 15 60.53231164167199
25 16 64.94392425376817
25 17 68.75784811557574
25 18 71.94091501998973
25 19 74.5053399905723
25 20 76.49543530757563
25 21 77.97442304506987
25 22 79.01353179588327
25 23 79.68416221296579
25 24 80.05297184314783
25 25 80.17928650639273
26 1 14.063183535221656
26 2 14.251207595803823
26 3 14.798150052320441
26 4 15.784983102000801
26 5 17.294696557630242
26 6 19.403923007232336
26 7 22.17106288371123
26 8 25.621811942877137
26 9 29.734582173162337
26 10 34.429890039751626
26 11 39.568382317299495
26 12 44.96076687819031
26 13 50.389354322218104
26 14 55.63653968955638
26 15 60.51270523434857
26 16 64.8764125317578
26 17 68.64307748660171
26 18 71.7825626630301
26 19 74.30914144913277
26 20 76.2681873086498
26 21 77.7231503625563
26 22 78.74489598983337
26 23 79.40410851740968
26 24 79.76656810669796
26 25 79.8906963498961
27 1 14.100780698566675
27 2 14.290140885038438
27 3 14.840896901208556
27 4 15.834335680538677
27 5 17.353470648535026
27 6 19.47447522521041
27 7 22.25462208647352
27 8 25.717709455236122
27 9 29.83956751603702
27 10 34.537798359205524
27 11 39.67040714166605
27 12 45.04643864545922
27 13 50.44806389104185
27 14 55.65920451550763
27 15 60.49310093918103
27 16 64.81183405554889
27 17 68.53426220035364
27 18 71.63304959291047
27 19 74.12435339343216
27 20 76.05450165301924
27 21 77.48712963903736
27 22 78.49274603310374
27 23 79.14135773317219
27 24 79.49792359608186
27 25 79.62002284802364
28 1 14.138650095592185
28 2 14.329361018439485
28 3 14.883970927530319
28 4 15.884080228466614
28 5 17.41271674377247
28 6 19.5455750058955
28 7 22.338769734675825
28 8 25.81416585205485
28 9 29.94498130653387
28 10 34.64589338874031
28 11 39.772287178295166
28 12 45.131598945490595
28 13 50.505933905978324
28 14 55.68080924445619
28 15 60.47236513584964
28 16 64.74620569486211
28 17 68.42460263552827
28 18 71.48297426917802
28 19 73.93931132314837
28 20 75.84085492113597
28 21 77.25139766500743
28 22 78.24107737493418
28 23 78.87922017669116
28 24 79.22996747151926
28 25 79.35006390289799
29 1 14.174248576161801
29 2 14.366233764395089
29 3 14.924478114963927
29 4 15.930873407962254
29 5 17.468452308088164
29 6 19.61244406501959
29 7 22.417854695978313
29 8 25.904711799505975
29 9 30.043767518727964
29 10 34.74696027220193
29 11 39.86725005286549
29 12 45.210622087380244
29 13 50.559187278628706
29 14 55.70001400570582
29 15 60.45198566067421
29 16 64.68399742164003
29 17 68.32148019798785
29 18 71.34237998992957
29 19 73.76635406058416
29 20 75.64145891141972
29 21 77.03160944242241
29 22 78.00658490577422
29 23 78.63507316337149
29 24 78.98045610541273
29 25 79.09870632473238
30 1 14.206214591979318
30 2 14.39934776889809
30 3 14.960865339707826
30 4 15.972917957034928
30 5 17.518535376303067
30 6 19.672516476488838
30 7 22.48885501922181
30 8 25.98591244198281
30 9 30.13221866938137
30 10 34.83726201854326
30 11 39.95185662587139
30 12 45.28073513381717
30 13 50.60606861737368
30 14 55.71635946111839
30 15 60.43296733192047
30 16 64.6277245618248
30 17 68.22885797611256
30 18 71.21653342723745
30 19 73.61185856793428
30 20 75.46358766729632
30 21 76.83572511842354
30 22 77.79772047056139
30 23 78.41769002926664
30 24 78.75834100872815
30 25 78.8749628710425
31 1 14.237860819594328
31 2 14.432134003636722
31 3 14.996901042300419
31 4 16.01456624895502
31 5 17.568149664025636
31 6 19.732012314905738
31 7 22.559130270971806
31 8 26.066200413146372
31 9 30.219545565478963
31 10 34.9262376389345
31 11 40.03499642290756
31 12 45.34936147194012
31 13 50.651614118092155
31 14 55.73171358334742
31 15 60.41348196911915
31 16 64.57164180829548
31 17 68.13714972046407
31 18 71.09232327151763
31 19 73.45966393213939
31 20 75.28858558578352
31 21 76.64316297092779
31 22 77.59251244645007
31 23 78.20418610698415
31 24 78.54023004337942
31 25 78.6552667254585
32 1 14.26892777258517
32 2 14.464323494322864
32 3 15.032289233970207
32 4 16.055475747565666
32 5 17.616886858220372
32 6 19.790442281095537
32 7 22.62810395038876
32 8 26.144920218338232
32 9 30.305040664238284
32 10 35.01317439012785
32 11 40.116014632782026
32 12 45.41597513003678
32 13 50.69549390907121
32 14 55.74599530982791
32 15 60.3937283249302
32 16 64.51623515394998
32 17 68.04711532621303
32 18 70.97075483019384
32 19 73.31098355281806
32 20 75.11783355926968
32 21 76.45543160102602
32 22 77.3925607449744
32 23 77.99622091358802
32 24 78.32781572747997
32 25 78.44132174451443
33 1 14.298435859905169
33 2 14.494900917719683
33 3 15.065912858680772
33 4 16.094354119767225
33 5 17.663206933343453
33 6 19.845961257556237
33 7 22.693601944509872
33 8 26.219598413508745
33 9 30.38603034844994
33 10 35.09537161842748
33 11 40.192417953539234
33 12 45.478555414215116
33 13 50.736414772142176
33 14 55.7588431131475
33 15 60.374402370818345
33 16 64.46329621808026
33 17 67.96160063337935
33 18 70.8556264527723
33 19 73.1704294504063
33 20 74.95660262797004
33 21 76.27830704072
33 22 77.2040038146037
33 23 77.80017009137195
33 24 78.12760523855303
33 25 78.23968033322421
34 1 14.328518075767343
34 2 14.526076416167744
34 3 15.100201863294398
34 4 16.134010606792675
34 5 17.71045660521965
34 6 19.90258101908769
34 7 22.760358728808963
34 8 26.295636464860106
34 9 30.46837832977452
34 10 35.1787889262572
34 11 40.26975731457813
34 12 45.541663606561194
34 13 50.77737856384701
34 14 55.77123003454254
34 15 60.35414485662628
34 16 64.40902269807563
34 17 67.8744302646934
34 18 70.73860127820264
34 19 73.02780597870647
34 20 74.79318359909315
34 21 76.09891553822091
34 22 77.01312962921295
34 23 77.60177185849965
34 24 77.92503154845397
34 25 78.03567044396428
35 1 14.35944692395526
35 2 14.558132630065861
35 3 15.135467678939994
35 4 16.174805992107945
35 5 17.759065804659738
35 6 19.960815544795217
35 7 22.828977083006723
35 8 26.37371520567132
35 9 30.552813515032415
35 10 35.2641538691358
35 11 40.348694540256965
35 12 45.60582524155039
35 13 50.81870868619832
35 14 55.783226152133615
35 15 60.33274235527855
35 16 64.35291015743228
35 17 67.78482145578297
35 18 70.61864600179292
35 19 72.88186627945578
35 20 74.62615685918927
35 21 75.91570518415082
35 22 76.8182913628287
35 23 77.39931727592938
35 24 77.71835127513192
35 25 77.82753685187012
36 1 14.386736076405784
36 2 14.58641927661915
36 3 15.166593361430127
36 4 16.210819790328916
36 5 17.801979626318598
36 6 20.012214628282326
36 7 22.88950526890304
36 8 26.442520995238592
36 9 30.62711724549445
36 10 35.33913557206305
36 11 40.417855806593955
36 12 45.6618306823182
36 13 50.85451808812861
36 14 55.79319525298697
36 15 60.31338255036813
36 16 64.30314591844267
36 17 67.7057753377451
36 18 70.51311468531975
36 19 72.75368597479172
36 20 74.47961456464292
36 21 75.7550811299554
36 22 76.64755496277822
36 23 77.22195963390702
36 24 77.5373208265333
36 25 77.64524336518143
37 1 14.417563291275261
37 2 14.61837647235736
37 3 15.201765736942585
37 4 16.251524455727207
37 5 17.850485268418225
37 6 20.07029709916952
37 7 22.957863091885645
37 8 26.52015084114664
37 9 30.71083312556968
37 10 35.42345732466052
37 11 40.495435846786805
37 12 45.724417427923015
37 13 50.89423522945714
37 14 55.8037711155598
37 15 60.29098504824749
37 16 64.24665028666864
37 17 67.61650618900717
37 18 70.39424986934941
37 19 72.60954441274785
37 20 74.31500073479096
37 21 75.57477868292438
37 22 76.45599217559105
37 23 77.02302654092767
37 24 77.33430029481508
37 25 77.44081735081959
38 1 14.448079321112633
38 2 14.650014386869845
38 3 15.23659480817152
38 4 16.29184084302302
38 5 17.898530416136083
38 6 20.12781319798897
38 7 23.025511378526733
38 8 26.59689480922003
38 9 30.79347124699732
38 10 35.5065286076092
38 11 40.57166092916792
38 12 45.78566534228107
38 13 50.93278961627028
38 14 55.813532101420435
38 15 60.26827153939736
38 16 64.19044130528154
38 17 67.52817030377062
38 18 70.27695103848441
38 19 72.46754210008784
38 20 74.15301095876862
38 21 75.39748353995036
38 22 76.26771779053834
38 23 76.82756849116032
38 24 77.13485920307093
38 25 77.24000681904232
39 1 14.477484237583093
39 2 14.680503462795247
39 3 15.27016679570911
39 4 16.330710561345
39 5 17.944853521356784
39 6 20.183253489001086
39 7 23.09067741202429
39 8 26.670747048479633
39 9 30.872880131603335
39 10 35.58619864854932
39 11 40.64457317339437
39 12 45.84402086264988
39 13 50.969229023093185
39 14 55.822279181944246
39 15 60.24588360157354
39 16 64.13601981481449
39 17 67.44308632750737
39 18 70.16426930541924
39 19 72.3313515537069
39 20 73.99781838918075
39 21 75.2277509666188
39 22 76.0875605300363
39 23 76.64059283931833
39 24 76.94410385259998
39 25 77.04795207472193
40 1 14.509716673324618
40 2 14.71392783944332
40 3 15.306979504157848
40 4 16.37334191141056
40 5 17.995661642165626
40 6 20.244045134055703
40 7 23.162087238788416
40 8 26.751589583002463
40 9 30.959674932725815
40 10 35.67310422624073
40 11 40.7238915059933
40 12 45.90724463079754
40 13 51.008377189347215
40 14 55.83113396060751
40 15 60.22078740873414
40 16 64.07608190070324
40 17 67.349866774034
40 18 70.0411442774183
40 19 72.18278523468022
40 20 73.82870875891021
40 21 75.04293379219838
40 22 75.89148764601647
40 23 76.43716069038251
40 24 76.73659307104631
40 25 76.83903927706882
41 1 14.542597876344264
41 2 14.748028789457972
41 3 15.344546669685139
41 4 16.41685719281522
41 5 18.04752533431121
41 6 20.30608181483358
41 7 23.234909225580484
41 8 26.833937990350336
41 9 31.047945824532597
41 10 35.76129975826759
41 11 40.804155446783064
41 12 45.970944230498176
41 13 51.04746378005749
41 14 55.83938655852968
41 15 60.19459829162671
41 16 64.01464175285777
41 17 67.25482671748311
41 18 69.91596510444587
41 19 72.03200107002054
41 20 73.65727086863234
41 21 74.8557163436826
41 22 75.69296924238378
41 23 76.23125623340458
41 24 76.52659607044109
41 25 76.62763563139883
42 1 14.575788344982092
42 2 14.782454395775543
42 3 15.382481027255487
42 4 16.460808241844003
42 5 18.09991039723821
42 6 20.36872344151317
42 7 23.308389336744636
42 8 26.91693511006578
42 9 31.13676779990592
42 10 35.8498535496158
42 11 40.884508848623824
42 12 46.0344312931667
42 13 51.086055701578715
42 14 55.84692793771984
42 15 60.16757215336736
42 16 63.95233069641839
42 17 67.15895642031708
42 18 69.79004457808861
42 19 71.88058610878414
42 20 73.48531308326405
42 21 74.66807609712691
42 22 75.4941039107733
42 23 76.02505721613969
42 24 76.31633445672506
42 25 76.41597781781098
43 1 14.611974019316298
43 2 14.819991168887155
43 3 15.423854582328104
43 4 16.50875587877686
43 5 18.157061087309266
43 6 20.43704200392858
43 7 23.38846859289354
43 8 27.00727624256317
43 9 31.233283787348427
43 10 35.94585821861112
43 11 40.97135327533655
43 12 46.10272368766021
43 13 51.12715244284003
43 14 55.854259206101815
43 15 60.137444188666365
43 16 63.88407265737017
43 17 67.05451488925739
43 18 69.65326154482906
43 19 71.71640382976504
43 20 73.29907732214197
43 21 74.46501839090118
43 22 75.27901254384541
43 23 75.80210698512799
43 24 76.08903173270575
43 25 76.1871794334436
44 1 14.648379860459444
44 2 14.857761079666922
44 3 15.46549663111823
44 4 16.557027160486633
44 5 18.214599569485603
44 6 20.505800830358584
44 7 23.46900014412003
44 8 27.09801144982208
44 9 31.33004639341849
44 10 36.04187702652448
44 11 41.0579274059342
44 12 46.17046470330379
44 13 51.16747994505848
44 14 55.86071078954889
44 15 60.10644931354046
44 16 63.81507074101577
44 17 66.94953042140764
44 18 69.51617535971681
44 19 71.55216161787719
44 20 73.11300215728828
44 21 74.26230355945313
44 22 75.06440163168705
44 23 75.57973021080585
44 24 75.86235502703168
44 25 75.9590253015215
45 1 14.686099366852577
45 2 14.89689891867078
45 3 15.508659061415582
45 4 16.607074024577386
45 5 18.274256441303518
45 6 20.57706604728936
45 7 23.552399154973116
45 8 27.191853919045666
45 9 31.42993789555212
45 10 36.140756466942555
45 11 41.14678240598622
45 12 46.23963348556787
45 13 51.208195314010304
45 14 55.86643182840486
45 15 60.0736282426594
45 16 63.74324465039347
45 17 66.8408640070727
45 18 69.37470404096986
45 19 71.38298067038589
45 20 72.92156861673631
45 21 74.05392496180029
45 22 74.8439159901535
45 23 75.3513442180755
45 24 75.62959571646871
45 25 75.72476352593226
46 1 14.727460168185804
46 2 14.939820891647368
46 3 15.55600906714421
46 4 16.66199172257559
46 5 18.339721434951283
46 6 20.655239661024183
46 7 23.643802422429136
46 8 27.29455774240032
46 9 31.539045479267568
46 10 36.24847341248468
46 11 41.24323132150182
46 12 46.31429812535686
46 13 51.25160610115252
46 14 55.87159578635493
46 15 60.03682935075375
46 16 63.66410954172387
46 17 66.72184164410439
46 18 69.22023428726813
46 19 71.19861610745369
46 20 72.71322548541951
46 21 73.82733881393875
46 22 74.6043037589346
46 23 75.10323557611622
46 24 75.37678502236402
46 25 75.47033762849135
47 1 14.771686419484706
47 2 14.985723346775035
47 3 15.60666363353918
47 4 16.7207598062506
47 5 18.409778278340454
47 6 20.738861263941946
47 7 23.74148171776131
47 8 27.40414458420803
47 9 31.6552143695895
